,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：396yd,Hdcp：11,PAR：5,Reg.：446yd,Hdcp：17,PAR：3,Reg.：160yd,Hdcp：15
1,第１打の狙いは右バンカーの左側２４０Ｙ旗狙い,第１打の狙いは右バンカーの左側２４０Ｙ旗狙い,第１打の狙いは右バンカーの左側２４０Ｙ旗狙い,右側の２本松方向が第１打の狙いどころ,右側の２本松方向が第１打の狙いどころ,右側の２本松方向が第１打の狙いどころ,奥行４８Ｙの縦長グリーン　海風の影響を受け易い,奥行４８Ｙの縦長グリーン　海風の影響を受け易い,奥行４８Ｙの縦長グリーン　海風の影響を受け易い
2,難易度2位/18ホール中 平均スコア5.55 平均パット数2.02 パーオン率11.5% フェアウェイ率35.8% OB率2.8% バンカー率39.8%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.02 パーオン率11.5% フェアウェイ率35.8% OB率2.8% バンカー率39.8%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.02 パーオン率11.5% フェアウェイ率35.8% OB率2.8% バンカー率39.8%,難易度10位/18ホール中 平均スコア6.22 平均パット数1.95 パーオン率27.0% フェアウェイ率46.0% OB率4.8% バンカー率12.3%,難易度10位/18ホール中 平均スコア6.22 平均パット数1.95 パーオン率27.0% フェアウェイ率46.0% OB率4.8% バンカー率12.3%,難易度10位/18ホール中 平均スコア6.22 平均パット数1.95 パーオン率27.0% フェアウェイ率46.0% OB率4.8% バンカー率12.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.01 パーオン率35.3% フェアウェイ率- OB率1.0% バンカー率31.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.01 パーオン率35.3% フェアウェイ率- OB率1.0% バンカー率31.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.01 パーオン率35.3% フェアウェイ率- OB率1.0% バンカー率31.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：393yd,Hdcp：5,PAR：4,Reg.：416yd,Hdcp：7,PAR：4,Reg.：364yd,Hdcp：9
5,ティーグランドからグリーンまで真っ直ぐなホール,ティーグランドからグリーンまで真っ直ぐなホール,ティーグランドからグリーンまで真っ直ぐなホール,ティーグランドからグリーンまで真っ直ぐなホール,ティーグランドからグリーンまで真っ直ぐなホール,ティーグランドからグリーンまで真っ直ぐなホール,リンクス名物６番ホール！右は海、左はバンカーと池,リンクス名物６番ホール！右は海、左はバンカーと池,リンクス名物６番ホール！右は海、左はバンカーと池
6,難易度5位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率16.3% フェアウェイ率43.3% OB率3.0% バンカー率38.3%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率16.3% フェアウェイ率43.3% OB率3.0% バンカー率38.3%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率16.3% フェアウェイ率43.3% OB率3.0% バンカー率38.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率13.5% フェアウェイ率35.5% OB率22.5% バンカー率21.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率13.5% フェアウェイ率35.5% OB率22.5% バンカー率21.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率13.5% フェアウェイ率35.5% OB率22.5% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率16.0% フェアウェイ率38.0% OB率25.3% バンカー率29.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率16.0% フェアウェイ率38.0% OB率25.3% バンカー率29.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率16.0% フェアウェイ率38.0% OB率25.3% バンカー率29.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：420yd,Hdcp：1,PAR：3,Reg.：163yd,Hdcp：13,PAR：5,Reg.：525yd,Hdcp：3
9,ハンディキャップ１の一番距離のあるミドルホール,ハンディキャップ１の一番距離のあるミドルホール,ハンディキャップ１の一番距離のあるミドルホール,左側は池でグリーンは縦長　左右と奥にバンカー,左側は池でグリーンは縦長　左右と奥にバンカー,左側は池でグリーンは縦長　左右と奥にバンカー,グリーン周囲にクリークがある名物ロングホール,グリーン周囲にクリークがある名物ロングホール,グリーン周囲にクリークがある名物ロングホール
10,難易度8位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率15.3% フェアウェイ率44.0% OB率21.5% バンカー率6.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率15.3% フェアウェイ率44.0% OB率21.5% バンカー率6.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率15.3% フェアウェイ率44.0% OB率21.5% バンカー率6.8%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.01 パーオン率30.0% フェアウェイ率- OB率4.0% バンカー率38.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.01 パーオン率30.0% フェアウェイ率- OB率4.0% バンカー率38.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.01 パーオン率30.0% フェアウェイ率- OB率4.0% バンカー率38.5%,難易度1位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率22.5% フェアウェイ率46.3% OB率14.0% バンカー率1.7%,難易度1位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率22.5% フェアウェイ率46.3% OB率14.0% バンカー率1.7%,難易度1位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率22.5% フェアウェイ率46.3% OB率14.0% バンカー率1.7%
