,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：392yd,Hdcp：3,PAR：3,Reg.：141yd,Hdcp：15,PAR：4,Reg.：356yd,Hdcp：9
1,長いミドルホール　第1打は左サイドが安全,長いミドルホール　第1打は左サイドが安全,長いミドルホール　第1打は左サイドが安全,グリーンは左右に広い。左手前に深いバンカー,グリーンは左右に広い。左手前に深いバンカー,グリーンは左右に広い。左手前に深いバンカー,第1打は一本松より左側が狙い目。グリーンは砲台,第1打は一本松より左側が狙い目。グリーンは砲台,第1打は一本松より左側が狙い目。グリーンは砲台
2,難易度2位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率10.3% フェアウェイ率44.5% OB率11.8% バンカー率32.8%,難易度2位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率10.3% フェアウェイ率44.5% OB率11.8% バンカー率32.8%,難易度2位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率10.3% フェアウェイ率44.5% OB率11.8% バンカー率32.8%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.95 パーオン率20.3% フェアウェイ率- OB率6.3% バンカー率41.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.95 パーオン率20.3% フェアウェイ率- OB率6.3% バンカー率41.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.95 パーオン率20.3% フェアウェイ率- OB率6.3% バンカー率41.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率15.3% フェアウェイ率51.5% OB率18.5% バンカー率29.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率15.3% フェアウェイ率51.5% OB率18.5% バンカー率29.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率15.3% フェアウェイ率51.5% OB率18.5% バンカー率29.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：496yd,Hdcp：1,PAR：4,Reg.：357yd,Hdcp：7,PAR：4,Reg.：340yd,Hdcp：13
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,グリーンまではほぼストレート,グリーンまではほぼストレート,グリーンまではほぼストレート,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度1位/18ホール中 平均スコア6.61 平均パット数1.95 パーオン率15.5% フェアウェイ率41.3% OB率32.3% バンカー率24.5%,難易度1位/18ホール中 平均スコア6.61 平均パット数1.95 パーオン率15.5% フェアウェイ率41.3% OB率32.3% バンカー率24.5%,難易度1位/18ホール中 平均スコア6.61 平均パット数1.95 パーオン率15.5% フェアウェイ率41.3% OB率32.3% バンカー率24.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.06 パーオン率14.8% フェアウェイ率53.3% OB率36.3% バンカー率27.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.06 パーオン率14.8% フェアウェイ率53.3% OB率36.3% バンカー率27.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.06 パーオン率14.8% フェアウェイ率53.3% OB率36.3% バンカー率27.5%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率14.3% フェアウェイ率50.5% OB率33.3% バンカー率24.5%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率14.3% フェアウェイ率50.5% OB率33.3% バンカー率24.5%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率14.3% フェアウェイ率50.5% OB率33.3% バンカー率24.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：160yd,Hdcp：17,PAR：4,Reg.：372yd,Hdcp：5,PAR：5,Reg.：487yd,Hdcp：11
9,3つのバンカーに囲まれたショートホール,3つのバンカーに囲まれたショートホール,3つのバンカーに囲まれたショートホール,第1打は前方の鉄塔が目標,第1打は前方の鉄塔が目標,第1打は前方の鉄塔が目標,まっすぐ、ゆるやかな上りのロングホール,まっすぐ、ゆるやかな上りのロングホール,まっすぐ、ゆるやかな上りのロングホール
10,難易度16位/18ホール中 平均スコア4.19 平均パット数1.94 パーオン率13.8% フェアウェイ率- OB率4.0% バンカー率46.5%,難易度16位/18ホール中 平均スコア4.19 平均パット数1.94 パーオン率13.8% フェアウェイ率- OB率4.0% バンカー率46.5%,難易度16位/18ホール中 平均スコア4.19 平均パット数1.94 パーオン率13.8% フェアウェイ率- OB率4.0% バンカー率46.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.5% フェアウェイ率50.8% OB率6.3% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.5% フェアウェイ率50.8% OB率6.3% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.5% フェアウェイ率50.8% OB率6.3% バンカー率31.5%,難易度11位/18ホール中 平均スコア6.34 平均パット数1.96 パーオン率21.0% フェアウェイ率53.3% OB率5.0% バンカー率34.8%,難易度11位/18ホール中 平均スコア6.34 平均パット数1.96 パーオン率21.0% フェアウェイ率53.3% OB率5.0% バンカー率34.8%,難易度11位/18ホール中 平均スコア6.34 平均パット数1.96 パーオン率21.0% フェアウェイ率53.3% OB率5.0% バンカー率34.8%
