,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：354yd,Hdcp：4,PAR：3,Reg.：180yd,Hdcp：8,PAR：4,Reg.：342yd,Hdcp：14
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
2,難易度13位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率30.0% フェアウェイ率59.0% OB率31.0% バンカー率15.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率30.0% フェアウェイ率59.0% OB率31.0% バンカー率15.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率30.0% フェアウェイ率59.0% OB率31.0% バンカー率15.8%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率39.3% バンカー率6.8%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率39.3% バンカー率6.8%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率39.3% バンカー率6.8%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.06 パーオン率33.5% フェアウェイ率69.3% OB率32.0% バンカー率7.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.06 パーオン率33.5% フェアウェイ率69.3% OB率32.0% バンカー率7.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.06 パーオン率33.5% フェアウェイ率69.3% OB率32.0% バンカー率7.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：528yd,Hdcp：18,PAR：4,Reg.：432yd,Hdcp：2,PAR：3,Reg.：162yd,Hdcp：10
5,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度4位/18ホール中 平均スコア6.55 平均パット数2.12 パーオン率25.0% フェアウェイ率60.3% OB率40.3% バンカー率19.5%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.12 パーオン率25.0% フェアウェイ率60.3% OB率40.3% バンカー率19.5%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.12 パーオン率25.0% フェアウェイ率60.3% OB率40.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.01 パーオン率12.0% フェアウェイ率57.3% OB率46.3% バンカー率4.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.01 パーオン率12.0% フェアウェイ率57.3% OB率46.3% バンカー率4.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.01 パーオン率12.0% フェアウェイ率57.3% OB率46.3% バンカー率4.3%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.06 パーオン率33.3% フェアウェイ率- OB率26.8% バンカー率12.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.06 パーオン率33.3% フェアウェイ率- OB率26.8% バンカー率12.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.06 パーオン率33.3% フェアウェイ率- OB率26.8% バンカー率12.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：427yd,Hdcp：6,PAR：5,Reg.：517yd,Hdcp：12,PAR：4,Reg.：407yd,Hdcp：16
9,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度1位/18ホール中 平均スコア5.68 平均パット数2.08 パーオン率13.8% フェアウェイ率57.0% OB率49.3% バンカー率6.0%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.08 パーオン率13.8% フェアウェイ率57.0% OB率49.3% バンカー率6.0%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.08 パーオン率13.8% フェアウェイ率57.0% OB率49.3% バンカー率6.0%,難易度10位/18ホール中 平均スコア6.37 平均パット数2.13 パーオン率33.5% フェアウェイ率61.5% OB率42.5% バンカー率25.8%,難易度10位/18ホール中 平均スコア6.37 平均パット数2.13 パーオン率33.5% フェアウェイ率61.5% OB率42.5% バンカー率25.8%,難易度10位/18ホール中 平均スコア6.37 平均パット数2.13 パーオン率33.5% フェアウェイ率61.5% OB率42.5% バンカー率25.8%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.08 パーオン率14.0% フェアウェイ率48.5% OB率35.3% バンカー率12.3%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.08 パーオン率14.0% フェアウェイ率48.5% OB率35.3% バンカー率12.3%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.08 パーオン率14.0% フェアウェイ率48.5% OB率35.3% バンカー率12.3%
