,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：142yd,Hdcp：16,PAR：4,Reg.：334yd,Hdcp：8,PAR：4,Reg.：378yd,Hdcp：10
1,距離は短いが手前のバンカーに注意,距離は短いが手前のバンカーに注意,距離は短いが手前のバンカーに注意,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度14位/18ホール中 平均スコア4.13 平均パット数2.11 パーオン率25.8% フェアウェイ率- OB率22.0% バンカー率22.8%,難易度14位/18ホール中 平均スコア4.13 平均パット数2.11 パーオン率25.8% フェアウェイ率- OB率22.0% バンカー率22.8%,難易度14位/18ホール中 平均スコア4.13 平均パット数2.11 パーオン率25.8% フェアウェイ率- OB率22.0% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.52 平均パット数2.06 パーオン率13.8% フェアウェイ率47.0% OB率17.8% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.52 平均パット数2.06 パーオン率13.8% フェアウェイ率47.0% OB率17.8% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.52 平均パット数2.06 パーオン率13.8% フェアウェイ率47.0% OB率17.8% バンカー率14.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率19.0% フェアウェイ率50.0% OB率28.8% バンカー率15.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率19.0% フェアウェイ率50.0% OB率28.8% バンカー率15.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率19.0% フェアウェイ率50.0% OB率28.8% バンカー率15.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：500yd,Hdcp：2,PAR：3,Reg.：169yd,Hdcp：14,PAR：5,Reg.：479yd,Hdcp：6
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度7位/18ホール中 平均スコア6.42 平均パット数2.02 パーオン率24.0% フェアウェイ率41.5% OB率26.0% バンカー率20.8%,難易度7位/18ホール中 平均スコア6.42 平均パット数2.02 パーオン率24.0% フェアウェイ率41.5% OB率26.0% バンカー率20.8%,難易度7位/18ホール中 平均スコア6.42 平均パット数2.02 パーオン率24.0% フェアウェイ率41.5% OB率26.0% バンカー率20.8%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率27.8% フェアウェイ率- OB率20.3% バンカー率24.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率27.8% フェアウェイ率- OB率20.3% バンカー率24.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率27.8% フェアウェイ率- OB率20.3% バンカー率24.3%,難易度5位/18ホール中 平均スコア6.5 平均パット数1.92 パーオン率22.5% フェアウェイ率45.8% OB率46.5% バンカー率15.5%,難易度5位/18ホール中 平均スコア6.5 平均パット数1.92 パーオン率22.5% フェアウェイ率45.8% OB率46.5% バンカー率15.5%,難易度5位/18ホール中 平均スコア6.5 平均パット数1.92 パーオン率22.5% フェアウェイ率45.8% OB率46.5% バンカー率15.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：256yd,Hdcp：18,PAR：4,Reg.：361yd,Hdcp：12,PAR：4,Reg.：439yd,Hdcp：4
9,距離の短いサービスホールだがグリーン周りは狭い,距離の短いサービスホールだがグリーン周りは狭い,距離の短いサービスホールだがグリーン周りは狭い,打ち下しのため距離はさほどないので方向性重視,打ち下しのため距離はさほどないので方向性重視,打ち下しのため距離はさほどないので方向性重視,距離のある打ち下しのミドルホール,距離のある打ち下しのミドルホール,距離のある打ち下しのミドルホール
10,難易度16位/18ホール中 平均スコア4.86 平均パット数1.89 パーオン率45.0% フェアウェイ率46.8% OB率37.8% バンカー率27.0%,難易度16位/18ホール中 平均スコア4.86 平均パット数1.89 パーオン率45.0% フェアウェイ率46.8% OB率37.8% バンカー率27.0%,難易度16位/18ホール中 平均スコア4.86 平均パット数1.89 パーオン率45.0% フェアウェイ率46.8% OB率37.8% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数2 パーオン率29.0% フェアウェイ率37.0% OB率43.8% バンカー率19.8%,難易度12位/18ホール中 平均スコア5.32 平均パット数2 パーオン率29.0% フェアウェイ率37.0% OB率43.8% バンカー率19.8%,難易度12位/18ホール中 平均スコア5.32 平均パット数2 パーオン率29.0% フェアウェイ率37.0% OB率43.8% バンカー率19.8%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.84 パーオン率11.8% フェアウェイ率41.5% OB率41.0% バンカー率17.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.84 パーオン率11.8% フェアウェイ率41.5% OB率41.0% バンカー率17.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.84 パーオン率11.8% フェアウェイ率41.5% OB率41.0% バンカー率17.0%
