,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：512yd,Hdcp：4,PAR：4,Reg.：417yd,Hdcp：14,PAR：4,Reg.：342yd,Hdcp：10
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,前方170yd地点から急な打ち下ろしのミドル,前方170yd地点から急な打ち下ろしのミドル,前方170yd地点から急な打ち下ろしのミドル,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度6位/18ホール中 平均スコア6.45 平均パット数2 パーオン率20.3% フェアウェイ率46.5% OB率21.8% バンカー率26.0%,難易度6位/18ホール中 平均スコア6.45 平均パット数2 パーオン率20.3% フェアウェイ率46.5% OB率21.8% バンカー率26.0%,難易度6位/18ホール中 平均スコア6.45 平均パット数2 パーオン率20.3% フェアウェイ率46.5% OB率21.8% バンカー率26.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率21.8% フェアウェイ率53.8% OB率54.8% バンカー率2.5%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率21.8% フェアウェイ率53.8% OB率54.8% バンカー率2.5%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率21.8% フェアウェイ率53.8% OB率54.8% バンカー率2.5%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.9 パーオン率11.5% フェアウェイ率43.5% OB率32.5% バンカー率31.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.9 パーオン率11.5% フェアウェイ率43.5% OB率32.5% バンカー率31.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.9 パーオン率11.5% フェアウェイ率43.5% OB率32.5% バンカー率31.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：260yd,Hdcp：18,PAR：3,Reg.：144yd,Hdcp：16,PAR：4,Reg.：352yd,Hdcp：6
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度12位/18ホール中 平均スコア5.2 平均パット数1.9 パーオン率27.3% フェアウェイ率50.3% OB率44.8% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.9 パーオン率27.3% フェアウェイ率50.3% OB率44.8% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.9 パーオン率27.3% フェアウェイ率50.3% OB率44.8% バンカー率17.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.96 パーオン率24.5% フェアウェイ率- OB率22.3% バンカー率25.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.96 パーオン率24.5% フェアウェイ率- OB率22.3% バンカー率25.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.96 パーオン率24.5% フェアウェイ率- OB率22.3% バンカー率25.3%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率26.8% フェアウェイ率48.3% OB率27.5% バンカー率19.0%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率26.8% フェアウェイ率48.3% OB率27.5% バンカー率19.0%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.01 パーオン率26.8% フェアウェイ率48.3% OB率27.5% バンカー率19.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：169yd,Hdcp：12,PAR：4,Reg.：427yd,Hdcp：2,PAR：5,Reg.：540yd,Hdcp：8
9,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度18位/18ホール中 平均スコア3.99 平均パット数1.93 パーオン率25.5% フェアウェイ率- OB率34.0% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.99 平均パット数1.93 パーオン率25.5% フェアウェイ率- OB率34.0% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.99 平均パット数1.93 パーオン率25.5% フェアウェイ率- OB率34.0% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.69 平均パット数2.03 パーオン率7.5% フェアウェイ率57.5% OB率29.8% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.69 平均パット数2.03 パーオン率7.5% フェアウェイ率57.5% OB率29.8% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.69 平均パット数2.03 パーオン率7.5% フェアウェイ率57.5% OB率29.8% バンカー率14.3%,難易度5位/18ホール中 平均スコア6.54 平均パット数1.98 パーオン率20.5% フェアウェイ率50.0% OB率38.8% バンカー率29.0%,難易度5位/18ホール中 平均スコア6.54 平均パット数1.98 パーオン率20.5% フェアウェイ率50.0% OB率38.8% バンカー率29.0%,難易度5位/18ホール中 平均スコア6.54 平均パット数1.98 パーオン率20.5% フェアウェイ率50.0% OB率38.8% バンカー率29.0%
