,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：367yd,Hdcp：11,PAR：5,Reg.：541yd,Hdcp：1,PAR：3,Reg.：153yd,Hdcp：15
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール
2,難易度13位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率21.0% フェアウェイ率65.0% OB率27.8% バンカー率10.8%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率21.0% フェアウェイ率65.0% OB率27.8% バンカー率10.8%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率21.0% フェアウェイ率65.0% OB率27.8% バンカー率10.8%,難易度1位/18ホール中 平均スコア6.79 平均パット数1.96 パーオン率9.8% フェアウェイ率51.3% OB率41.3% バンカー率23.8%,難易度1位/18ホール中 平均スコア6.79 平均パット数1.96 パーオン率9.8% フェアウェイ率51.3% OB率41.3% バンカー率23.8%,難易度1位/18ホール中 平均スコア6.79 平均パット数1.96 パーオン率9.8% フェアウェイ率51.3% OB率41.3% バンカー率23.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率26.8% フェアウェイ率- OB率14.5% バンカー率21.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率26.8% フェアウェイ率- OB率14.5% バンカー率21.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率26.8% フェアウェイ率- OB率14.5% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：369yd,Hdcp：5,PAR：4,Reg.：388yd,Hdcp：9,PAR：5,Reg.：497yd,Hdcp：3
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字の長いミドルホール,Ｓ字の長いミドルホール,Ｓ字の長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度9位/18ホール中 平均スコア5.41 平均パット数1.87 パーオン率12.8% フェアウェイ率54.5% OB率36.0% バンカー率27.0%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.87 パーオン率12.8% フェアウェイ率54.5% OB率36.0% バンカー率27.0%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.87 パーオン率12.8% フェアウェイ率54.5% OB率36.0% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.88 パーオン率14.8% フェアウェイ率51.5% OB率47.5% バンカー率10.3%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.88 パーオン率14.8% フェアウェイ率51.5% OB率47.5% バンカー率10.3%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.88 パーオン率14.8% フェアウェイ率51.5% OB率47.5% バンカー率10.3%,難易度12位/18ホール中 平均スコア6.25 平均パット数2.01 パーオン率30.8% フェアウェイ率64.8% OB率48.5% バンカー率16.0%,難易度12位/18ホール中 平均スコア6.25 平均パット数2.01 パーオン率30.8% フェアウェイ率64.8% OB率48.5% バンカー率16.0%,難易度12位/18ホール中 平均スコア6.25 平均パット数2.01 パーオン率30.8% フェアウェイ率64.8% OB率48.5% バンカー率16.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：367yd,Hdcp：7,PAR：3,Reg.：149yd,Hdcp：17,PAR：4,Reg.：318yd,Hdcp：13
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,ショートホール,ショートホール,ショートホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
10,難易度5位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率13.0% フェアウェイ率61.5% OB率24.0% バンカー率11.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率13.0% フェアウェイ率61.5% OB率24.0% バンカー率11.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率13.0% フェアウェイ率61.5% OB率24.0% バンカー率11.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.79 パーオン率19.8% フェアウェイ率- OB率15.0% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.79 パーオン率19.8% フェアウェイ率- OB率15.0% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.79 パーオン率19.8% フェアウェイ率- OB率15.0% バンカー率18.3%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.02 パーオン率28.5% フェアウェイ率63.0% OB率19.0% バンカー率18.5%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.02 パーオン率28.5% フェアウェイ率63.0% OB率19.0% バンカー率18.5%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.02 パーオン率28.5% フェアウェイ率63.0% OB率19.0% バンカー率18.5%
