,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：519yd,Hdcp：3,PAR：4,Reg.：339yd,Hdcp：6,PAR：4,Reg.：410yd,Hdcp：5
1,広々とした美しいロングホール,広々とした美しいロングホール,広々とした美しいロングホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち下ろしの右ドッグレッグミドルホール,打ち下ろしの右ドッグレッグミドルホール,打ち下ろしの右ドッグレッグミドルホール
2,難易度7位/9ホール中 平均スコア6.1 平均パット数2.09 パーオン率36.8% フェアウェイ率53.8% OB率27.3% バンカー率25.0%,難易度7位/9ホール中 平均スコア6.1 平均パット数2.09 パーオン率36.8% フェアウェイ率53.8% OB率27.3% バンカー率25.0%,難易度7位/9ホール中 平均スコア6.1 平均パット数2.09 パーオン率36.8% フェアウェイ率53.8% OB率27.3% バンカー率25.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.06 パーオン率22.3% フェアウェイ率50.5% OB率12.3% バンカー率31.8%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.06 パーオン率22.3% フェアウェイ率50.5% OB率12.3% バンカー率31.8%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.06 パーオン率22.3% フェアウェイ率50.5% OB率12.3% バンカー率31.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率20.3% フェアウェイ率50.8% OB率29.0% バンカー率32.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率20.3% フェアウェイ率50.8% OB率29.0% バンカー率32.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率20.3% フェアウェイ率50.8% OB率29.0% バンカー率32.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：153yd,Hdcp：9,PAR：4,Reg.：383yd,Hdcp：1,PAR：5,Reg.：510yd,Hdcp：2
5,距離的に手頃なショートホール,距離的に手頃なショートホール,距離的に手頃なショートホール,第１打をやや右目に豪快に,第１打をやや右目に豪快に,第１打をやや右目に豪快に,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
6,難易度9位/9ホール中 平均スコア3.9 平均パット数2 パーオン率31.5% フェアウェイ率- OB率3.0% バンカー率39.5%,難易度9位/9ホール中 平均スコア3.9 平均パット数2 パーオン率31.5% フェアウェイ率- OB率3.0% バンカー率39.5%,難易度9位/9ホール中 平均スコア3.9 平均パット数2 パーオン率31.5% フェアウェイ率- OB率3.0% バンカー率39.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.05 パーオン率14.8% フェアウェイ率59.8% OB率23.5% バンカー率22.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.05 パーオン率14.8% フェアウェイ率59.8% OB率23.5% バンカー率22.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.05 パーオン率14.8% フェアウェイ率59.8% OB率23.5% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.48 平均パット数2.08 パーオン率27.5% フェアウェイ率46.5% OB率38.3% バンカー率25.0%,難易度3位/9ホール中 平均スコア6.48 平均パット数2.08 パーオン率27.5% フェアウェイ率46.5% OB率38.3% バンカー率25.0%,難易度3位/9ホール中 平均スコア6.48 平均パット数2.08 パーオン率27.5% フェアウェイ率46.5% OB率38.3% バンカー率25.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：7,PAR：4,Reg.：388yd,Hdcp：8,PAR：4,Reg.：394yd,Hdcp：4
9,紺碧の深い池を痛快に越える１打,紺碧の深い池を痛快に越える１打,紺碧の深い池を痛快に越える１打,雄大な那岐山を見晴らす絶景の打ち下しミドルホール,雄大な那岐山を見晴らす絶景の打ち下しミドルホール,雄大な那岐山を見晴らす絶景の打ち下しミドルホール,第１打は右目に　第２打は正確に大きめのクラブで,第１打は右目に　第２打は正確に大きめのクラブで,第１打は右目に　第２打は正確に大きめのクラブで
10,難易度8位/9ホール中 平均スコア4.15 平均パット数2.06 パーオン率22.5% フェアウェイ率- OB率16.0% バンカー率38.0%,難易度8位/9ホール中 平均スコア4.15 平均パット数2.06 パーオン率22.5% フェアウェイ率- OB率16.0% バンカー率38.0%,難易度8位/9ホール中 平均スコア4.15 平均パット数2.06 パーオン率22.5% フェアウェイ率- OB率16.0% バンカー率38.0%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.99 パーオン率29.3% フェアウェイ率52.0% OB率28.0% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.99 パーオン率29.3% フェアウェイ率52.0% OB率28.0% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.99 パーオン率29.3% フェアウェイ率52.0% OB率28.0% バンカー率26.8%,難易度1位/9ホール中 平均スコア5.59 平均パット数2.09 パーオン率19.0% フェアウェイ率61.3% OB率33.0% バンカー率23.5%,難易度1位/9ホール中 平均スコア5.59 平均パット数2.09 パーオン率19.0% フェアウェイ率61.3% OB率33.0% バンカー率23.5%,難易度1位/9ホール中 平均スコア5.59 平均パット数2.09 パーオン率19.0% フェアウェイ率61.3% OB率33.0% バンカー率23.5%
