,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：450yd,Hdcp：3,PAR：4,Reg.：342yd,Hdcp：7,PAR：4,Reg.：399yd,Hdcp：5
1,ほぼ真っ直ぐな長いミドルホール,ほぼ真っ直ぐな長いミドルホール,ほぼ真っ直ぐな長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度2位/18ホール中 平均スコア5.68 平均パット数2.11 パーオン率13.0% フェアウェイ率33.0% OB率39.0% バンカー率22.3%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.11 パーオン率13.0% フェアウェイ率33.0% OB率39.0% バンカー率22.3%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.11 パーオン率13.0% フェアウェイ率33.0% OB率39.0% バンカー率22.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.13 パーオン率22.8% フェアウェイ率37.8% OB率37.8% バンカー率18.0%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.13 パーオン率22.8% フェアウェイ率37.8% OB率37.8% バンカー率18.0%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.13 パーオン率22.8% フェアウェイ率37.8% OB率37.8% バンカー率18.0%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率20.8% フェアウェイ率43.0% OB率38.3% バンカー率24.8%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率20.8% フェアウェイ率43.0% OB率38.3% バンカー率24.8%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率20.8% フェアウェイ率43.0% OB率38.3% バンカー率24.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：165yd,Hdcp：9,PAR：5,Reg.：515yd,Hdcp：1,PAR：4,Reg.：328yd,Hdcp：11
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,池越えで急激な右ドッグレッグのロングホール,池越えで急激な右ドッグレッグのロングホール,池越えで急激な右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度18位/18ホール中 平均スコア3.85 平均パット数1.97 パーオン率38.8% フェアウェイ率- OB率38.0% バンカー率5.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.97 パーオン率38.8% フェアウェイ率- OB率38.0% バンカー率5.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.97 パーオン率38.8% フェアウェイ率- OB率38.0% バンカー率5.3%,難易度4位/18ホール中 平均スコア6.41 平均パット数2.01 パーオン率31.8% フェアウェイ率47.8% OB率53.0% バンカー率24.8%,難易度4位/18ホール中 平均スコア6.41 平均パット数2.01 パーオン率31.8% フェアウェイ率47.8% OB率53.0% バンカー率24.8%,難易度4位/18ホール中 平均スコア6.41 平均パット数2.01 パーオン率31.8% フェアウェイ率47.8% OB率53.0% バンカー率24.8%,難易度7位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率25.8% フェアウェイ率44.8% OB率44.8% バンカー率6.0%,難易度7位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率25.8% フェアウェイ率44.8% OB率44.8% バンカー率6.0%,難易度7位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率25.8% フェアウェイ率44.8% OB率44.8% バンカー率6.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：462yd,Hdcp：15,PAR：3,Reg.：130yd,Hdcp：13,PAR：4,Reg.：323yd,Hdcp：17
9,緩やかに右ドッグレッグするロングホール,緩やかに右ドッグレッグするロングホール,緩やかに右ドッグレッグするロングホール,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度11位/18ホール中 平均スコア6.14 平均パット数2.05 パーオン率36.5% フェアウェイ率54.0% OB率34.3% バンカー率23.0%,難易度11位/18ホール中 平均スコア6.14 平均パット数2.05 パーオン率36.5% フェアウェイ率54.0% OB率34.3% バンカー率23.0%,難易度11位/18ホール中 平均スコア6.14 平均パット数2.05 パーオン率36.5% フェアウェイ率54.0% OB率34.3% バンカー率23.0%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率34.3% フェアウェイ率- OB率9.0% バンカー率40.0%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率34.3% フェアウェイ率- OB率9.0% バンカー率40.0%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率34.3% フェアウェイ率- OB率9.0% バンカー率40.0%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.1 パーオン率30.0% フェアウェイ率55.8% OB率18.8% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.1 パーオン率30.0% フェアウェイ率55.8% OB率18.8% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.1 パーオン率30.0% フェアウェイ率55.8% OB率18.8% バンカー率27.0%
