,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：9,PAR：4,Reg.：400yd,Hdcp：5,PAR：3,Reg.：146yd,Hdcp：15
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度2位/18ホール中 平均スコア5.57 平均パット数2.05 パーオン率14.3% フェアウェイ率58.3% OB率36.3% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.05 パーオン率14.3% フェアウェイ率58.3% OB率36.3% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.05 パーオン率14.3% フェアウェイ率58.3% OB率36.3% バンカー率24.0%,難易度5位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率20.8% フェアウェイ率54.0% OB率31.3% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率20.8% フェアウェイ率54.0% OB率31.3% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率20.8% フェアウェイ率54.0% OB率31.3% バンカー率17.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.89 パーオン率20.5% フェアウェイ率- OB率24.3% バンカー率24.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.89 パーオン率20.5% フェアウェイ率- OB率24.3% バンカー率24.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.89 パーオン率20.5% フェアウェイ率- OB率24.3% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：530yd,Hdcp：3,PAR：4,Reg.：399yd,Hdcp：1,PAR：3,Reg.：133yd,Hdcp：7
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度12位/18ホール中 平均スコア6.14 平均パット数1.93 パーオン率32.3% フェアウェイ率60.8% OB率39.3% バンカー率26.3%,難易度12位/18ホール中 平均スコア6.14 平均パット数1.93 パーオン率32.3% フェアウェイ率60.8% OB率39.3% バンカー率26.3%,難易度12位/18ホール中 平均スコア6.14 平均パット数1.93 パーオン率32.3% フェアウェイ率60.8% OB率39.3% バンカー率26.3%,難易度1位/18ホール中 平均スコア5.77 平均パット数2.01 パーオン率7.0% フェアウェイ率52.0% OB率40.5% バンカー率3.5%,難易度1位/18ホール中 平均スコア5.77 平均パット数2.01 パーオン率7.0% フェアウェイ率52.0% OB率40.5% バンカー率3.5%,難易度1位/18ホール中 平均スコア5.77 平均パット数2.01 パーオン率7.0% フェアウェイ率52.0% OB率40.5% バンカー率3.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.92 パーオン率28.5% フェアウェイ率- OB率19.8% バンカー率34.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.92 パーオン率28.5% フェアウェイ率- OB率19.8% バンカー率34.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.92 パーオン率28.5% フェアウェイ率- OB率19.8% バンカー率34.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：314yd,Hdcp：11,PAR：4,Reg.：392yd,Hdcp：13,PAR：5,Reg.：508yd,Hdcp：17
9,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度13位/18ホール中 平均スコア5.13 平均パット数1.98 パーオン率30.0% フェアウェイ率61.3% OB率24.8% バンカー率24.5%,難易度13位/18ホール中 平均スコア5.13 平均パット数1.98 パーオン率30.0% フェアウェイ率61.3% OB率24.8% バンカー率24.5%,難易度13位/18ホール中 平均スコア5.13 平均パット数1.98 パーオン率30.0% フェアウェイ率61.3% OB率24.8% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.28 平均パット数2 パーオン率22.8% フェアウェイ率54.3% OB率36.3% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.28 平均パット数2 パーオン率22.8% フェアウェイ率54.3% OB率36.3% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.28 平均パット数2 パーオン率22.8% フェアウェイ率54.3% OB率36.3% バンカー率13.3%,難易度11位/18ホール中 平均スコア6.17 平均パット数1.97 パーオン率32.3% フェアウェイ率54.3% OB率43.5% バンカー率11.0%,難易度11位/18ホール中 平均スコア6.17 平均パット数1.97 パーオン率32.3% フェアウェイ率54.3% OB率43.5% バンカー率11.0%,難易度11位/18ホール中 平均スコア6.17 平均パット数1.97 パーオン率32.3% フェアウェイ率54.3% OB率43.5% バンカー率11.0%
