,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：544yd,Hdcp：4,PAR：4,Reg.：350yd,Hdcp：14,PAR：3,Reg.：144yd,Hdcp：18
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,やや短いショートホール,やや短いショートホール,やや短いショートホール
2,難易度2位/18ホール中 平均スコア6.76 平均パット数2.04 パーオン率16.5% フェアウェイ率45.5% OB率41.5% バンカー率18.8%,難易度2位/18ホール中 平均スコア6.76 平均パット数2.04 パーオン率16.5% フェアウェイ率45.5% OB率41.5% バンカー率18.8%,難易度2位/18ホール中 平均スコア6.76 平均パット数2.04 パーオン率16.5% フェアウェイ率45.5% OB率41.5% バンカー率18.8%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率24.3% フェアウェイ率58.0% OB率29.3% バンカー率18.8%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率24.3% フェアウェイ率58.0% OB率29.3% バンカー率18.8%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率24.3% フェアウェイ率58.0% OB率29.3% バンカー率18.8%,難易度18位/18ホール中 平均スコア3.82 平均パット数2.01 パーオン率37.5% フェアウェイ率- OB率2.5% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.82 平均パット数2.01 パーオン率37.5% フェアウェイ率- OB率2.5% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.82 平均パット数2.01 パーオン率37.5% フェアウェイ率- OB率2.5% バンカー率27.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：412yd,Hdcp：2,PAR：4,Reg.：361yd,Hdcp：8,PAR：4,Reg.：322yd,Hdcp：16
5,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度9位/18ホール中 平均スコア5.41 平均パット数2 パーオン率19.8% フェアウェイ率56.8% OB率27.8% バンカー率28.5%,難易度9位/18ホール中 平均スコア5.41 平均パット数2 パーオン率19.8% フェアウェイ率56.8% OB率27.8% バンカー率28.5%,難易度9位/18ホール中 平均スコア5.41 平均パット数2 パーオン率19.8% フェアウェイ率56.8% OB率27.8% バンカー率28.5%,難易度8位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率14.3% フェアウェイ率49.3% OB率30.5% バンカー率16.5%,難易度8位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率14.3% フェアウェイ率49.3% OB率30.5% バンカー率16.5%,難易度8位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率14.3% フェアウェイ率49.3% OB率30.5% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.23 平均パット数2 パーオン率28.3% フェアウェイ率55.0% OB率8.0% バンカー率28.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数2 パーオン率28.3% フェアウェイ率55.0% OB率8.0% バンカー率28.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数2 パーオン率28.3% フェアウェイ率55.0% OB率8.0% バンカー率28.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：569yd,Hdcp：10,PAR：3,Reg.：190yd,Hdcp：12,PAR：4,Reg.：386yd,Hdcp：6
9,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度3位/18ホール中 平均スコア6.54 平均パット数2 パーオン率20.5% フェアウェイ率50.3% OB率28.3% バンカー率21.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数2 パーオン率20.5% フェアウェイ率50.3% OB率28.3% バンカー率21.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数2 パーオン率20.5% フェアウェイ率50.3% OB率28.3% バンカー率21.8%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.03 パーオン率26.5% フェアウェイ率- OB率12.8% バンカー率22.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.03 パーオン率26.5% フェアウェイ率- OB率12.8% バンカー率22.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.03 パーオン率26.5% フェアウェイ率- OB率12.8% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.96 パーオン率10.8% フェアウェイ率46.0% OB率12.0% バンカー率33.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.96 パーオン率10.8% フェアウェイ率46.0% OB率12.0% バンカー率33.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.96 パーオン率10.8% フェアウェイ率46.0% OB率12.0% バンカー率33.8%
