,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：558yd,Hdcp：5,PAR：3,Reg.：133yd,Hdcp：9,PAR：4,Reg.：288yd,Hdcp：15
1,打ち下ろしの右ドッグレッグのミドルホール,打ち下ろしの右ドッグレッグのミドルホール,打ち下ろしの右ドッグレッグのミドルホール,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール
2,難易度3位/18ホール中 平均スコア6.73 平均パット数1.92 パーオン率12.0% フェアウェイ率45.3% OB率46.8% バンカー率30.8%,難易度3位/18ホール中 平均スコア6.73 平均パット数1.92 パーオン率12.0% フェアウェイ率45.3% OB率46.8% バンカー率30.8%,難易度3位/18ホール中 平均スコア6.73 平均パット数1.92 パーオン率12.0% フェアウェイ率45.3% OB率46.8% バンカー率30.8%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.94 パーオン率36.0% フェアウェイ率- OB率10.0% バンカー率28.8%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.94 パーオン率36.0% フェアウェイ率- OB率10.0% バンカー率28.8%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.94 パーオン率36.0% フェアウェイ率- OB率10.0% バンカー率28.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.87 パーオン率25.8% フェアウェイ率47.0% OB率25.5% バンカー率28.3%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.87 パーオン率25.8% フェアウェイ率47.0% OB率25.5% バンカー率28.3%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.87 パーオン率25.8% フェアウェイ率47.0% OB率25.5% バンカー率28.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：13,PAR：3,Reg.：206yd,Hdcp：7,PAR：4,Reg.：372yd,Hdcp：3
5,グリーン手前100Ｙ以内の距離感がポイント,グリーン手前100Ｙ以内の距離感がポイント,グリーン手前100Ｙ以内の距離感がポイント,距離があるショートホール,距離があるショートホール,距離があるショートホール,グリーン手前120Ｙ付近まで池が迫っている,グリーン手前120Ｙ付近まで池が迫っている,グリーン手前120Ｙ付近まで池が迫っている
6,難易度13位/18ホール中 平均スコア5.17 平均パット数1.95 パーオン率30.5% フェアウェイ率57.0% OB率18.0% バンカー率37.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.95 パーオン率30.5% フェアウェイ率57.0% OB率18.0% バンカー率37.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.95 パーオン率30.5% フェアウェイ率57.0% OB率18.0% バンカー率37.8%,難易度10位/18ホール中 平均スコア4.41 平均パット数2.05 パーオン率11.5% フェアウェイ率- OB率33.3% バンカー率21.8%,難易度10位/18ホール中 平均スコア4.41 平均パット数2.05 パーオン率11.5% フェアウェイ率- OB率33.3% バンカー率21.8%,難易度10位/18ホール中 平均スコア4.41 平均パット数2.05 パーオン率11.5% フェアウェイ率- OB率33.3% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.61 平均パット数1.96 パーオン率14.0% フェアウェイ率52.5% OB率49.5% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.61 平均パット数1.96 パーオン率14.0% フェアウェイ率52.5% OB率49.5% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.61 平均パット数1.96 パーオン率14.0% フェアウェイ率52.5% OB率49.5% バンカー率20.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：409yd,Hdcp：1,PAR：5,Reg.：474yd,Hdcp：17,PAR：4,Reg.：373yd,Hdcp：11
9,ティーショットは右斜面方向へ,ティーショットは右斜面方向へ,ティーショットは右斜面方向へ,ティーショットの正確さが必要,ティーショットの正確さが必要,ティーショットの正確さが必要,セカンドショットは右側の谷を注意,セカンドショットは右側の谷を注意,セカンドショットは右側の谷を注意
10,難易度1位/18ホール中 平均スコア5.86 平均パット数2.01 パーオン率6.0% フェアウェイ率41.3% OB率34.5% バンカー率29.3%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.01 パーオン率6.0% フェアウェイ率41.3% OB率34.5% バンカー率29.3%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.01 パーオン率6.0% フェアウェイ率41.3% OB率34.5% バンカー率29.3%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率26.3% フェアウェイ率43.3% OB率16.0% バンカー率30.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率26.3% フェアウェイ率43.3% OB率16.0% バンカー率30.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率26.3% フェアウェイ率43.3% OB率16.0% バンカー率30.0%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.22 パーオン率18.8% フェアウェイ率44.5% OB率33.5% バンカー率24.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.22 パーオン率18.8% フェアウェイ率44.5% OB率33.5% バンカー率24.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.22 パーオン率18.8% フェアウェイ率44.5% OB率33.5% バンカー率24.8%
