,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：503yd,Hdcp：17,PAR：4,Reg.：375yd,Hdcp：11,PAR：3,Reg.：192yd,Hdcp：5
1,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,２打目からグリーンまでが上り、大きめのクラブで,２打目からグリーンまでが上り、大きめのクラブで,２打目からグリーンまでが上り、大きめのクラブで,池越え、打ち下ろしのショートホール,池越え、打ち下ろしのショートホール,池越え、打ち下ろしのショートホール
2,難易度10位/18ホール中 平均スコア6.24 平均パット数2 パーオン率28.5% フェアウェイ率36.0% OB率12.5% バンカー率31.8%,難易度10位/18ホール中 平均スコア6.24 平均パット数2 パーオン率28.5% フェアウェイ率36.0% OB率12.5% バンカー率31.8%,難易度10位/18ホール中 平均スコア6.24 平均パット数2 パーオン率28.5% フェアウェイ率36.0% OB率12.5% バンカー率31.8%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率20.8% フェアウェイ率40.3% OB率10.5% バンカー率31.0%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率20.8% フェアウェイ率40.3% OB率10.5% バンカー率31.0%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率20.8% フェアウェイ率40.3% OB率10.5% バンカー率31.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.97 パーオン率19.3% フェアウェイ率- OB率16.5% バンカー率29.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.97 パーオン率19.3% フェアウェイ率- OB率16.5% バンカー率29.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.97 パーオン率19.3% フェアウェイ率- OB率16.5% バンカー率29.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：348yd,Hdcp：7,PAR：4,Reg.：373yd,Hdcp：9,PAR：4,Reg.：379yd,Hdcp：3
5,左ドッグレッグで打ち上げのホール,左ドッグレッグで打ち上げのホール,左ドッグレッグで打ち上げのホール,グリーンはアンジュレーションが多く難しい,グリーンはアンジュレーションが多く難しい,グリーンはアンジュレーションが多く難しい,右のフェアウェイからがグリーンが攻めやすい,右のフェアウェイからがグリーンが攻めやすい,右のフェアウェイからがグリーンが攻めやすい
6,難易度18位/18ホール中 平均スコア5.02 平均パット数2.03 パーオン率35.8% フェアウェイ率51.5% OB率24.0% バンカー率20.5%,難易度18位/18ホール中 平均スコア5.02 平均パット数2.03 パーオン率35.8% フェアウェイ率51.5% OB率24.0% バンカー率20.5%,難易度18位/18ホール中 平均スコア5.02 平均パット数2.03 パーオン率35.8% フェアウェイ率51.5% OB率24.0% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率10.0% フェアウェイ率45.3% OB率29.0% バンカー率1.7%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率10.0% フェアウェイ率45.3% OB率29.0% バンカー率1.7%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率10.0% フェアウェイ率45.3% OB率29.0% バンカー率1.7%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率29.0% フェアウェイ率54.3% OB率17.3% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率29.0% フェアウェイ率54.3% OB率17.3% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率29.0% フェアウェイ率54.3% OB率17.3% バンカー率25.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：145yd,Hdcp：15,PAR：4,Reg.：384yd,Hdcp：1,PAR：5,Reg.：467yd,Hdcp：13
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,池越えの名物ホール、難易度Ｎｏ．１,池越えの名物ホール、難易度Ｎｏ．１,池越えの名物ホール、難易度Ｎｏ．１,長い打ち上げのロングホール,長い打ち上げのロングホール,長い打ち上げのロングホール
10,難易度17位/18ホール中 平均スコア4.07 平均パット数2.05 パーオン率26.5% フェアウェイ率- OB率11.8% バンカー率30.5%,難易度17位/18ホール中 平均スコア4.07 平均パット数2.05 パーオン率26.5% フェアウェイ率- OB率11.8% バンカー率30.5%,難易度17位/18ホール中 平均スコア4.07 平均パット数2.05 パーオン率26.5% フェアウェイ率- OB率11.8% バンカー率30.5%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.24 パーオン率16.3% フェアウェイ率46.5% OB率48.8% バンカー率14.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.24 パーオン率16.3% フェアウェイ率46.5% OB率48.8% バンカー率14.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.24 パーオン率16.3% フェアウェイ率46.5% OB率48.8% バンカー率14.3%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.95 パーオン率19.5% フェアウェイ率43.8% OB率17.3% バンカー率25.0%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.95 パーオン率19.5% フェアウェイ率43.8% OB率17.3% バンカー率25.0%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.95 パーオン率19.5% フェアウェイ率43.8% OB率17.3% バンカー率25.0%
