,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：386yd,Hdcp：6,PAR：5,Reg.：512yd,Hdcp：3,PAR：4,Reg.：330yd,Hdcp：9
1,左ドッグレッグの距離のあるミドルホール,左ドッグレッグの距離のあるミドルホール,左ドッグレッグの距離のあるミドルホール,池越え左ドッグレッグのロングホール,池越え左ドッグレッグのロングホール,池越え左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/9ホール中 平均スコア5.56 平均パット数1.95 パーオン率9.5% フェアウェイ率58.8% OB率40.3% バンカー率8.8%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.95 パーオン率9.5% フェアウェイ率58.8% OB率40.3% バンカー率8.8%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.95 パーオン率9.5% フェアウェイ率58.8% OB率40.3% バンカー率8.8%,難易度2位/9ホール中 平均スコア6.49 平均パット数2.1 パーオン率25.0% フェアウェイ率57.5% OB率39.8% バンカー率15.8%,難易度2位/9ホール中 平均スコア6.49 平均パット数2.1 パーオン率25.0% フェアウェイ率57.5% OB率39.8% バンカー率15.8%,難易度2位/9ホール中 平均スコア6.49 平均パット数2.1 パーオン率25.0% フェアウェイ率57.5% OB率39.8% バンカー率15.8%,難易度5位/9ホール中 平均スコア5.3 平均パット数2 パーオン率22.8% フェアウェイ率52.5% OB率20.3% バンカー率34.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2 パーオン率22.8% フェアウェイ率52.5% OB率20.3% バンカー率34.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2 パーオン率22.8% フェアウェイ率52.5% OB率20.3% バンカー率34.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：179yd,Hdcp：4,PAR：4,Reg.：349yd,Hdcp：1,PAR：5,Reg.：481yd,Hdcp：7
5,距離のある池越えのショート　手前がＬ(左)グリーン,距離のある池越えのショート　手前がＬ(左)グリーン,距離のある池越えのショート　手前がＬ(左)グリーン,打ち下し、打ち上げのミドルホール,打ち下し、打ち上げのミドルホール,打ち下し、打ち上げのミドルホール,ゆるやかな打ち下しのロングホール,ゆるやかな打ち下しのロングホール,ゆるやかな打ち下しのロングホール
6,難易度8位/9ホール中 平均スコア4.21 平均パット数1.94 パーオン率13.3% フェアウェイ率- OB率29.3% バンカー率1.0%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.94 パーオン率13.3% フェアウェイ率- OB率29.3% バンカー率1.0%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.94 パーオン率13.3% フェアウェイ率- OB率29.3% バンカー率1.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.5% フェアウェイ率52.0% OB率41.0% バンカー率5.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.5% フェアウェイ率52.0% OB率41.0% バンカー率5.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.5% フェアウェイ率52.0% OB率41.0% バンカー率5.3%,難易度9位/9ホール中 平均スコア6.07 平均パット数1.99 パーオン率39.0% フェアウェイ率58.3% OB率31.8% バンカー率20.0%,難易度9位/9ホール中 平均スコア6.07 平均パット数1.99 パーオン率39.0% フェアウェイ率58.3% OB率31.8% バンカー率20.0%,難易度9位/9ホール中 平均スコア6.07 平均パット数1.99 パーオン率39.0% フェアウェイ率58.3% OB率31.8% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：382yd,Hdcp：2,PAR：4,Reg.：378yd,Hdcp：5,PAR：3,Reg.：164yd,Hdcp：8
9,距離のある池越えのミドルホール,距離のある池越えのミドルホール,距離のある池越えのミドルホール,左サイドOBの谷越えのミドルホール,左サイドOBの谷越えのミドルホール,左サイドOBの谷越えのミドルホール,池越えの最も美しいショートホール,池越えの最も美しいショートホール,池越えの最も美しいショートホール
10,難易度3位/9ホール中 平均スコア5.43 平均パット数2 パーオン率16.5% フェアウェイ率63.0% OB率27.5% バンカー率14.3%,難易度3位/9ホール中 平均スコア5.43 平均パット数2 パーオン率16.5% フェアウェイ率63.0% OB率27.5% バンカー率14.3%,難易度3位/9ホール中 平均スコア5.43 平均パット数2 パーオン率16.5% フェアウェイ率63.0% OB率27.5% バンカー率14.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.97 パーオン率23.0% フェアウェイ率48.5% OB率28.0% バンカー率5.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.97 パーオン率23.0% フェアウェイ率48.5% OB率28.0% バンカー率5.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.97 パーオン率23.0% フェアウェイ率48.5% OB率28.0% バンカー率5.3%,難易度7位/9ホール中 平均スコア4.23 平均パット数1.96 パーオン率19.5% フェアウェイ率- OB率38.0% バンカー率12.3%,難易度7位/9ホール中 平均スコア4.23 平均パット数1.96 パーオン率19.5% フェアウェイ率- OB率38.0% バンカー率12.3%,難易度7位/9ホール中 平均スコア4.23 平均パット数1.96 パーオン率19.5% フェアウェイ率- OB率38.0% バンカー率12.3%
