,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：328yd,Hdcp：,PAR：5,Reg.：520yd,Hdcp：,PAR：4,Reg.：388yd,Hdcp：
1,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度6位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.0% フェアウェイ率44.0% OB率29.0% バンカー率22.0%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.0% フェアウェイ率44.0% OB率29.0% バンカー率22.0%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.0% フェアウェイ率44.0% OB率29.0% バンカー率22.0%,難易度2位/9ホール中 平均スコア6.56 平均パット数1.99 パーオン率22.0% フェアウェイ率59.3% OB率43.3% バンカー率26.8%,難易度2位/9ホール中 平均スコア6.56 平均パット数1.99 パーオン率22.0% フェアウェイ率59.3% OB率43.3% バンカー率26.8%,難易度2位/9ホール中 平均スコア6.56 平均パット数1.99 パーオン率22.0% フェアウェイ率59.3% OB率43.3% バンカー率26.8%,難易度5位/9ホール中 平均スコア5.39 平均パット数1.91 パーオン率15.3% フェアウェイ率49.8% OB率25.5% バンカー率26.5%,難易度5位/9ホール中 平均スコア5.39 平均パット数1.91 パーオン率15.3% フェアウェイ率49.8% OB率25.5% バンカー率26.5%,難易度5位/9ホール中 平均スコア5.39 平均パット数1.91 パーオン率15.3% フェアウェイ率49.8% OB率25.5% バンカー率26.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：,PAR：3,Reg.：159yd,Hdcp：,PAR：5,Reg.：536yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度7位/9ホール中 平均スコア5.2 平均パット数1.92 パーオン率25.8% フェアウェイ率50.5% OB率28.0% バンカー率25.5%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.92 パーオン率25.8% フェアウェイ率50.5% OB率28.0% バンカー率25.5%,難易度7位/9ホール中 平均スコア5.2 平均パット数1.92 パーオン率25.8% フェアウェイ率50.5% OB率28.0% バンカー率25.5%,難易度8位/9ホール中 平均スコア4.2 平均パット数2.09 パーオン率25.3% フェアウェイ率- OB率15.3% バンカー率6.8%,難易度8位/9ホール中 平均スコア4.2 平均パット数2.09 パーオン率25.3% フェアウェイ率- OB率15.3% バンカー率6.8%,難易度8位/9ホール中 平均スコア4.2 平均パット数2.09 パーオン率25.3% フェアウェイ率- OB率15.3% バンカー率6.8%,難易度1位/9ホール中 平均スコア6.58 平均パット数2 パーオン率17.5% フェアウェイ率45.3% OB率21.5% バンカー率18.5%,難易度1位/9ホール中 平均スコア6.58 平均パット数2 パーオン率17.5% フェアウェイ率45.3% OB率21.5% バンカー率18.5%,難易度1位/9ホール中 平均スコア6.58 平均パット数2 パーオン率17.5% フェアウェイ率45.3% OB率21.5% バンカー率18.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：,PAR：4,Reg.：361yd,Hdcp：,PAR：3,Reg.：164yd,Hdcp：
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
10,難易度3位/9ホール中 平均スコア5.5 平均パット数1.96 パーオン率10.3% フェアウェイ率44.3% OB率8.0% バンカー率30.3%,難易度3位/9ホール中 平均スコア5.5 平均パット数1.96 パーオン率10.3% フェアウェイ率44.3% OB率8.0% バンカー率30.3%,難易度3位/9ホール中 平均スコア5.5 平均パット数1.96 パーオン率10.3% フェアウェイ率44.3% OB率8.0% バンカー率30.3%,難易度4位/9ホール中 平均スコア5.47 平均パット数2.04 パーオン率19.3% フェアウェイ率46.5% OB率29.3% バンカー率29.5%,難易度4位/9ホール中 平均スコア5.47 平均パット数2.04 パーオン率19.3% フェアウェイ率46.5% OB率29.3% バンカー率29.5%,難易度4位/9ホール中 平均スコア5.47 平均パット数2.04 パーオン率19.3% フェアウェイ率46.5% OB率29.3% バンカー率29.5%,難易度9位/9ホール中 平均スコア3.95 平均パット数2.02 パーオン率30.0% フェアウェイ率- OB率14.8% バンカー率25.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数2.02 パーオン率30.0% フェアウェイ率- OB率14.8% バンカー率25.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数2.02 パーオン率30.0% フェアウェイ率- OB率14.8% バンカー率25.0%
