,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：358yd,Hdcp：17,PAR：4,Reg.：376yd,Hdcp：9,PAR：5,Reg.：525yd,Hdcp：5
1,やや打ち下ろしのスタートホール,やや打ち下ろしのスタートホール,やや打ち下ろしのスタートホール,右池と左サイドに注意しながらティーショット,右池と左サイドに注意しながらティーショット,右池と左サイドに注意しながらティーショット,ティショットはFWが右傾斜のため左サイドキープで,ティショットはFWが右傾斜のため左サイドキープで,ティショットはFWが右傾斜のため左サイドキープで
2,難易度13位/18ホール中 平均スコア5.29 平均パット数2.08 パーオン率25.8% フェアウェイ率38.5% OB率30.0% バンカー率25.3%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.08 パーオン率25.8% フェアウェイ率38.5% OB率30.0% バンカー率25.3%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.08 パーオン率25.8% フェアウェイ率38.5% OB率30.0% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率21.5% フェアウェイ率36.5% OB率33.3% バンカー率35.8%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率21.5% フェアウェイ率36.5% OB率33.3% バンカー率35.8%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率21.5% フェアウェイ率36.5% OB率33.3% バンカー率35.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.18 パーオン率24.8% フェアウェイ率38.5% OB率29.3% バンカー率23.5%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.18 パーオン率24.8% フェアウェイ率38.5% OB率29.3% バンカー率23.5%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.18 パーオン率24.8% フェアウェイ率38.5% OB率29.3% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：190yd,Hdcp：15,PAR：4,Reg.：384yd,Hdcp：3,PAR：4,Reg.：368yd,Hdcp：13
5,弥山岳に向かって打つショートホール,弥山岳に向かって打つショートホール,弥山岳に向かって打つショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア4.01 平均パット数2.02 パーオン率30.0% フェアウェイ率- OB率5.5% バンカー率47.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.02 パーオン率30.0% フェアウェイ率- OB率5.5% バンカー率47.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.02 パーオン率30.0% フェアウェイ率- OB率5.5% バンカー率47.3%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.14 パーオン率19.0% フェアウェイ率45.0% OB率19.3% バンカー率49.3%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.14 パーオン率19.0% フェアウェイ率45.0% OB率19.3% バンカー率49.3%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.14 パーオン率19.0% フェアウェイ率45.0% OB率19.3% バンカー率49.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率26.8% フェアウェイ率58.3% OB率7.5% バンカー率34.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率26.8% フェアウェイ率58.3% OB率7.5% バンカー率34.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率26.8% フェアウェイ率58.3% OB率7.5% バンカー率34.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：408yd,Hdcp：1,PAR：3,Reg.：177yd,Hdcp：11,PAR：5,Reg.：528yd,Hdcp：7
9,ハンディキャップ１の距離のあるミドルホール,ハンディキャップ１の距離のあるミドルホール,ハンディキャップ１の距離のあるミドルホール,池とのコントラストがすばらしいショートホール,池とのコントラストがすばらしいショートホール,池とのコントラストがすばらしいショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.45 平均パット数2.1 パーオン率23.3% フェアウェイ率48.0% OB率32.0% バンカー率10.8%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.1 パーオン率23.3% フェアウェイ率48.0% OB率32.0% バンカー率10.8%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.1 パーオン率23.3% フェアウェイ率48.0% OB率32.0% バンカー率10.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.04 パーオン率38.5% フェアウェイ率- OB率6.3% バンカー率35.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.04 パーオン率38.5% フェアウェイ率- OB率6.3% バンカー率35.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.04 パーオン率38.5% フェアウェイ率- OB率6.3% バンカー率35.3%,難易度10位/18ホール中 平均スコア6.35 平均パット数2.05 パーオン率29.0% フェアウェイ率53.0% OB率16.5% バンカー率39.3%,難易度10位/18ホール中 平均スコア6.35 平均パット数2.05 パーオン率29.0% フェアウェイ率53.0% OB率16.5% バンカー率39.3%,難易度10位/18ホール中 平均スコア6.35 平均パット数2.05 パーオン率29.0% フェアウェイ率53.0% OB率16.5% バンカー率39.3%
