,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：480yd,Hdcp：5,PAR：4,Reg.：338yd,Hdcp：1,PAR：4,Reg.：324yd,Hdcp：4
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度5位/9ホール中 平均スコア6.36 平均パット数1.97 パーオン率23.3% フェアウェイ率46.8% OB率38.5% バンカー率12.3%,難易度5位/9ホール中 平均スコア6.36 平均パット数1.97 パーオン率23.3% フェアウェイ率46.8% OB率38.5% バンカー率12.3%,難易度5位/9ホール中 平均スコア6.36 平均パット数1.97 パーオン率23.3% フェアウェイ率46.8% OB率38.5% バンカー率12.3%,難易度3位/9ホール中 平均スコア5.45 平均パット数1.92 パーオン率19.5% フェアウェイ率51.3% OB率47.0% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.45 平均パット数1.92 パーオン率19.5% フェアウェイ率51.3% OB率47.0% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.45 平均パット数1.92 パーオン率19.5% フェアウェイ率51.3% OB率47.0% バンカー率22.0%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.04 パーオン率18.8% フェアウェイ率44.5% OB率38.5% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.04 パーオン率18.8% フェアウェイ率44.5% OB率38.5% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.04 パーオン率18.8% フェアウェイ率44.5% OB率38.5% バンカー率12.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：336yd,Hdcp：7,PAR：3,Reg.：130yd,Hdcp：8,PAR：4,Reg.：309yd,Hdcp：6
5,短いミドルホール,短いミドルホール,短いミドルホール,,,,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度6位/9ホール中 平均スコア5.14 平均パット数2.02 パーオン率28.5% フェアウェイ率50.0% OB率13.3% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.14 平均パット数2.02 パーオン率28.5% フェアウェイ率50.0% OB率13.3% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.14 平均パット数2.02 パーオン率28.5% フェアウェイ率50.0% OB率13.3% バンカー率26.0%,難易度8位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率28.0% フェアウェイ率- OB率8.8% バンカー率27.3%,難易度8位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率28.0% フェアウェイ率- OB率8.8% バンカー率27.3%,難易度8位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率28.0% フェアウェイ率- OB率8.8% バンカー率27.3%,難易度7位/9ホール中 平均スコア4.94 平均パット数1.91 パーオン率36.5% フェアウェイ率52.3% OB率33.0% バンカー率18.8%,難易度7位/9ホール中 平均スコア4.94 平均パット数1.91 パーオン率36.5% フェアウェイ率52.3% OB率33.0% バンカー率18.8%,難易度7位/9ホール中 平均スコア4.94 平均パット数1.91 パーオン率36.5% フェアウェイ率52.3% OB率33.0% バンカー率18.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：105yd,Hdcp：9,PAR：4,Reg.：319yd,Hdcp：2,PAR：5,Reg.：474yd,Hdcp：3
9,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度9位/9ホール中 平均スコア3.81 平均パット数1.95 パーオン率36.0% フェアウェイ率- OB率8.8% バンカー率15.0%,難易度9位/9ホール中 平均スコア3.81 平均パット数1.95 パーオン率36.0% フェアウェイ率- OB率8.8% バンカー率15.0%,難易度9位/9ホール中 平均スコア3.81 平均パット数1.95 パーオン率36.0% フェアウェイ率- OB率8.8% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.48 平均パット数1.87 パーオン率9.3% フェアウェイ率56.3% OB率27.0% バンカー率15.8%,難易度2位/9ホール中 平均スコア5.48 平均パット数1.87 パーオン率9.3% フェアウェイ率56.3% OB率27.0% バンカー率15.8%,難易度2位/9ホール中 平均スコア5.48 平均パット数1.87 パーオン率9.3% フェアウェイ率56.3% OB率27.0% バンカー率15.8%,難易度1位/9ホール中 平均スコア6.5 平均パット数1.96 パーオン率17.3% フェアウェイ率49.3% OB率41.3% バンカー率4.3%,難易度1位/9ホール中 平均スコア6.5 平均パット数1.96 パーオン率17.3% フェアウェイ率49.3% OB率41.3% バンカー率4.3%,難易度1位/9ホール中 平均スコア6.5 平均パット数1.96 パーオン率17.3% フェアウェイ率49.3% OB率41.3% バンカー率4.3%
