,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：350yd,Hdcp：,PAR：4,Reg.：361yd,Hdcp：,PAR：5,Reg.：492yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度6位/9ホール中 平均スコア5.19 平均パット数1.95 パーオン率23.5% フェアウェイ率44.3% OB率4.8% バンカー率36.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.95 パーオン率23.5% フェアウェイ率44.3% OB率4.8% バンカー率36.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.95 パーオン率23.5% フェアウェイ率44.3% OB率4.8% バンカー率36.3%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.98 パーオン率24.8% フェアウェイ率46.8% OB率8.0% バンカー率27.0%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.98 パーオン率24.8% フェアウェイ率46.8% OB率8.0% バンカー率27.0%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.98 パーオン率24.8% フェアウェイ率46.8% OB率8.0% バンカー率27.0%,難易度4位/9ホール中 平均スコア6.34 平均パット数2.04 パーオン率27.3% フェアウェイ率46.0% OB率26.5% バンカー率28.8%,難易度4位/9ホール中 平均スコア6.34 平均パット数2.04 パーオン率27.3% フェアウェイ率46.0% OB率26.5% バンカー率28.8%,難易度4位/9ホール中 平均スコア6.34 平均パット数2.04 パーオン率27.3% フェアウェイ率46.0% OB率26.5% バンカー率28.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：170yd,Hdcp：,PAR：4,Reg.：383yd,Hdcp：,PAR：5,Reg.：547yd,Hdcp：
5,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度8位/9ホール中 平均スコア4.03 平均パット数1.96 パーオン率21.8% フェアウェイ率- OB率6.7% バンカー率35.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.96 パーオン率21.8% フェアウェイ率- OB率6.7% バンカー率35.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.96 パーオン率21.8% フェアウェイ率- OB率6.7% バンカー率35.0%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.92 パーオン率15.0% フェアウェイ率47.5% OB率10.8% バンカー率18.3%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.92 パーオン率15.0% フェアウェイ率47.5% OB率10.8% バンカー率18.3%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.92 パーオン率15.0% フェアウェイ率47.5% OB率10.8% バンカー率18.3%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.99 パーオン率16.3% フェアウェイ率42.5% OB率7.0% バンカー率36.3%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.99 パーオン率16.3% フェアウェイ率42.5% OB率7.0% バンカー率36.3%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.99 パーオン率16.3% フェアウェイ率42.5% OB率7.0% バンカー率36.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：328yd,Hdcp：,PAR：3,Reg.：153yd,Hdcp：,PAR：4,Reg.：400yd,Hdcp：
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えの長いミドルホール,池越えの長いミドルホール,池越えの長いミドルホール
10,難易度5位/9ホール中 平均スコア5.19 平均パット数2 パーオン率28.0% フェアウェイ率47.8% OB率6.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.19 平均パット数2 パーオン率28.0% フェアウェイ率47.8% OB率6.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.19 平均パット数2 パーオン率28.0% フェアウェイ率47.8% OB率6.0% バンカー率23.3%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.95 パーオン率32.0% フェアウェイ率- OB率3.0% バンカー率51.3%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.95 パーオン率32.0% フェアウェイ率- OB率3.0% バンカー率51.3%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.95 パーオン率32.0% フェアウェイ率- OB率3.0% バンカー率51.3%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.96 パーオン率12.3% フェアウェイ率57.0% OB率4.5% バンカー率27.5%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.96 パーオン率12.3% フェアウェイ率57.0% OB率4.5% バンカー率27.5%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.96 パーオン率12.3% フェアウェイ率57.0% OB率4.5% バンカー率27.5%
