,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：6,PAR：3,Reg.：165yd,Hdcp：8,PAR：5,Reg.：537yd,Hdcp：2
1,広々とした左ドッグレッグのミドルホール,広々とした左ドッグレッグのミドルホール,広々とした左ドッグレッグのミドルホール,ひっそりと物静かな池越えのショートホール,ひっそりと物静かな池越えのショートホール,ひっそりと物静かな池越えのショートホール,第１打は右寄りに。２打目はコースがやや狭くなる,第１打は右寄りに。２打目はコースがやや狭くなる,第１打は右寄りに。２打目はコースがやや狭くなる
2,難易度4位/9ホール中 平均スコア5.63 平均パット数2.01 パーオン率11.3% フェアウェイ率42.0% OB率14.5% バンカー率30.3%,難易度4位/9ホール中 平均スコア5.63 平均パット数2.01 パーオン率11.3% フェアウェイ率42.0% OB率14.5% バンカー率30.3%,難易度4位/9ホール中 平均スコア5.63 平均パット数2.01 パーオン率11.3% フェアウェイ率42.0% OB率14.5% バンカー率30.3%,難易度9位/9ホール中 平均スコア4 平均パット数2 パーオン率28.5% フェアウェイ率- OB率10.7% バンカー率1.3%,難易度9位/9ホール中 平均スコア4 平均パット数2 パーオン率28.5% フェアウェイ率- OB率10.7% バンカー率1.3%,難易度9位/9ホール中 平均スコア4 平均パット数2 パーオン率28.5% フェアウェイ率- OB率10.7% バンカー率1.3%,難易度2位/9ホール中 平均スコア6.68 平均パット数2.07 パーオン率22.5% フェアウェイ率48.0% OB率44.3% バンカー率27.8%,難易度2位/9ホール中 平均スコア6.68 平均パット数2.07 パーオン率22.5% フェアウェイ率48.0% OB率44.3% バンカー率27.8%,難易度2位/9ホール中 平均スコア6.68 平均パット数2.07 パーオン率22.5% フェアウェイ率48.0% OB率44.3% バンカー率27.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：353yd,Hdcp：7,PAR：3,Reg.：170yd,Hdcp：5,PAR：4,Reg.：332yd,Hdcp：9
5,池越えの短いミドルホール,池越えの短いミドルホール,池越えの短いミドルホール,フラットなショートホール,フラットなショートホール,フラットなショートホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
6,難易度7位/9ホール中 平均スコア5.24 平均パット数1.98 パーオン率29.8% フェアウェイ率41.8% OB率37.5% バンカー率18.0%,難易度7位/9ホール中 平均スコア5.24 平均パット数1.98 パーオン率29.8% フェアウェイ率41.8% OB率37.5% バンカー率18.0%,難易度7位/9ホール中 平均スコア5.24 平均パット数1.98 パーオン率29.8% フェアウェイ率41.8% OB率37.5% バンカー率18.0%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.98 パーオン率21.5% フェアウェイ率- OB率7.3% バンカー率46.5%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.98 パーオン率21.5% フェアウェイ率- OB率7.3% バンカー率46.5%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.98 パーオン率21.5% フェアウェイ率- OB率7.3% バンカー率46.5%,難易度6位/9ホール中 平均スコア5.4 平均パット数2.04 パーオン率24.0% フェアウェイ率43.8% OB率26.8% バンカー率35.8%,難易度6位/9ホール中 平均スコア5.4 平均パット数2.04 パーオン率24.0% フェアウェイ率43.8% OB率26.8% バンカー率35.8%,難易度6位/9ホール中 平均スコア5.4 平均パット数2.04 パーオン率24.0% フェアウェイ率43.8% OB率26.8% バンカー率35.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：430yd,Hdcp：1,PAR：5,Reg.：552yd,Hdcp：3,PAR：4,Reg.：404yd,Hdcp：4
9,長めの打ち下ろしのミドルホール,長めの打ち下ろしのミドルホール,長めの打ち下ろしのミドルホール,フラットで真っ直ぐなロングホール,フラットで真っ直ぐなロングホール,フラットで真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度3位/9ホール中 平均スコア5.72 平均パット数2 パーオン率8.3% フェアウェイ率40.3% OB率35.5% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.72 平均パット数2 パーオン率8.3% フェアウェイ率40.3% OB率35.5% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.72 平均パット数2 パーオン率8.3% フェアウェイ率40.3% OB率35.5% バンカー率9.3%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.06 パーオン率16.3% フェアウェイ率44.5% OB率15.3% バンカー率44.0%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.06 パーオン率16.3% フェアウェイ率44.5% OB率15.3% バンカー率44.0%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.06 パーオン率16.3% フェアウェイ率44.5% OB率15.3% バンカー率44.0%,難易度5位/9ホール中 平均スコア5.6 平均パット数2 パーオン率11.5% フェアウェイ率47.8% OB率22.3% バンカー率39.0%,難易度5位/9ホール中 平均スコア5.6 平均パット数2 パーオン率11.5% フェアウェイ率47.8% OB率22.3% バンカー率39.0%,難易度5位/9ホール中 平均スコア5.6 平均パット数2 パーオン率11.5% フェアウェイ率47.8% OB率22.3% バンカー率39.0%
