,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：386yd,Hdcp：13,PAR：4,Reg.：385yd,Hdcp：5,PAR：3,Reg.：154yd,Hdcp：17
1,希望　緩い右ドッグレッグのミドル,希望　緩い右ドッグレッグのミドル,希望　緩い右ドッグレッグのミドル,秋月の里　真っ直ぐでフラットなミドル,秋月の里　真っ直ぐでフラットなミドル,秋月の里　真っ直ぐでフラットなミドル,耳納　距離の短いショートホール,耳納　距離の短いショートホール,耳納　距離の短いショートホール
2,難易度4位/9ホール中 平均スコア5.53 平均パット数2.19 パーオン率13.5% フェアウェイ率49.0% OB率14.3% バンカー率7.8%,難易度4位/9ホール中 平均スコア5.53 平均パット数2.19 パーオン率13.5% フェアウェイ率49.0% OB率14.3% バンカー率7.8%,難易度4位/9ホール中 平均スコア5.53 平均パット数2.19 パーオン率13.5% フェアウェイ率49.0% OB率14.3% バンカー率7.8%,難易度5位/9ホール中 平均スコア5.53 平均パット数2.13 パーオン率19.5% フェアウェイ率47.8% OB率33.3% バンカー率22.0%,難易度5位/9ホール中 平均スコア5.53 平均パット数2.13 パーオン率19.5% フェアウェイ率47.8% OB率33.3% バンカー率22.0%,難易度5位/9ホール中 平均スコア5.53 平均パット数2.13 パーオン率19.5% フェアウェイ率47.8% OB率33.3% バンカー率22.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.01 パーオン率34.3% フェアウェイ率- OB率6.5% バンカー率28.5%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.01 パーオン率34.3% フェアウェイ率- OB率6.5% バンカー率28.5%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.01 パーオン率34.3% フェアウェイ率- OB率6.5% バンカー率28.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：378yd,Hdcp：15,PAR：4,Reg.：417yd,Hdcp：1,PAR：5,Reg.：419yd,Hdcp：3
5,阿蘇　やや左ドッグレッグのミドル,阿蘇　やや左ドッグレッグのミドル,阿蘇　やや左ドッグレッグのミドル,慈悲峠　最も距離のあるミドルホール,慈悲峠　最も距離のあるミドルホール,慈悲峠　最も距離のあるミドルホール,紅葉谷　距離のあるゆるい打ち下ろし,紅葉谷　距離のあるゆるい打ち下ろし,紅葉谷　距離のあるゆるい打ち下ろし
6,難易度6位/9ホール中 平均スコア5.27 平均パット数2.1 パーオン率26.8% フェアウェイ率56.8% OB率7.8% バンカー率37.8%,難易度6位/9ホール中 平均スコア5.27 平均パット数2.1 パーオン率26.8% フェアウェイ率56.8% OB率7.8% バンカー率37.8%,難易度6位/9ホール中 平均スコア5.27 平均パット数2.1 パーオン率26.8% フェアウェイ率56.8% OB率7.8% バンカー率37.8%,難易度1位/9ホール中 平均スコア5.78 平均パット数2.18 パーオン率10.5% フェアウェイ率47.3% OB率20.3% バンカー率30.0%,難易度1位/9ホール中 平均スコア5.78 平均パット数2.18 パーオン率10.5% フェアウェイ率47.3% OB率20.3% バンカー率30.0%,難易度1位/9ホール中 平均スコア5.78 平均パット数2.18 パーオン率10.5% フェアウェイ率47.3% OB率20.3% バンカー率30.0%,難易度7位/9ホール中 平均スコア6.05 平均パット数2.15 パーオン率39.0% フェアウェイ率42.0% OB率13.3% バンカー率10.0%,難易度7位/9ホール中 平均スコア6.05 平均パット数2.15 パーオン率39.0% フェアウェイ率42.0% OB率13.3% バンカー率10.0%,難易度7位/9ホール中 平均スコア6.05 平均パット数2.15 パーオン率39.0% フェアウェイ率42.0% OB率13.3% バンカー率10.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：536yd,Hdcp：11,PAR：3,Reg.：180yd,Hdcp：7,PAR：5,Reg.：554yd,Hdcp：9
9,皐月ヶ原　真っ直ぐなロングホール,皐月ヶ原　真っ直ぐなロングホール,皐月ヶ原　真っ直ぐなロングホール,山桜　クリークが戦略性を高める,山桜　クリークが戦略性を高める,山桜　クリークが戦略性を高める,華道　ゆるい打ち上げのロングホール,華道　ゆるい打ち上げのロングホール,華道　ゆるい打ち上げのロングホール
10,難易度2位/9ホール中 平均スコア6.62 平均パット数2.12 パーオン率19.3% フェアウェイ率46.5% OB率9.3% バンカー率26.3%,難易度2位/9ホール中 平均スコア6.62 平均パット数2.12 パーオン率19.3% フェアウェイ率46.5% OB率9.3% バンカー率26.3%,難易度2位/9ホール中 平均スコア6.62 平均パット数2.12 パーオン率19.3% フェアウェイ率46.5% OB率9.3% バンカー率26.3%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.03 パーオン率26.5% フェアウェイ率- OB率4.3% バンカー率30.8%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.03 パーオン率26.5% フェアウェイ率- OB率4.3% バンカー率30.8%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.03 パーオン率26.5% フェアウェイ率- OB率4.3% バンカー率30.8%,難易度3位/9ホール中 平均スコア6.55 平均パット数2.13 パーオン率21.3% フェアウェイ率56.0% OB率23.8% バンカー率20.5%,難易度3位/9ホール中 平均スコア6.55 平均パット数2.13 パーオン率21.3% フェアウェイ率56.0% OB率23.8% バンカー率20.5%,難易度3位/9ホール中 平均スコア6.55 平均パット数2.13 パーオン率21.3% フェアウェイ率56.0% OB率23.8% バンカー率20.5%
