,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：5,PAR：3,Reg.：198yd,Hdcp：13,PAR：5,Reg.：489yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度7位/18ホール中 平均スコア5.49 平均パット数2.15 パーオン率19.5% フェアウェイ率49.8% OB率12.0% バンカー率37.5%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.15 パーオン率19.5% フェアウェイ率49.8% OB率12.0% バンカー率37.5%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.15 パーオン率19.5% フェアウェイ率49.8% OB率12.0% バンカー率37.5%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.06 パーオン率40.8% フェアウェイ率- OB率12.0% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.06 パーオン率40.8% フェアウェイ率- OB率12.0% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.06 パーオン率40.8% フェアウェイ率- OB率12.0% バンカー率14.5%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.09 パーオン率30.8% フェアウェイ率48.3% OB率61.3% バンカー率14.5%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.09 パーオン率30.8% フェアウェイ率48.3% OB率61.3% バンカー率14.5%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.09 パーオン率30.8% フェアウェイ率48.3% OB率61.3% バンカー率14.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：364yd,Hdcp：11,PAR：3,Reg.：125yd,Hdcp：17,PAR：4,Reg.：320yd,Hdcp：15
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,短いショートホール,短いショートホール,短いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度6位/18ホール中 平均スコア5.54 平均パット数2.11 パーオン率20.5% フェアウェイ率55.5% OB率49.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.11 パーオン率20.5% フェアウェイ率55.5% OB率49.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.11 パーオン率20.5% フェアウェイ率55.5% OB率49.0% バンカー率14.0%,難易度17位/18ホール中 平均スコア3.86 平均パット数2.07 パーオン率44.5% フェアウェイ率- OB率20.8% バンカー率21.8%,難易度17位/18ホール中 平均スコア3.86 平均パット数2.07 パーオン率44.5% フェアウェイ率- OB率20.8% バンカー率21.8%,難易度17位/18ホール中 平均スコア3.86 平均パット数2.07 パーオン率44.5% フェアウェイ率- OB率20.8% バンカー率21.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.13 パーオン率25.3% フェアウェイ率47.5% OB率19.5% バンカー率32.3%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.13 パーオン率25.3% フェアウェイ率47.5% OB率19.5% バンカー率32.3%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.13 パーオン率25.3% フェアウェイ率47.5% OB率19.5% バンカー率32.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：397yd,Hdcp：7,PAR：3,Reg.：181yd,Hdcp：9,PAR：5,Reg.：587yd,Hdcp：1
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア5.21 平均パット数2.06 パーオン率31.0% フェアウェイ率49.3% OB率37.0% バンカー率9.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.06 パーオン率31.0% フェアウェイ率49.3% OB率37.0% バンカー率9.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.06 パーオン率31.0% フェアウェイ率49.3% OB率37.0% バンカー率9.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.11 パーオン率31.5% フェアウェイ率- OB率17.0% バンカー率29.5%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.11 パーオン率31.5% フェアウェイ率- OB率17.0% バンカー率29.5%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.11 パーオン率31.5% フェアウェイ率- OB率17.0% バンカー率29.5%,難易度5位/18ホール中 平均スコア6.51 平均パット数2.05 パーオン率19.0% フェアウェイ率51.0% OB率14.8% バンカー率26.5%,難易度5位/18ホール中 平均スコア6.51 平均パット数2.05 パーオン率19.0% フェアウェイ率51.0% OB率14.8% バンカー率26.5%,難易度5位/18ホール中 平均スコア6.51 平均パット数2.05 パーオン率19.0% フェアウェイ率51.0% OB率14.8% バンカー率26.5%
