,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：367yd,Hdcp：5,PAR：3,Reg.：174yd,Hdcp：15,PAR：5,Reg.：529yd,Hdcp：1
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,10ヤード打ち下ろしのショートホール,10ヤード打ち下ろしのショートホール,10ヤード打ち下ろしのショートホール,グリーンに向かってなだらかな下りのロングホール,グリーンに向かってなだらかな下りのロングホール,グリーンに向かってなだらかな下りのロングホール
2,難易度10位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.5% フェアウェイ率46.5% OB率33.5% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.5% フェアウェイ率46.5% OB率33.5% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.5% フェアウェイ率46.5% OB率33.5% バンカー率14.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.08 パーオン率30.5% フェアウェイ率- OB率36.0% バンカー率3.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.08 パーオン率30.5% フェアウェイ率- OB率36.0% バンカー率3.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.08 パーオン率30.5% フェアウェイ率- OB率36.0% バンカー率3.5%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.92 パーオン率22.0% フェアウェイ率45.5% OB率54.3% バンカー率20.8%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.92 パーオン率22.0% フェアウェイ率45.5% OB率54.3% バンカー率20.8%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.92 パーオン率22.0% フェアウェイ率45.5% OB率54.3% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：396yd,Hdcp：13,PAR：3,Reg.：133yd,Hdcp：17,PAR：4,Reg.：318yd,Hdcp：11
5,やや打ち下ろしで広めのミドルホール,やや打ち下ろしで広めのミドルホール,やや打ち下ろしで広めのミドルホール,池越えの美しいショートホール,池越えの美しいショートホール,池越えの美しいショートホール,ティーショットは左サイドの木とバンカーを避けて,ティーショットは左サイドの木とバンカーを避けて,ティーショットは左サイドの木とバンカーを避けて
6,難易度13位/18ホール中 平均スコア5.06 平均パット数1.96 パーオン率31.8% フェアウェイ率53.5% OB率36.3% バンカー率7.5%,難易度13位/18ホール中 平均スコア5.06 平均パット数1.96 パーオン率31.8% フェアウェイ率53.5% OB率36.3% バンカー率7.5%,難易度13位/18ホール中 平均スコア5.06 平均パット数1.96 パーオン率31.8% フェアウェイ率53.5% OB率36.3% バンカー率7.5%,難易度17位/18ホール中 平均スコア3.79 平均パット数1.89 パーオン率35.5% フェアウェイ率- OB率28.7% バンカー率4.7%,難易度17位/18ホール中 平均スコア3.79 平均パット数1.89 パーオン率35.5% フェアウェイ率- OB率28.7% バンカー率4.7%,難易度17位/18ホール中 平均スコア3.79 平均パット数1.89 パーオン率35.5% フェアウェイ率- OB率28.7% バンカー率4.7%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.01 パーオン率35.0% フェアウェイ率58.3% OB率20.0% バンカー率30.0%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.01 パーオン率35.0% フェアウェイ率58.3% OB率20.0% バンカー率30.0%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.01 パーオン率35.0% フェアウェイ率58.3% OB率20.0% バンカー率30.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：384yd,Hdcp：7,PAR：4,Reg.：383yd,Hdcp：3,PAR：5,Reg.：496yd,Hdcp：9
9,少しドッグレッグしたミドルホール,少しドッグレッグしたミドルホール,少しドッグレッグしたミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左右両サイドOBのロングホール,左右両サイドOBのロングホール,左右両サイドOBのロングホール
10,難易度9位/18ホール中 平均スコア5.34 平均パット数1.91 パーオン率16.3% フェアウェイ率63.5% OB率31.5% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.91 パーオン率16.3% フェアウェイ率63.5% OB率31.5% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.91 パーオン率16.3% フェアウェイ率63.5% OB率31.5% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率23.8% フェアウェイ率56.5% OB率28.3% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率23.8% フェアウェイ率56.5% OB率28.3% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率23.8% フェアウェイ率56.5% OB率28.3% バンカー率16.8%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.96 パーオン率26.5% フェアウェイ率50.8% OB率63.0% バンカー率8.5%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.96 パーオン率26.5% フェアウェイ率50.8% OB率63.0% バンカー率8.5%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.96 パーオン率26.5% フェアウェイ率50.8% OB率63.0% バンカー率8.5%
