,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：486yd,Hdcp：13,PAR：4,Reg.：383yd,Hdcp：3,PAR：3,Reg.：127yd,Hdcp：15
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/9ホール中 平均スコア6.54 平均パット数1.93 パーオン率16.8% フェアウェイ率48.3% OB率11.8% バンカー率20.3%,難易度1位/9ホール中 平均スコア6.54 平均パット数1.93 パーオン率16.8% フェアウェイ率48.3% OB率11.8% バンカー率20.3%,難易度1位/9ホール中 平均スコア6.54 平均パット数1.93 パーオン率16.8% フェアウェイ率48.3% OB率11.8% バンカー率20.3%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.92 パーオン率13.3% フェアウェイ率39.3% OB率7.0% バンカー率41.5%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.92 パーオン率13.3% フェアウェイ率39.3% OB率7.0% バンカー率41.5%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.92 パーオン率13.3% フェアウェイ率39.3% OB率7.0% バンカー率41.5%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.98 パーオン率44.0% フェアウェイ率- OB率16.8% バンカー率10.5%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.98 パーオン率44.0% フェアウェイ率- OB率16.8% バンカー率10.5%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.98 パーオン率44.0% フェアウェイ率- OB率16.8% バンカー率10.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：348yd,Hdcp：1,PAR：5,Reg.：493yd,Hdcp：17,PAR：4,Reg.：344yd,Hdcp：7
5,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のミドルホール　手前がＬ（左）グリーン,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度4位/9ホール中 平均スコア5.4 平均パット数1.98 パーオン率18.5% フェアウェイ率51.8% OB率38.3% バンカー率7.5%,難易度4位/9ホール中 平均スコア5.4 平均パット数1.98 パーオン率18.5% フェアウェイ率51.8% OB率38.3% バンカー率7.5%,難易度4位/9ホール中 平均スコア5.4 平均パット数1.98 パーオン率18.5% フェアウェイ率51.8% OB率38.3% バンカー率7.5%,難易度6位/9ホール中 平均スコア6.28 平均パット数1.93 パーオン率25.3% フェアウェイ率46.8% OB率16.5% バンカー率33.5%,難易度6位/9ホール中 平均スコア6.28 平均パット数1.93 パーオン率25.3% フェアウェイ率46.8% OB率16.5% バンカー率33.5%,難易度6位/9ホール中 平均スコア6.28 平均パット数1.93 パーオン率25.3% フェアウェイ率46.8% OB率16.5% バンカー率33.5%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.95 パーオン率14.5% フェアウェイ率49.5% OB率8.3% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.95 パーオン率14.5% フェアウェイ率49.5% OB率8.3% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.95 パーオン率14.5% フェアウェイ率49.5% OB率8.3% バンカー率27.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：435yd,Hdcp：5,PAR：3,Reg.：150yd,Hdcp：11,PAR：4,Reg.：374yd,Hdcp：9
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,奥がＬ（左）グリーン,奥がＬ（左）グリーン,奥がＬ（左）グリーン,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度7位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率18.3% フェアウェイ率43.3% OB率17.8% バンカー率23.3%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率18.3% フェアウェイ率43.3% OB率17.8% バンカー率23.3%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率18.3% フェアウェイ率43.3% OB率17.8% バンカー率23.3%,難易度8位/9ホール中 平均スコア3.89 平均パット数1.99 パーオン率33.0% フェアウェイ率- OB率15.0% バンカー率22.0%,難易度8位/9ホール中 平均スコア3.89 平均パット数1.99 パーオン率33.0% フェアウェイ率- OB率15.0% バンカー率22.0%,難易度8位/9ホール中 平均スコア3.89 平均パット数1.99 パーオン率33.0% フェアウェイ率- OB率15.0% バンカー率22.0%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.88 パーオン率17.3% フェアウェイ率46.3% OB率30.0% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.88 パーオン率17.3% フェアウェイ率46.3% OB率30.0% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.88 パーオン率17.3% フェアウェイ率46.3% OB率30.0% バンカー率11.8%
