,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：332yd,Hdcp：15,PAR：4,Reg.：430yd,Hdcp：3,PAR：5,Reg.：539yd,Hdcp：9
1,ホワイトマウンテン　右ドッグレッグのミドルホール,ホワイトマウンテン　右ドッグレッグのミドルホール,ホワイトマウンテン　右ドッグレッグのミドルホール,スペクタクル　距離の長いミドルホール,スペクタクル　距離の長いミドルホール,スペクタクル　距離の長いミドルホール,テングスフットマーク　真っ直ぐなロングホール,テングスフットマーク　真っ直ぐなロングホール,テングスフットマーク　真っ直ぐなロングホール
2,難易度12位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率27.5% フェアウェイ率62.3% OB率12.8% バンカー率47.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率27.5% フェアウェイ率62.3% OB率12.8% バンカー率47.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率27.5% フェアウェイ率62.3% OB率12.8% バンカー率47.3%,難易度2位/18ホール中 平均スコア5.85 平均パット数1.9 パーオン率5.5% フェアウェイ率55.3% OB率21.5% バンカー率17.5%,難易度2位/18ホール中 平均スコア5.85 平均パット数1.9 パーオン率5.5% フェアウェイ率55.3% OB率21.5% バンカー率17.5%,難易度2位/18ホール中 平均スコア5.85 平均パット数1.9 パーオン率5.5% フェアウェイ率55.3% OB率21.5% バンカー率17.5%,難易度4位/18ホール中 平均スコア6.5 平均パット数1.85 パーオン率16.0% フェアウェイ率49.5% OB率6.5% バンカー率31.5%,難易度4位/18ホール中 平均スコア6.5 平均パット数1.85 パーオン率16.0% フェアウェイ率49.5% OB率6.5% バンカー率31.5%,難易度4位/18ホール中 平均スコア6.5 平均パット数1.85 パーオン率16.0% フェアウェイ率49.5% OB率6.5% バンカー率31.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：403yd,Hdcp：1,PAR：4,Reg.：403yd,Hdcp：13,PAR：5,Reg.：529yd,Hdcp：7
5,バンブースクリーン　距離の長いミドルホール,バンブースクリーン　距離の長いミドルホール,バンブースクリーン　距離の長いミドルホール,デビルズディンプル　グラスバンカーが待受けている,デビルズディンプル　グラスバンカーが待受けている,デビルズディンプル　グラスバンカーが待受けている,ビーナス＆ネプチューン　右ドッグレッグのロング,ビーナス＆ネプチューン　右ドッグレッグのロング,ビーナス＆ネプチューン　右ドッグレッグのロング
6,難易度3位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率10.5% フェアウェイ率48.5% OB率8.3% バンカー率2.7%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率10.5% フェアウェイ率48.5% OB率8.3% バンカー率2.7%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率10.5% フェアウェイ率48.5% OB率8.3% バンカー率2.7%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率16.5% フェアウェイ率48.0% OB率24.5% バンカー率2.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率16.5% フェアウェイ率48.0% OB率24.5% バンカー率2.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率16.5% フェアウェイ率48.0% OB率24.5% バンカー率2.3%,難易度9位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率28.8% フェアウェイ率49.8% OB率13.5% バンカー率26.3%,難易度9位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率28.8% フェアウェイ率49.8% OB率13.5% バンカー率26.3%,難易度9位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率28.8% フェアウェイ率49.8% OB率13.5% バンカー率26.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：208yd,Hdcp：5,PAR：4,Reg.：332yd,Hdcp：11,PAR：3,Reg.：170yd,Hdcp：17
9,エンジェルスガーデン　池越えのショートホール,エンジェルスガーデン　池越えのショートホール,エンジェルスガーデン　池越えのショートホール,カムファーツリー　くすの木の左側を狙いたい,カムファーツリー　くすの木の左側を狙いたい,カムファーツリー　くすの木の左側を狙いたい,ザ・ハウス　長いショートホール,ザ・ハウス　長いショートホール,ザ・ハウス　長いショートホール
