,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：2,PAR：4,Reg.：350yd,Hdcp：9,PAR：3,Reg.：160yd,Hdcp：6
1,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度1位/9ホール中 平均スコア5.48 平均パット数2.1 パーオン率19.3% フェアウェイ率41.5% OB率3.0% バンカー率20.3%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.1 パーオン率19.3% フェアウェイ率41.5% OB率3.0% バンカー率20.3%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.1 パーオン率19.3% フェアウェイ率41.5% OB率3.0% バンカー率20.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.07 パーオン率26.8% フェアウェイ率51.5% OB率2.7% バンカー率12.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.07 パーオン率26.8% フェアウェイ率51.5% OB率2.7% バンカー率12.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.07 パーオン率26.8% フェアウェイ率51.5% OB率2.7% バンカー率12.3%,難易度8位/9ホール中 平均スコア3.94 平均パット数2.13 パーオン率37.8% フェアウェイ率- OB率2.7% バンカー率39.8%,難易度8位/9ホール中 平均スコア3.94 平均パット数2.13 パーオン率37.8% フェアウェイ率- OB率2.7% バンカー率39.8%,難易度8位/9ホール中 平均スコア3.94 平均パット数2.13 パーオン率37.8% フェアウェイ率- OB率2.7% バンカー率39.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：325yd,Hdcp：8,PAR：3,Reg.：155yd,Hdcp：7,PAR：4,Reg.：430yd,Hdcp：1
5,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,風の影響を受けやすいショートホール,風の影響を受けやすいショートホール,風の影響を受けやすいショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度3位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率21.5% フェアウェイ率51.8% OB率21.3% バンカー率18.8%,難易度3位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率21.5% フェアウェイ率51.8% OB率21.3% バンカー率18.8%,難易度3位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率21.5% フェアウェイ率51.8% OB率21.3% バンカー率18.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.01 パーオン率36.0% フェアウェイ率- OB率9.5% バンカー率35.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.01 パーオン率36.0% フェアウェイ率- OB率9.5% バンカー率35.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.01 パーオン率36.0% フェアウェイ率- OB率9.5% バンカー率35.8%,難易度6位/9ホール中 平均スコア5.23 平均パット数2 パーオン率21.0% フェアウェイ率63.3% OB率10.0% バンカー率30.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数2 パーオン率21.0% フェアウェイ率63.3% OB率10.0% バンカー率30.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数2 パーオン率21.0% フェアウェイ率63.3% OB率10.0% バンカー率30.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：510yd,Hdcp：4,PAR：4,Reg.：385yd,Hdcp：3,PAR：5,Reg.：515yd,Hdcp：5
9,打ち上げのロングホール,打ち上げのロングホール,打ち上げのロングホール,第２打から打ち下しのミドルホール,第２打から打ち下しのミドルホール,第２打から打ち下しのミドルホール,２オン可能な打ち下しのロングホール,２オン可能な打ち下しのロングホール,２オン可能な打ち下しのロングホール
10,難易度4位/9ホール中 平均スコア6.23 平均パット数1.99 パーオン率28.5% フェアウェイ率51.5% OB率27.8% バンカー率21.3%,難易度4位/9ホール中 平均スコア6.23 平均パット数1.99 パーオン率28.5% フェアウェイ率51.5% OB率27.8% バンカー率21.3%,難易度4位/9ホール中 平均スコア6.23 平均パット数1.99 パーオン率28.5% フェアウェイ率51.5% OB率27.8% バンカー率21.3%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.03 パーオン率24.5% フェアウェイ率47.0% OB率18.8% バンカー率29.5%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.03 パーオン率24.5% フェアウェイ率47.0% OB率18.8% バンカー率29.5%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.03 パーオン率24.5% フェアウェイ率47.0% OB率18.8% バンカー率29.5%,難易度2位/9ホール中 平均スコア6.34 平均パット数2.08 パーオン率27.8% フェアウェイ率52.8% OB率8.0% バンカー率33.0%,難易度2位/9ホール中 平均スコア6.34 平均パット数2.08 パーオン率27.8% フェアウェイ率52.8% OB率8.0% バンカー率33.0%,難易度2位/9ホール中 平均スコア6.34 平均パット数2.08 パーオン率27.8% フェアウェイ率52.8% OB率8.0% バンカー率33.0%
