,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：374yd,Hdcp：9,PAR：3,Reg.：169yd,Hdcp：17,PAR：5,Reg.：532yd,Hdcp：11
1,やや右ドックレッグのミドルホール,やや右ドックレッグのミドルホール,やや右ドックレッグのミドルホール,池越え打ち降ろしのショートホール,池越え打ち降ろしのショートホール,池越え打ち降ろしのショートホール,フェアウェイの広いストレートなロングホール,フェアウェイの広いストレートなロングホール,フェアウェイの広いストレートなロングホール
2,難易度8位/18ホール中 平均スコア5.37 平均パット数1.89 パーオン率21.3% フェアウェイ率52.8% OB率31.3% バンカー率25.3%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.89 パーオン率21.3% フェアウェイ率52.8% OB率31.3% バンカー率25.3%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.89 パーオン率21.3% フェアウェイ率52.8% OB率31.3% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率29.0% フェアウェイ率- OB率25.0% バンカー率45.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率29.0% フェアウェイ率- OB率25.0% バンカー率45.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率29.0% フェアウェイ率- OB率25.0% バンカー率45.0%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.96 パーオン率40.0% フェアウェイ率35.8% OB率38.5% バンカー率13.0%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.96 パーオン率40.0% フェアウェイ率35.8% OB率38.5% バンカー率13.0%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.96 パーオン率40.0% フェアウェイ率35.8% OB率38.5% バンカー率13.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：392yd,Hdcp：5,PAR：5,Reg.：527yd,Hdcp：7,PAR：4,Reg.：404yd,Hdcp：3
5,左ドックレッグのミドルホール,左ドックレッグのミドルホール,左ドックレッグのミドルホール,右ドッグレッグ、池越えのロングホール,右ドッグレッグ、池越えのロングホール,右ドッグレッグ、池越えのロングホール,セカンド池越えのミドルホール,セカンド池越えのミドルホール,セカンド池越えのミドルホール
6,難易度9位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率24.3% フェアウェイ率50.3% OB率25.7% バンカー率34.3%,難易度9位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率24.3% フェアウェイ率50.3% OB率25.7% バンカー率34.3%,難易度9位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率24.3% フェアウェイ率50.3% OB率25.7% バンカー率34.3%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.01 パーオン率36.0% フェアウェイ率32.5% OB率54.3% バンカー率23.0%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.01 パーオン率36.0% フェアウェイ率32.5% OB率54.3% バンカー率23.0%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.01 パーオン率36.0% フェアウェイ率32.5% OB率54.3% バンカー率23.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数1.93 パーオン率20.0% フェアウェイ率40.3% OB率49.3% バンカー率18.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数1.93 パーオン率20.0% フェアウェイ率40.3% OB率49.3% バンカー率18.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数1.93 パーオン率20.0% フェアウェイ率40.3% OB率49.3% バンカー率18.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：436yd,Hdcp：1,PAR：4,Reg.：355yd,Hdcp：13,PAR：3,Reg.：165yd,Hdcp：15
9,ほぼストレートな長いミドルホール,ほぼストレートな長いミドルホール,ほぼストレートな長いミドルホール,中央にくすの木があるミドルホール,中央にくすの木があるミドルホール,中央にくすの木があるミドルホール,グリーンの大きなやや打ち上げのショートホール,グリーンの大きなやや打ち上げのショートホール,グリーンの大きなやや打ち上げのショートホール
10,難易度7位/18ホール中 平均スコア5.41 平均パット数1.95 パーオン率10.7% フェアウェイ率49.0% OB率29.7% バンカー率13.7%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.95 パーオン率10.7% フェアウェイ率49.0% OB率29.7% バンカー率13.7%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.95 パーオン率10.7% フェアウェイ率49.0% OB率29.7% バンカー率13.7%,難易度16位/18ホール中 平均スコア5.06 平均パット数2.03 パーオン率34.7% フェアウェイ率51.5% OB率25.0% バンカー率25.8%,難易度16位/18ホール中 平均スコア5.06 平均パット数2.03 パーオン率34.7% フェアウェイ率51.5% OB率25.0% バンカー率25.8%,難易度16位/18ホール中 平均スコア5.06 平均パット数2.03 パーオン率34.7% フェアウェイ率51.5% OB率25.0% バンカー率25.8%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.9 パーオン率22.3% フェアウェイ率- OB率32.0% バンカー率23.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.9 パーオン率22.3% フェアウェイ率- OB率32.0% バンカー率23.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.9 パーオン率22.3% フェアウェイ率- OB率32.0% バンカー率23.0%
