,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：7,PAR：4,Reg.：342yd,Hdcp：9,PAR：3,Reg.：168yd,Hdcp：6
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度4位/9ホール中 平均スコア5.32 平均パット数2.12 パーオン率26.0% フェアウェイ率56.3% OB率27.8% バンカー率29.0%,難易度4位/9ホール中 平均スコア5.32 平均パット数2.12 パーオン率26.0% フェアウェイ率56.3% OB率27.8% バンカー率29.0%,難易度4位/9ホール中 平均スコア5.32 平均パット数2.12 パーオン率26.0% フェアウェイ率56.3% OB率27.8% バンカー率29.0%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.13 パーオン率35.5% フェアウェイ率51.0% OB率28.5% バンカー率38.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.13 パーオン率35.5% フェアウェイ率51.0% OB率28.5% バンカー率38.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.13 パーオン率35.5% フェアウェイ率51.0% OB率28.5% バンカー率38.3%,難易度8位/9ホール中 平均スコア4.22 平均パット数2.17 パーオン率23.8% フェアウェイ率- OB率16.5% バンカー率36.0%,難易度8位/9ホール中 平均スコア4.22 平均パット数2.17 パーオン率23.8% フェアウェイ率- OB率16.5% バンカー率36.0%,難易度8位/9ホール中 平均スコア4.22 平均パット数2.17 パーオン率23.8% フェアウェイ率- OB率16.5% バンカー率36.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：396yd,Hdcp：2,PAR：5,Reg.：516yd,Hdcp：4,PAR：3,Reg.：178yd,Hdcp：8
5,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度2位/9ホール中 平均スコア5.52 平均パット数2.11 パーオン率16.5% フェアウェイ率53.0% OB率30.3% バンカー率23.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数2.11 パーオン率16.5% フェアウェイ率53.0% OB率30.3% バンカー率23.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数2.11 パーオン率16.5% フェアウェイ率53.0% OB率30.3% バンカー率23.8%,難易度5位/9ホール中 平均スコア6.24 平均パット数2.14 パーオン率34.0% フェアウェイ率65.8% OB率40.8% バンカー率4.3%,難易度5位/9ホール中 平均スコア6.24 平均パット数2.14 パーオン率34.0% フェアウェイ率65.8% OB率40.8% バンカー率4.3%,難易度5位/9ホール中 平均スコア6.24 平均パット数2.14 パーオン率34.0% フェアウェイ率65.8% OB率40.8% バンカー率4.3%,難易度9位/9ホール中 平均スコア4.08 平均パット数2.04 パーオン率29.0% フェアウェイ率- OB率15.5% バンカー率45.5%,難易度9位/9ホール中 平均スコア4.08 平均パット数2.04 パーオン率29.0% フェアウェイ率- OB率15.5% バンカー率45.5%,難易度9位/9ホール中 平均スコア4.08 平均パット数2.04 パーオン率29.0% フェアウェイ率- OB率15.5% バンカー率45.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：568yd,Hdcp：3,PAR：4,Reg.：391yd,Hdcp：1,PAR：4,Reg.：420yd,Hdcp：5
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度3位/9ホール中 平均スコア6.5 平均パット数2.06 パーオン率23.8% フェアウェイ率57.0% OB率34.3% バンカー率33.0%,難易度3位/9ホール中 平均スコア6.5 平均パット数2.06 パーオン率23.8% フェアウェイ率57.0% OB率34.3% バンカー率33.0%,難易度3位/9ホール中 平均スコア6.5 平均パット数2.06 パーオン率23.8% フェアウェイ率57.0% OB率34.3% バンカー率33.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数2.09 パーオン率28.8% フェアウェイ率48.8% OB率32.0% バンカー率18.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数2.09 パーオン率28.8% フェアウェイ率48.8% OB率32.0% バンカー率18.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数2.09 パーオン率28.8% フェアウェイ率48.8% OB率32.0% バンカー率18.0%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.09 パーオン率11.5% フェアウェイ率48.0% OB率38.0% バンカー率32.3%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.09 パーオン率11.5% フェアウェイ率48.0% OB率38.0% バンカー率32.3%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.09 パーオン率11.5% フェアウェイ率48.0% OB率38.0% バンカー率32.3%
