,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：518yd,Hdcp：6,PAR：3,Reg.：172yd,Hdcp：9,PAR：4,Reg.：435yd,Hdcp：1
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,ゆるやかな打ち下ろしのショートホール,ゆるやかな打ち下ろしのショートホール,ゆるやかな打ち下ろしのショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度7位/9ホール中 平均スコア6.12 平均パット数2.09 パーオン率38.3% フェアウェイ率52.3% OB率17.5% バンカー率26.8%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.09 パーオン率38.3% フェアウェイ率52.3% OB率17.5% バンカー率26.8%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.09 パーオン率38.3% フェアウェイ率52.3% OB率17.5% バンカー率26.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.11 パーオン率33.3% フェアウェイ率- OB率7.8% バンカー率37.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.11 パーオン率33.3% フェアウェイ率- OB率7.8% バンカー率37.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.11 パーオン率33.3% フェアウェイ率- OB率7.8% バンカー率37.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.12 パーオン率11.5% フェアウェイ率46.0% OB率10.7% バンカー率31.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.12 パーオン率11.5% フェアウェイ率46.0% OB率10.7% バンカー率31.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.12 パーオン率11.5% フェアウェイ率46.0% OB率10.7% バンカー率31.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：503yd,Hdcp：5,PAR：4,Reg.：371yd,Hdcp：3,PAR：4,Reg.：372yd,Hdcp：7
5,左ドッグレッグの比較的距離の短いロングホール,左ドッグレッグの比較的距離の短いロングホール,左ドッグレッグの比較的距離の短いロングホール,平坦で花道も広く安心してパーのとりやすいミドル,平坦で花道も広く安心してパーのとりやすいミドル,平坦で花道も広く安心してパーのとりやすいミドル,ゆるやかな左ドッグレッグのミドルホール,ゆるやかな左ドッグレッグのミドルホール,ゆるやかな左ドッグレッグのミドルホール
6,難易度4位/9ホール中 平均スコア6.27 平均パット数2.11 パーオン率30.8% フェアウェイ率52.3% OB率8.5% バンカー率35.0%,難易度4位/9ホール中 平均スコア6.27 平均パット数2.11 パーオン率30.8% フェアウェイ率52.3% OB率8.5% バンカー率35.0%,難易度4位/9ホール中 平均スコア6.27 平均パット数2.11 パーオン率30.8% フェアウェイ率52.3% OB率8.5% バンカー率35.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.07 パーオン率24.5% フェアウェイ率46.3% OB率4.5% バンカー率34.8%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.07 パーオン率24.5% フェアウェイ率46.3% OB率4.5% バンカー率34.8%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.07 パーオン率24.5% フェアウェイ率46.3% OB率4.5% バンカー率34.8%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.11 パーオン率19.8% フェアウェイ率49.0% OB率29.0% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.11 パーオン率19.8% フェアウェイ率49.0% OB率29.0% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.11 パーオン率19.8% フェアウェイ率49.0% OB率29.0% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：402yd,Hdcp：2,PAR：3,Reg.：205yd,Hdcp：4,PAR：4,Reg.：335yd,Hdcp：8
9,ゆるやかな打ち上げのミドルホール,ゆるやかな打ち上げのミドルホール,ゆるやかな打ち上げのミドルホール,打ち下ろし距離のあるショートホール,打ち下ろし距離のあるショートホール,打ち下ろし距離のあるショートホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール
10,難易度2位/9ホール中 平均スコア5.5 平均パット数2.12 パーオン率14.0% フェアウェイ率48.3% OB率3.3% バンカー率44.0%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.12 パーオン率14.0% フェアウェイ率48.3% OB率3.3% バンカー率44.0%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.12 パーオン率14.0% フェアウェイ率48.3% OB率3.3% バンカー率44.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数2.05 パーオン率23.5% フェアウェイ率- OB率2.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数2.05 パーオン率23.5% フェアウェイ率- OB率2.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数2.05 パーオン率23.5% フェアウェイ率- OB率2.0% バンカー率34.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率25.0% フェアウェイ率51.8% OB率3.7% バンカー率29.8%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率25.0% フェアウェイ率51.8% OB率3.7% バンカー率29.8%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率25.0% フェアウェイ率51.8% OB率3.7% バンカー率29.8%
