,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：501yd,Hdcp：4,PAR：4,Reg.：390yd,Hdcp：8,PAR：5,Reg.：505yd,Hdcp：2
1,ゆったりとした右ドッグレッグのロングホール,ゆったりとした右ドッグレッグのロングホール,ゆったりとした右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ティショットはセンターを狙って豪快に,ティショットはセンターを狙って豪快に,ティショットはセンターを狙って豪快に
2,難易度1位/9ホール中 平均スコア6.7 平均パット数2.04 パーオン率17.0% フェアウェイ率42.5% OB率13.5% バンカー率34.3%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.04 パーオン率17.0% フェアウェイ率42.5% OB率13.5% バンカー率34.3%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.04 パーオン率17.0% フェアウェイ率42.5% OB率13.5% バンカー率34.3%,難易度8位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率21.3% フェアウェイ率47.8% OB率6.3% バンカー率41.0%,難易度8位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率21.3% フェアウェイ率47.8% OB率6.3% バンカー率41.0%,難易度8位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率21.3% フェアウェイ率47.8% OB率6.3% バンカー率41.0%,難易度6位/9ホール中 平均スコア6.36 平均パット数2.01 パーオン率25.3% フェアウェイ率48.0% OB率15.8% バンカー率22.5%,難易度6位/9ホール中 平均スコア6.36 平均パット数2.01 パーオン率25.3% フェアウェイ率48.0% OB率15.8% バンカー率22.5%,難易度6位/9ホール中 平均スコア6.36 平均パット数2.01 パーオン率25.3% フェアウェイ率48.0% OB率15.8% バンカー率22.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：334yd,Hdcp：7,PAR：3,Reg.：196yd,Hdcp：5,PAR：4,Reg.：409yd,Hdcp：1
5,やや左ドッグの短いミドルホール,やや左ドッグの短いミドルホール,やや左ドッグの短いミドルホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率22.0% フェアウェイ率54.3% OB率15.5% バンカー率35.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率22.0% フェアウェイ率54.3% OB率15.5% バンカー率35.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率22.0% フェアウェイ率54.3% OB率15.5% バンカー率35.0%,難易度7位/9ホール中 平均スコア4.33 平均パット数1.99 パーオン率14.0% フェアウェイ率- OB率37.8% バンカー率23.0%,難易度7位/9ホール中 平均スコア4.33 平均パット数1.99 パーオン率14.0% フェアウェイ率- OB率37.8% バンカー率23.0%,難易度7位/9ホール中 平均スコア4.33 平均パット数1.99 パーオン率14.0% フェアウェイ率- OB率37.8% バンカー率23.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率13.0% フェアウェイ率51.5% OB率20.3% バンカー率20.5%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率13.0% フェアウェイ率51.5% OB率20.3% バンカー率20.5%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率13.0% フェアウェイ率51.5% OB率20.3% バンカー率20.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：384yd,Hdcp：3,PAR：3,Reg.：165yd,Hdcp：9,PAR：4,Reg.：373yd,Hdcp：6
9,ゆるやかな上りで距離のあるミドルホール,ゆるやかな上りで距離のあるミドルホール,ゆるやかな上りで距離のあるミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度3位/9ホール中 平均スコア5.52 平均パット数1.99 パーオン率10.0% フェアウェイ率48.0% OB率7.3% バンカー率30.3%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.99 パーオン率10.0% フェアウェイ率48.0% OB率7.3% バンカー率30.3%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.99 パーオン率10.0% フェアウェイ率48.0% OB率7.3% バンカー率30.3%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率2.8% バンカー率45.0%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率2.8% バンカー率45.0%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率2.8% バンカー率45.0%,難易度4位/9ホール中 平均スコア5.51 平均パット数2.03 パーオン率18.3% フェアウェイ率42.8% OB率20.5% バンカー率24.8%,難易度4位/9ホール中 平均スコア5.51 平均パット数2.03 パーオン率18.3% フェアウェイ率42.8% OB率20.5% バンカー率24.8%,難易度4位/9ホール中 平均スコア5.51 平均パット数2.03 パーオン率18.3% フェアウェイ率42.8% OB率20.5% バンカー率24.8%
