,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：491yd,Hdcp：4,PAR：3,Reg.：189yd,Hdcp：2,PAR：4,Reg.：340yd,Hdcp：7
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度2位/9ホール中 平均スコア6.52 平均パット数1.9 パーオン率18.8% フェアウェイ率46.8% OB率41.5% バンカー率25.8%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.9 パーオン率18.8% フェアウェイ率46.8% OB率41.5% バンカー率25.8%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.9 パーオン率18.8% フェアウェイ率46.8% OB率41.5% バンカー率25.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.87 パーオン率19.3% フェアウェイ率- OB率10.5% バンカー率9.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.87 パーオン率19.3% フェアウェイ率- OB率10.5% バンカー率9.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.87 パーオン率19.3% フェアウェイ率- OB率10.5% バンカー率9.8%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.89 パーオン率17.0% フェアウェイ率46.5% OB率30.0% バンカー率4.0%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.89 パーオン率17.0% フェアウェイ率46.5% OB率30.0% バンカー率4.0%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.89 パーオン率17.0% フェアウェイ率46.5% OB率30.0% バンカー率4.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：465yd,Hdcp：5,PAR：3,Reg.：165yd,Hdcp：6,PAR：4,Reg.：382yd,Hdcp：3
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度1位/9ホール中 平均スコア6.52 平均パット数2.08 パーオン率25.3% フェアウェイ率49.8% OB率38.3% バンカー率19.8%,難易度1位/9ホール中 平均スコア6.52 平均パット数2.08 パーオン率25.3% フェアウェイ率49.8% OB率38.3% バンカー率19.8%,難易度1位/9ホール中 平均スコア6.52 平均パット数2.08 パーオン率25.3% フェアウェイ率49.8% OB率38.3% バンカー率19.8%,難易度7位/9ホール中 平均スコア4.08 平均パット数1.89 パーオン率13.5% フェアウェイ率- OB率15.0% バンカー率2.5%,難易度7位/9ホール中 平均スコア4.08 平均パット数1.89 パーオン率13.5% フェアウェイ率- OB率15.0% バンカー率2.5%,難易度7位/9ホール中 平均スコア4.08 平均パット数1.89 パーオン率13.5% フェアウェイ率- OB率15.0% バンカー率2.5%,難易度4位/9ホール中 平均スコア5.31 平均パット数1.88 パーオン率16.5% フェアウェイ率61.5% OB率36.8% バンカー率8.0%,難易度4位/9ホール中 平均スコア5.31 平均パット数1.88 パーオン率16.5% フェアウェイ率61.5% OB率36.8% バンカー率8.0%,難易度4位/9ホール中 平均スコア5.31 平均パット数1.88 パーオン率16.5% フェアウェイ率61.5% OB率36.8% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：399yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：9,PAR：4,Reg.：334yd,Hdcp：8
9,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン
10,難易度3位/9ホール中 平均スコア5.55 平均パット数1.94 パーオン率10.8% フェアウェイ率46.3% OB率44.3% バンカー率1.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.94 パーオン率10.8% フェアウェイ率46.3% OB率44.3% バンカー率1.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.94 パーオン率10.8% フェアウェイ率46.3% OB率44.3% バンカー率1.0%,難易度9位/9ホール中 平均スコア4.87 平均パット数1.89 パーオン率39.5% フェアウェイ率57.3% OB率39.3% バンカー率1.0%,難易度9位/9ホール中 平均スコア4.87 平均パット数1.89 パーオン率39.5% フェアウェイ率57.3% OB率39.3% バンカー率1.0%,難易度9位/9ホール中 平均スコア4.87 平均パット数1.89 パーオン率39.5% フェアウェイ率57.3% OB率39.3% バンカー率1.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率20.0% フェアウェイ率54.5% OB率47.0% バンカー率6.8%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率20.0% フェアウェイ率54.5% OB率47.0% バンカー率6.8%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率20.0% フェアウェイ率54.5% OB率47.0% バンカー率6.8%
