,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：484yd,Hdcp：12,PAR：4,Reg.：376yd,Hdcp：14,PAR：4,Reg.：399yd,Hdcp：2
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度13位/18ホール中 平均スコア6.34 平均パット数1.92 パーオン率25.0% フェアウェイ率38.0% OB率3.3% バンカー率54.8%,難易度13位/18ホール中 平均スコア6.34 平均パット数1.92 パーオン率25.0% フェアウェイ率38.0% OB率3.3% バンカー率54.8%,難易度13位/18ホール中 平均スコア6.34 平均パット数1.92 パーオン率25.0% フェアウェイ率38.0% OB率3.3% バンカー率54.8%,難易度14位/18ホール中 平均スコア5.36 平均パット数1.86 パーオン率15.5% フェアウェイ率44.5% OB率4.5% バンカー率52.3%,難易度14位/18ホール中 平均スコア5.36 平均パット数1.86 パーオン率15.5% フェアウェイ率44.5% OB率4.5% バンカー率52.3%,難易度14位/18ホール中 平均スコア5.36 平均パット数1.86 パーオン率15.5% フェアウェイ率44.5% OB率4.5% バンカー率52.3%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.93 パーオン率7.8% フェアウェイ率43.8% OB率16.3% バンカー率43.3%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.93 パーオン率7.8% フェアウェイ率43.8% OB率16.3% バンカー率43.3%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.93 パーオン率7.8% フェアウェイ率43.8% OB率16.3% バンカー率43.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：187yd,Hdcp：6,PAR：4,Reg.：369yd,Hdcp：4,PAR：5,Reg.：485yd,Hdcp：8
5,長いショートホール奥がＬ（左）グリーン,長いショートホール奥がＬ（左）グリーン,長いショートホール奥がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度17位/18ホール中 平均スコア4.12 平均パット数1.94 パーオン率16.0% フェアウェイ率- OB率1.0% バンカー率36.0%,難易度17位/18ホール中 平均スコア4.12 平均パット数1.94 パーオン率16.0% フェアウェイ率- OB率1.0% バンカー率36.0%,難易度17位/18ホール中 平均スコア4.12 平均パット数1.94 パーオン率16.0% フェアウェイ率- OB率1.0% バンカー率36.0%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.94 パーオン率14.8% フェアウェイ率48.5% OB率2.0% バンカー率44.0%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.94 パーオン率14.8% フェアウェイ率48.5% OB率2.0% バンカー率44.0%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.94 パーオン率14.8% フェアウェイ率48.5% OB率2.0% バンカー率44.0%,難易度6位/18ホール中 平均スコア6.44 平均パット数1.98 パーオン率18.8% フェアウェイ率43.8% OB率2.0% バンカー率50.8%,難易度6位/18ホール中 平均スコア6.44 平均パット数1.98 パーオン率18.8% フェアウェイ率43.8% OB率2.0% バンカー率50.8%,難易度6位/18ホール中 平均スコア6.44 平均パット数1.98 パーオン率18.8% フェアウェイ率43.8% OB率2.0% バンカー率50.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：370yd,Hdcp：18,PAR：3,Reg.：175yd,Hdcp：10,PAR：4,Reg.：368yd,Hdcp：16
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度10位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率17.3% フェアウェイ率47.8% OB率3.0% バンカー率55.5%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率17.3% フェアウェイ率47.8% OB率3.0% バンカー率55.5%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率17.3% フェアウェイ率47.8% OB率3.0% バンカー率55.5%,難易度15位/18ホール中 平均スコア4.21 平均パット数1.93 パーオン率14.8% フェアウェイ率- OB率5.7% バンカー率49.0%,難易度15位/18ホール中 平均スコア4.21 平均パット数1.93 パーオン率14.8% フェアウェイ率- OB率5.7% バンカー率49.0%,難易度15位/18ホール中 平均スコア4.21 平均パット数1.93 パーオン率14.8% フェアウェイ率- OB率5.7% バンカー率49.0%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率13.5% フェアウェイ率41.8% OB率25.3% バンカー率38.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率13.5% フェアウェイ率41.8% OB率25.3% バンカー率38.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.99 パーオン率13.5% フェアウェイ率41.8% OB率25.3% バンカー率38.3%
