,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：384yd,Hdcp：9,PAR：3,Reg.：173yd,Hdcp：13,PAR：4,Reg.：426yd,Hdcp：5
1,左ドッグレッグで左OB　右には池がある,左ドッグレッグで左OB　右には池がある,左ドッグレッグで左OB　右には池がある,グリーン手前にあるバンカーに注意,グリーン手前にあるバンカーに注意,グリーン手前にあるバンカーに注意,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール
2,難易度9位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率25.3% フェアウェイ率45.5% OB率32.5% バンカー率12.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率25.3% フェアウェイ率45.5% OB率32.5% バンカー率12.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率25.3% フェアウェイ率45.5% OB率32.5% バンカー率12.0%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率34.0% フェアウェイ率- OB率6.0% バンカー率26.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率34.0% フェアウェイ率- OB率6.0% バンカー率26.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率34.0% フェアウェイ率- OB率6.0% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率21.8% フェアウェイ率44.3% OB率28.3% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率21.8% フェアウェイ率44.3% OB率28.3% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率21.8% フェアウェイ率44.3% OB率28.3% バンカー率15.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：534yd,Hdcp：1,PAR：4,Reg.：358yd,Hdcp：15,PAR：3,Reg.：169yd,Hdcp：17
5,ロングヒッターは左のバンカー上が狙い目,ロングヒッターは左のバンカー上が狙い目,ロングヒッターは左のバンカー上が狙い目,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,谷越え打ち下ろしのショートホール,谷越え打ち下ろしのショートホール,谷越え打ち下ろしのショートホール
6,難易度2位/18ホール中 平均スコア6.54 平均パット数2.07 パーオン率25.5% フェアウェイ率48.0% OB率35.3% バンカー率27.5%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.07 パーオン率25.5% フェアウェイ率48.0% OB率35.3% バンカー率27.5%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.07 パーオン率25.5% フェアウェイ率48.0% OB率35.3% バンカー率27.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.17 パーオン率27.5% フェアウェイ率50.5% OB率42.3% バンカー率14.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.17 パーオン率27.5% フェアウェイ率50.5% OB率42.3% バンカー率14.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.17 パーオン率27.5% フェアウェイ率50.5% OB率42.3% バンカー率14.5%,難易度15位/18ホール中 平均スコア3.92 平均パット数2.07 パーオン率42.3% フェアウェイ率- OB率36.0% バンカー率5.0%,難易度15位/18ホール中 平均スコア3.92 平均パット数2.07 パーオン率42.3% フェアウェイ率- OB率36.0% バンカー率5.0%,難易度15位/18ホール中 平均スコア3.92 平均パット数2.07 パーオン率42.3% フェアウェイ率- OB率36.0% バンカー率5.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：316yd,Hdcp：7,PAR：5,Reg.：521yd,Hdcp：3,PAR：4,Reg.：414yd,Hdcp：11
9,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,グリーン付近で右ドッグレッグするロングホール,グリーン付近で右ドッグレッグするロングホール,グリーン付近で右ドッグレッグするロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度4位/18ホール中 平均スコア5.46 平均パット数2.1 パーオン率21.8% フェアウェイ率45.8% OB率39.3% バンカー率4.5%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.1 パーオン率21.8% フェアウェイ率45.8% OB率39.3% バンカー率4.5%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.1 パーオン率21.8% フェアウェイ率45.8% OB率39.3% バンカー率4.5%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.11 パーオン率32.5% フェアウェイ率42.8% OB率48.3% バンカー率14.5%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.11 パーオン率32.5% フェアウェイ率42.8% OB率48.3% バンカー率14.5%,難易度5位/18ホール中 平均スコア6.4 平均パット数2.11 パーオン率32.5% フェアウェイ率42.8% OB率48.3% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率16.0% フェアウェイ率34.8% OB率41.5% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率16.0% フェアウェイ率34.8% OB率41.5% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率16.0% フェアウェイ率34.8% OB率41.5% バンカー率21.0%
