,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：339yd,Hdcp：3,PAR：4,Reg.：316yd,Hdcp：9,PAR：4,Reg.：279yd,Hdcp：13
1,第２打はグリーン左奥のバンカーに注意,第２打はグリーン左奥のバンカーに注意,第２打はグリーン左奥のバンカーに注意,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左サイドＯＢ　第１打は右目に,左サイドＯＢ　第１打は右目に,左サイドＯＢ　第１打は右目に
2,難易度2位/18ホール中 平均スコア5.71 平均パット数2.04 パーオン率8.8% フェアウェイ率42.3% OB率18.3% バンカー率14.0%,難易度2位/18ホール中 平均スコア5.71 平均パット数2.04 パーオン率8.8% フェアウェイ率42.3% OB率18.3% バンカー率14.0%,難易度2位/18ホール中 平均スコア5.71 平均パット数2.04 パーオン率8.8% フェアウェイ率42.3% OB率18.3% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率23.8% フェアウェイ率56.0% OB率39.0% バンカー率20.7%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率23.8% フェアウェイ率56.0% OB率39.0% バンカー率20.7%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率23.8% フェアウェイ率56.0% OB率39.0% バンカー率20.7%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率30.8% フェアウェイ率53.8% OB率46.8% バンカー率25.0%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率30.8% フェアウェイ率53.8% OB率46.8% バンカー率25.0%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率30.8% フェアウェイ率53.8% OB率46.8% バンカー率25.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：339yd,Hdcp：7,PAR：5,Reg.：458yd,Hdcp：5,PAR：3,Reg.：155yd,Hdcp：11
5,第１打センターに　第２打グリーン手前バンカー注意,第１打センターに　第２打グリーン手前バンカー注意,第１打センターに　第２打グリーン手前バンカー注意,ロングヒッターは左クロスバンカーに注意,ロングヒッターは左クロスバンカーに注意,ロングヒッターは左クロスバンカーに注意,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度7位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率29.5% フェアウェイ率48.5% OB率52.5% バンカー率19.8%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率29.5% フェアウェイ率48.5% OB率52.5% バンカー率19.8%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率29.5% フェアウェイ率48.5% OB率52.5% バンカー率19.8%,難易度10位/18ホール中 平均スコア6.27 平均パット数2.07 パーオン率36.8% フェアウェイ率47.5% OB率42.5% バンカー率36.5%,難易度10位/18ホール中 平均スコア6.27 平均パット数2.07 パーオン率36.8% フェアウェイ率47.5% OB率42.5% バンカー率36.5%,難易度10位/18ホール中 平均スコア6.27 平均パット数2.07 パーオン率36.8% フェアウェイ率47.5% OB率42.5% バンカー率36.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数2.12 パーオン率29.0% フェアウェイ率- OB率54.3% バンカー率14.8%,難易度15位/18ホール中 平均スコア4.22 平均パット数2.12 パーオン率29.0% フェアウェイ率- OB率54.3% バンカー率14.8%,難易度15位/18ホール中 平均スコア4.22 平均パット数2.12 パーオン率29.0% フェアウェイ率- OB率54.3% バンカー率14.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：485yd,Hdcp：1,PAR：3,Reg.：113yd,Hdcp：17,PAR：4,Reg.：294yd,Hdcp：15
9,２打目を打ち易くするためにも１打目はやや左目狙い,２打目を打ち易くするためにも１打目はやや左目狙い,２打目を打ち易くするためにも１打目はやや左目狙い,右に曲げるとトラブルの危険性あり　左目狙いが安全,右に曲げるとトラブルの危険性あり　左目狙いが安全,右に曲げるとトラブルの危険性あり　左目狙いが安全,第１打は左目に　第２打は右サイドのＯＢに注意,第１打は左目に　第２打は右サイドのＯＢに注意,第１打は左目に　第２打は右サイドのＯＢに注意
10,難易度3位/18ホール中 平均スコア6.67 平均パット数2.03 パーオン率18.5% フェアウェイ率46.0% OB率38.0% バンカー率27.5%,難易度3位/18ホール中 平均スコア6.67 平均パット数2.03 パーオン率18.5% フェアウェイ率46.0% OB率38.0% バンカー率27.5%,難易度3位/18ホール中 平均スコア6.67 平均パット数2.03 パーオン率18.5% フェアウェイ率46.0% OB率38.0% バンカー率27.5%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.96 パーオン率40.0% フェアウェイ率- OB率18.5% バンカー率13.0%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.96 パーオン率40.0% フェアウェイ率- OB率18.5% バンカー率13.0%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.96 パーオン率40.0% フェアウェイ率- OB率18.5% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率26.3% フェアウェイ率51.8% OB率56.0% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率26.3% フェアウェイ率51.8% OB率56.0% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率26.3% フェアウェイ率51.8% OB率56.0% バンカー率14.5%
