,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：359yd,Hdcp：2,PAR：5,Reg.：487yd,Hdcp：5,PAR：4,Reg.：360yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのロングホール　手前がＬ（左）グリーン,池越えのロングホール　手前がＬ（左）グリーン,池越えのロングホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度2位/9ホール中 平均スコア5.61 平均パット数2.06 パーオン率11.8% フェアウェイ率54.0% OB率25.5% バンカー率32.0%,難易度2位/9ホール中 平均スコア5.61 平均パット数2.06 パーオン率11.8% フェアウェイ率54.0% OB率25.5% バンカー率32.0%,難易度2位/9ホール中 平均スコア5.61 平均パット数2.06 パーオン率11.8% フェアウェイ率54.0% OB率25.5% バンカー率32.0%,難易度5位/9ホール中 平均スコア6.11 平均パット数1.93 パーオン率33.8% フェアウェイ率43.5% OB率29.8% バンカー率27.5%,難易度5位/9ホール中 平均スコア6.11 平均パット数1.93 パーオン率33.8% フェアウェイ率43.5% OB率29.8% バンカー率27.5%,難易度5位/9ホール中 平均スコア6.11 平均パット数1.93 パーオン率33.8% フェアウェイ率43.5% OB率29.8% バンカー率27.5%,難易度1位/9ホール中 平均スコア5.64 平均パット数2 パーオン率10.5% フェアウェイ率60.0% OB率41.0% バンカー率14.8%,難易度1位/9ホール中 平均スコア5.64 平均パット数2 パーオン率10.5% フェアウェイ率60.0% OB率41.0% バンカー率14.8%,難易度1位/9ホール中 平均スコア5.64 平均パット数2 パーオン率10.5% フェアウェイ率60.0% OB率41.0% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：142yd,Hdcp：9,PAR：5,Reg.：534yd,Hdcp：3,PAR：4,Reg.：326yd,Hdcp：7
5,ショートホール,ショートホール,ショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度8位/9ホール中 平均スコア4.02 平均パット数1.95 パーオン率25.5% フェアウェイ率- OB率15.3% バンカー率31.5%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.95 パーオン率25.5% フェアウェイ率- OB率15.3% バンカー率31.5%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.95 パーオン率25.5% フェアウェイ率- OB率15.3% バンカー率31.5%,難易度3位/9ホール中 平均スコア6.47 平均パット数1.92 パーオン率19.5% フェアウェイ率52.0% OB率41.5% バンカー率25.8%,難易度3位/9ホール中 平均スコア6.47 平均パット数1.92 パーオン率19.5% フェアウェイ率52.0% OB率41.5% バンカー率25.8%,難易度3位/9ホール中 平均スコア6.47 平均パット数1.92 パーオン率19.5% フェアウェイ率52.0% OB率41.5% バンカー率25.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.96 パーオン率28.5% フェアウェイ率51.8% OB率18.0% バンカー率35.5%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.96 パーオン率28.5% フェアウェイ率51.8% OB率18.0% バンカー率35.5%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.96 パーオン率28.5% フェアウェイ率51.8% OB率18.0% バンカー率35.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：125yd,Hdcp：8,PAR：4,Reg.：385yd,Hdcp：4,PAR：4,Reg.：335yd,Hdcp：6
9,ショートホール,ショートホール,ショートホール,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度9位/9ホール中 平均スコア3.94 平均パット数1.93 パーオン率27.3% フェアウェイ率- OB率20.0% バンカー率20.8%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.93 パーオン率27.3% フェアウェイ率- OB率20.0% バンカー率20.8%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.93 パーオン率27.3% フェアウェイ率- OB率20.0% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率17.3% フェアウェイ率58.0% OB率26.3% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率17.3% フェアウェイ率58.0% OB率26.3% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率17.3% フェアウェイ率58.0% OB率26.3% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.14 平均パット数1.97 パーオン率24.8% フェアウェイ率45.0% OB率24.8% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.14 平均パット数1.97 パーオン率24.8% フェアウェイ率45.0% OB率24.8% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.14 平均パット数1.97 パーオン率24.8% フェアウェイ率45.0% OB率24.8% バンカー率13.3%
