,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：341yd,Hdcp：10,PAR：3,Reg.：164yd,Hdcp：16,PAR：4,Reg.：271yd,Hdcp：18
1,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度7位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率20.0% フェアウェイ率37.8% OB率25.0% バンカー率17.3%,難易度7位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率20.0% フェアウェイ率37.8% OB率25.0% バンカー率17.3%,難易度7位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率20.0% フェアウェイ率37.8% OB率25.0% バンカー率17.3%,難易度15位/18ホール中 平均スコア3.97 平均パット数2.08 パーオン率36.5% フェアウェイ率- OB率24.7% バンカー率27.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数2.08 パーオン率36.5% フェアウェイ率- OB率24.7% バンカー率27.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数2.08 パーオン率36.5% フェアウェイ率- OB率24.7% バンカー率27.5%,難易度14位/18ホール中 平均スコア4.91 平均パット数1.94 パーオン率41.5% フェアウェイ率50.5% OB率23.5% バンカー率8.8%,難易度14位/18ホール中 平均スコア4.91 平均パット数1.94 パーオン率41.5% フェアウェイ率50.5% OB率23.5% バンカー率8.8%,難易度14位/18ホール中 平均スコア4.91 平均パット数1.94 パーオン率41.5% フェアウェイ率50.5% OB率23.5% バンカー率8.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：319yd,Hdcp：6,PAR：3,Reg.：168yd,Hdcp：14,PAR：4,Reg.：401yd,Hdcp：4
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度6位/18ホール中 平均スコア5.34 平均パット数1.97 パーオン率23.0% フェアウェイ率48.8% OB率40.0% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.97 パーオン率23.0% フェアウェイ率48.8% OB率40.0% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.97 パーオン率23.0% フェアウェイ率48.8% OB率40.0% バンカー率23.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.91 パーオン率30.5% フェアウェイ率- OB率20.7% バンカー率5.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.91 パーオン率30.5% フェアウェイ率- OB率20.7% バンカー率5.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.91 パーオン率30.5% フェアウェイ率- OB率20.7% バンカー率5.5%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率19.0% フェアウェイ率49.8% OB率19.3% バンカー率20.8%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率19.0% フェアウェイ率49.8% OB率19.3% バンカー率20.8%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率19.0% フェアウェイ率49.8% OB率19.3% バンカー率20.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：511yd,Hdcp：2,PAR：4,Reg.：317yd,Hdcp：12,PAR：5,Reg.：472yd,Hdcp：8
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度3位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率26.5% フェアウェイ率49.5% OB率42.0% バンカー率13.0%,難易度3位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率26.5% フェアウェイ率49.5% OB率42.0% バンカー率13.0%,難易度3位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率26.5% フェアウェイ率49.5% OB率42.0% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.96 パーオン率24.3% フェアウェイ率45.3% OB率33.5% バンカー率7.5%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.96 パーオン率24.3% フェアウェイ率45.3% OB率33.5% バンカー率7.5%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.96 パーオン率24.3% フェアウェイ率45.3% OB率33.5% バンカー率7.5%,難易度5位/18ホール中 平均スコア6.38 平均パット数2.06 パーオン率31.8% フェアウェイ率43.3% OB率35.8% バンカー率2.3%,難易度5位/18ホール中 平均スコア6.38 平均パット数2.06 パーオン率31.8% フェアウェイ率43.3% OB率35.8% バンカー率2.3%,難易度5位/18ホール中 平均スコア6.38 平均パット数2.06 パーオン率31.8% フェアウェイ率43.3% OB率35.8% バンカー率2.3%
