,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：535yd,Hdcp：1,PAR：4,Reg.：405yd,Hdcp：3,PAR：3,Reg.：140yd,Hdcp：9
1,真っ直ぐなロングホール　奥がＬ（左）グリーン,真っ直ぐなロングホール　奥がＬ（左）グリーン,真っ直ぐなロングホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/9ホール中 平均スコア6.61 平均パット数2.09 パーオン率20.8% フェアウェイ率61.3% OB率36.3% バンカー率14.0%,難易度1位/9ホール中 平均スコア6.61 平均パット数2.09 パーオン率20.8% フェアウェイ率61.3% OB率36.3% バンカー率14.0%,難易度1位/9ホール中 平均スコア6.61 平均パット数2.09 パーオン率20.8% フェアウェイ率61.3% OB率36.3% バンカー率14.0%,難易度4位/9ホール中 平均スコア5.49 平均パット数2.11 パーオン率19.0% フェアウェイ率43.5% OB率43.3% バンカー率10.5%,難易度4位/9ホール中 平均スコア5.49 平均パット数2.11 パーオン率19.0% フェアウェイ率43.5% OB率43.3% バンカー率10.5%,難易度4位/9ホール中 平均スコア5.49 平均パット数2.11 パーオン率19.0% フェアウェイ率43.5% OB率43.3% バンカー率10.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率28.0% バンカー率21.3%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率28.0% バンカー率21.3%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率28.0% バンカー率21.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：380yd,Hdcp：2,PAR：4,Reg.：330yd,Hdcp：8,PAR：4,Reg.：370yd,Hdcp：6
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度3位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率16.0% フェアウェイ率56.0% OB率48.8% バンカー率2.3%,難易度3位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率16.0% フェアウェイ率56.0% OB率48.8% バンカー率2.3%,難易度3位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率16.0% フェアウェイ率56.0% OB率48.8% バンカー率2.3%,難易度2位/9ホール中 平均スコア5.68 平均パット数2.19 パーオン率22.3% フェアウェイ率47.3% OB率54.0% バンカー率17.8%,難易度2位/9ホール中 平均スコア5.68 平均パット数2.19 パーオン率22.3% フェアウェイ率47.3% OB率54.0% バンカー率17.8%,難易度2位/9ホール中 平均スコア5.68 平均パット数2.19 パーオン率22.3% フェアウェイ率47.3% OB率54.0% バンカー率17.8%,難易度7位/9ホール中 平均スコア5.3 平均パット数2.05 パーオン率27.3% フェアウェイ率49.0% OB率33.3% バンカー率22.3%,難易度7位/9ホール中 平均スコア5.3 平均パット数2.05 パーオン率27.3% フェアウェイ率49.0% OB率33.3% バンカー率22.3%,難易度7位/9ホール中 平均スコア5.3 平均パット数2.05 パーオン率27.3% フェアウェイ率49.0% OB率33.3% バンカー率22.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：4,PAR：3,Reg.：160yd,Hdcp：7,PAR：5,Reg.：500yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,グリーン手前、右、左三方にバンカーのあるショート,グリーン手前、右、左三方にバンカーのあるショート,グリーン手前、右、左三方にバンカーのあるショート,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/9ホール中 平均スコア5.49 平均パット数2.1 パーオン率19.3% フェアウェイ率45.5% OB率41.0% バンカー率14.8%,難易度5位/9ホール中 平均スコア5.49 平均パット数2.1 パーオン率19.3% フェアウェイ率45.5% OB率41.0% バンカー率14.8%,難易度5位/9ホール中 平均スコア5.49 平均パット数2.1 パーオン率19.3% フェアウェイ率45.5% OB率41.0% バンカー率14.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率30.5% フェアウェイ率- OB率16.3% バンカー率44.0%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率30.5% フェアウェイ率- OB率16.3% バンカー率44.0%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率30.5% フェアウェイ率- OB率16.3% バンカー率44.0%,難易度6位/9ホール中 平均スコア6.44 平均パット数2.15 パーオン率32.3% フェアウェイ率54.8% OB率42.0% バンカー率29.8%,難易度6位/9ホール中 平均スコア6.44 平均パット数2.15 パーオン率32.3% フェアウェイ率54.8% OB率42.0% バンカー率29.8%,難易度6位/9ホール中 平均スコア6.44 平均パット数2.15 パーオン率32.3% フェアウェイ率54.8% OB率42.0% バンカー率29.8%
