,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：348yd,Hdcp：18,PAR：3,Reg.：175yd,Hdcp：12,PAR：4,Reg.：374yd,Hdcp：4
1,フェアウエイ右の一本木ねらい左右バンカーに注意,フェアウエイ右の一本木ねらい左右バンカーに注意,フェアウエイ右の一本木ねらい左右バンカーに注意,谷越えのホール　狙い目はグリーン左サイド,谷越えのホール　狙い目はグリーン左サイド,谷越えのホール　狙い目はグリーン左サイド,右はＯＢなので左斜面ねらい,右はＯＢなので左斜面ねらい,右はＯＢなので左斜面ねらい
2,難易度12位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率33.3% フェアウェイ率47.5% OB率24.5% バンカー率8.8%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率33.3% フェアウェイ率47.5% OB率24.5% バンカー率8.8%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率33.3% フェアウェイ率47.5% OB率24.5% バンカー率8.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.11 パーオン率27.8% フェアウェイ率- OB率15.0% バンカー率8.0%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.11 パーオン率27.8% フェアウェイ率- OB率15.0% バンカー率8.0%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.11 パーオン率27.8% フェアウェイ率- OB率15.0% バンカー率8.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率19.8% フェアウェイ率46.0% OB率38.5% バンカー率1.5%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率19.8% フェアウェイ率46.0% OB率38.5% バンカー率1.5%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率19.8% フェアウェイ率46.0% OB率38.5% バンカー率1.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：310yd,Hdcp：6,PAR：4,Reg.：344yd,Hdcp：16,PAR：5,Reg.：540yd,Hdcp：2
5,フェアウエイ右の斜面狙いが正解,フェアウエイ右の斜面狙いが正解,フェアウエイ右の斜面狙いが正解,左のカート道路ねらい,左のカート道路ねらい,左のカート道路ねらい,右ＯＢ、フェアウエイ左の斜面狙い,右ＯＢ、フェアウエイ左の斜面狙い,右ＯＢ、フェアウエイ左の斜面狙い
6,難易度16位/18ホール中 平均スコア5.01 平均パット数1.97 パーオン率29.5% フェアウェイ率51.0% OB率9.0% バンカー率17.8%,難易度16位/18ホール中 平均スコア5.01 平均パット数1.97 パーオン率29.5% フェアウェイ率51.0% OB率9.0% バンカー率17.8%,難易度16位/18ホール中 平均スコア5.01 平均パット数1.97 パーオン率29.5% フェアウェイ率51.0% OB率9.0% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率23.3% フェアウェイ率40.0% OB率26.0% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率23.3% フェアウェイ率40.0% OB率26.0% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率23.3% フェアウェイ率40.0% OB率26.0% バンカー率20.8%,難易度4位/18ホール中 平均スコア6.43 平均パット数2.1 パーオン率26.8% フェアウェイ率59.0% OB率36.5% バンカー率10.8%,難易度4位/18ホール中 平均スコア6.43 平均パット数2.1 パーオン率26.8% フェアウェイ率59.0% OB率36.5% バンカー率10.8%,難易度4位/18ホール中 平均スコア6.43 平均パット数2.1 パーオン率26.8% フェアウェイ率59.0% OB率36.5% バンカー率10.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：191yd,Hdcp：14,PAR：5,Reg.：501yd,Hdcp：10,PAR：4,Reg.：392yd,Hdcp：8
9,見た目より長く見えるので距離ジャッジを正確に,見た目より長く見えるので距離ジャッジを正確に,見た目より長く見えるので距離ジャッジを正確に,１打目は正面吹流し狙いで右バンカー要注意,１打目は正面吹流し狙いで右バンカー要注意,１打目は正面吹流し狙いで右バンカー要注意,正面の２つのマウンド狙い,正面の２つのマウンド狙い,正面の２つのマウンド狙い
10,難易度15位/18ホール中 平均スコア4.16 平均パット数2.06 パーオン率19.0% フェアウェイ率- OB率7.8% バンカー率25.5%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.06 パーオン率19.0% フェアウェイ率- OB率7.8% バンカー率25.5%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.06 パーオン率19.0% フェアウェイ率- OB率7.8% バンカー率25.5%,難易度18位/18ホール中 平均スコア5.83 平均パット数2.1 パーオン率49.8% フェアウェイ率48.5% OB率36.0% バンカー率18.5%,難易度18位/18ホール中 平均スコア5.83 平均パット数2.1 パーオン率49.8% フェアウェイ率48.5% OB率36.0% バンカー率18.5%,難易度18位/18ホール中 平均スコア5.83 平均パット数2.1 パーオン率49.8% フェアウェイ率48.5% OB率36.0% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.06 パーオン率31.0% フェアウェイ率54.8% OB率16.5% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.06 パーオン率31.0% フェアウェイ率54.8% OB率16.5% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.06 パーオン率31.0% フェアウェイ率54.8% OB率16.5% バンカー率13.0%
