,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：407yd,Hdcp：4,PAR：4,Reg.：346yd,Hdcp：12,PAR：5,Reg.：502yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち上げだが距離の短い真っ直ぐなミドルホール,打ち上げだが距離の短い真っ直ぐなミドルホール,打ち上げだが距離の短い真っ直ぐなミドルホール,挑戦意欲をかきたてるロングホール,挑戦意欲をかきたてるロングホール,挑戦意欲をかきたてるロングホール
2,難易度7位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率17.8% フェアウェイ率50.5% OB率35.0% バンカー率18.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率17.8% フェアウェイ率50.5% OB率35.0% バンカー率18.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率17.8% フェアウェイ率50.5% OB率35.0% バンカー率18.8%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.11 パーオン率38.5% フェアウェイ率66.5% OB率33.0% バンカー率12.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.11 パーオン率38.5% フェアウェイ率66.5% OB率33.0% バンカー率12.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.11 パーオン率38.5% フェアウェイ率66.5% OB率33.0% バンカー率12.0%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.04 パーオン率22.3% フェアウェイ率42.8% OB率49.5% バンカー率14.0%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.04 パーオン率22.3% フェアウェイ率42.8% OB率49.5% バンカー率14.0%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.04 パーオン率22.3% フェアウェイ率42.8% OB率49.5% バンカー率14.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：141yd,Hdcp：18,PAR：4,Reg.：365yd,Hdcp：10,PAR：5,Reg.：534yd,Hdcp：2
5,ひときわ美しい池越えのショートホール,ひときわ美しい池越えのショートホール,ひときわ美しい池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグでコース最長のロングホール,左ドッグレッグでコース最長のロングホール,左ドッグレッグでコース最長のロングホール
6,難易度15位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率41.8% フェアウェイ率- OB率9.5% バンカー率4.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率41.8% フェアウェイ率- OB率9.5% バンカー率4.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率41.8% フェアウェイ率- OB率9.5% バンカー率4.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率20.0% フェアウェイ率40.3% OB率38.3% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率20.0% フェアウェイ率40.3% OB率38.3% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率20.0% フェアウェイ率40.3% OB率38.3% バンカー率14.5%,難易度3位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率22.5% フェアウェイ率52.3% OB率41.3% バンカー率20.5%,難易度3位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率22.5% フェアウェイ率52.3% OB率41.3% バンカー率20.5%,難易度3位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率22.5% フェアウェイ率52.3% OB率41.3% バンカー率20.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：148yd,Hdcp：14,PAR：4,Reg.：285yd,Hdcp：16,PAR：4,Reg.：377yd,Hdcp：6
9,白鷺ゴルフクラブを象徴する池越えのショートホール,白鷺ゴルフクラブを象徴する池越えのショートホール,白鷺ゴルフクラブを象徴する池越えのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.94 平均パット数1.98 パーオン率40.3% フェアウェイ率- OB率8.5% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.98 パーオン率40.3% フェアウェイ率- OB率8.5% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.98 パーオン率40.3% フェアウェイ率- OB率8.5% バンカー率5.0%,難易度14位/18ホール中 平均スコア5 平均パット数2.07 パーオン率40.0% フェアウェイ率52.8% OB率14.0% バンカー率20.5%,難易度14位/18ホール中 平均スコア5 平均パット数2.07 パーオン率40.0% フェアウェイ率52.8% OB率14.0% バンカー率20.5%,難易度14位/18ホール中 平均スコア5 平均パット数2.07 パーオン率40.0% フェアウェイ率52.8% OB率14.0% バンカー率20.5%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率18.0% フェアウェイ率55.3% OB率20.0% バンカー率23.8%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率18.0% フェアウェイ率55.3% OB率20.0% バンカー率23.8%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率18.0% フェアウェイ率55.3% OB率20.0% バンカー率23.8%
