,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：380yd,Hdcp：16,PAR：3,Reg.：166yd,Hdcp：8,PAR：4,Reg.：379yd,Hdcp：14
1,ティーショットはフェアウェイやや左サイド狙い。左右のバンカーに注意,ティーショットはフェアウェイやや左サイド狙い。左右のバンカーに注意,ティーショットはフェアウェイやや左サイド狙い。左右のバンカーに注意,谷越えのショートホール。2段グリーンのためピン位置に注意が必要,谷越えのショートホール。2段グリーンのためピン位置に注意が必要,谷越えのショートホール。2段グリーンのためピン位置に注意が必要,ティーショットはバンカーを避けてフェアウェイセンター狙い。,ティーショットはバンカーを避けてフェアウェイセンター狙い。,ティーショットはバンカーを避けてフェアウェイセンター狙い。
2,難易度9位/18ホール中 平均スコア5.33 平均パット数1.99 パーオン率21.5% フェアウェイ率47.3% OB率24.8% バンカー率29.8%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.99 パーオン率21.5% フェアウェイ率47.3% OB率24.8% バンカー率29.8%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.99 パーオン率21.5% フェアウェイ率47.3% OB率24.8% バンカー率29.8%,難易度14位/18ホール中 平均スコア3.98 平均パット数2.05 パーオン率32.0% フェアウェイ率- OB率25.3% バンカー率21.5%,難易度14位/18ホール中 平均スコア3.98 平均パット数2.05 パーオン率32.0% フェアウェイ率- OB率25.3% バンカー率21.5%,難易度14位/18ホール中 平均スコア3.98 平均パット数2.05 パーオン率32.0% フェアウェイ率- OB率25.3% バンカー率21.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率16.5% フェアウェイ率42.0% OB率34.8% バンカー率26.3%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率16.5% フェアウェイ率42.0% OB率34.8% バンカー率26.3%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率16.5% フェアウェイ率42.0% OB率34.8% バンカー率26.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：151yd,Hdcp：10,PAR：4,Reg.：298yd,Hdcp：6,PAR：3,Reg.：141yd,Hdcp：18
5,打ち上げのショートホール。左側はOBになりやすいので注意,打ち上げのショートホール。左側はOBになりやすいので注意,打ち上げのショートホール。左側はOBになりやすいので注意,ティーショットはフェアウェイセンター狙い,ティーショットはフェアウェイセンター狙い,ティーショットはフェアウェイセンター狙い,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール
6,難易度13位/18ホール中 平均スコア4.03 平均パット数1.98 パーオン率26.5% フェアウェイ率- OB率20.3% バンカー率16.3%,難易度13位/18ホール中 平均スコア4.03 平均パット数1.98 パーオン率26.5% フェアウェイ率- OB率20.3% バンカー率16.3%,難易度13位/18ホール中 平均スコア4.03 平均パット数1.98 パーオン率26.5% フェアウェイ率- OB率20.3% バンカー率16.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率24.8% フェアウェイ率44.8% OB率32.0% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率24.8% フェアウェイ率44.8% OB率32.0% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率24.8% フェアウェイ率44.8% OB率32.0% バンカー率12.8%,難易度17位/18ホール中 平均スコア3.83 平均パット数1.89 パーオン率30.3% フェアウェイ率- OB率15.7% バンカー率19.5%,難易度17位/18ホール中 平均スコア3.83 平均パット数1.89 パーオン率30.3% フェアウェイ率- OB率15.7% バンカー率19.5%,難易度17位/18ホール中 平均スコア3.83 平均パット数1.89 パーオン率30.3% フェアウェイ率- OB率15.7% バンカー率19.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：489yd,Hdcp：12,PAR：5,Reg.：522yd,Hdcp：4,PAR：5,Reg.：535yd,Hdcp：2
9,ティーショットは右の林に注意してフェアウェイセンター狙い,ティーショットは右の林に注意してフェアウェイセンター狙い,ティーショットは右の林に注意してフェアウェイセンター狙い,ティーショットは左のバンカーを避けてフェアウェイキープ,ティーショットは左のバンカーを避けてフェアウェイキープ,ティーショットは左のバンカーを避けてフェアウェイキープ,ティーショットはフェアウェイの1本木狙いでフェアウェイキープ,ティーショットはフェアウェイの1本木狙いでフェアウェイキープ,ティーショットはフェアウェイの1本木狙いでフェアウェイキープ
10,難易度6位/18ホール中 平均スコア6.33 平均パット数2.06 パーオン率28.8% フェアウェイ率47.3% OB率27.3% バンカー率23.5%,難易度6位/18ホール中 平均スコア6.33 平均パット数2.06 パーオン率28.8% フェアウェイ率47.3% OB率27.3% バンカー率23.5%,難易度6位/18ホール中 平均スコア6.33 平均パット数2.06 パーオン率28.8% フェアウェイ率47.3% OB率27.3% バンカー率23.5%,難易度2位/18ホール中 平均スコア6.42 平均パット数2 パーオン率26.3% フェアウェイ率50.3% OB率18.8% バンカー率22.3%,難易度2位/18ホール中 平均スコア6.42 平均パット数2 パーオン率26.3% フェアウェイ率50.3% OB率18.8% バンカー率22.3%,難易度2位/18ホール中 平均スコア6.42 平均パット数2 パーオン率26.3% フェアウェイ率50.3% OB率18.8% バンカー率22.3%,難易度1位/18ホール中 平均スコア6.8 平均パット数1.93 パーオン率12.3% フェアウェイ率50.0% OB率35.3% バンカー率18.3%,難易度1位/18ホール中 平均スコア6.8 平均パット数1.93 パーオン率12.3% フェアウェイ率50.0% OB率35.3% バンカー率18.3%,難易度1位/18ホール中 平均スコア6.8 平均パット数1.93 パーオン率12.3% フェアウェイ率50.0% OB率35.3% バンカー率18.3%
