,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：411yd,Hdcp：8,PAR：3,Reg.：170yd,Hdcp：14,PAR：5,Reg.：471yd,Hdcp：16
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度3位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率18.3% フェアウェイ率52.3% OB率35.5% バンカー率12.8%,難易度3位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率18.3% フェアウェイ率52.3% OB率35.5% バンカー率12.8%,難易度3位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率18.3% フェアウェイ率52.3% OB率35.5% バンカー率12.8%,難易度17位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率21.0% フェアウェイ率- OB率9.0% バンカー率16.3%,難易度17位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率21.0% フェアウェイ率- OB率9.0% バンカー率16.3%,難易度17位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率21.0% フェアウェイ率- OB率9.0% バンカー率16.3%,難易度14位/18ホール中 平均スコア6.03 平均パット数2 パーオン率38.5% フェアウェイ率53.8% OB率25.0% バンカー率17.8%,難易度14位/18ホール中 平均スコア6.03 平均パット数2 パーオン率38.5% フェアウェイ率53.8% OB率25.0% バンカー率17.8%,難易度14位/18ホール中 平均スコア6.03 平均パット数2 パーオン率38.5% フェアウェイ率53.8% OB率25.0% バンカー率17.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：423yd,Hdcp：2,PAR：5,Reg.：454yd,Hdcp：10,PAR：4,Reg.：462yd,Hdcp：4
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,谷越えの左ドッグレッグのミドルホール,谷越えの左ドッグレッグのミドルホール,谷越えの左ドッグレッグのミドルホール
6,難易度1位/18ホール中 平均スコア5.66 平均パット数2.01 パーオン率11.8% フェアウェイ率44.8% OB率37.5% バンカー率7.0%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.01 パーオン率11.8% フェアウェイ率44.8% OB率37.5% バンカー率7.0%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.01 パーオン率11.8% フェアウェイ率44.8% OB率37.5% バンカー率7.0%,難易度10位/18ホール中 平均スコア6.31 平均パット数2.01 パーオン率27.0% フェアウェイ率51.8% OB率28.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア6.31 平均パット数2.01 パーオン率27.0% フェアウェイ率51.8% OB率28.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア6.31 平均パット数2.01 パーオン率27.0% フェアウェイ率51.8% OB率28.3% バンカー率11.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率14.5% フェアウェイ率48.3% OB率44.5% バンカー率5.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率14.5% フェアウェイ率48.3% OB率44.5% バンカー率5.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率14.5% フェアウェイ率48.3% OB率44.5% バンカー率5.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：147yd,Hdcp：18,PAR：4,Reg.：345yd,Hdcp：12,PAR：4,Reg.：387yd,Hdcp：6
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えの左ドッグレッグのミドルホール,谷越えの左ドッグレッグのミドルホール,谷越えの左ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア4.06 平均パット数2.18 パーオン率40.8% フェアウェイ率- OB率15.0% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.18 パーオン率40.8% フェアウェイ率- OB率15.0% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.18 パーオン率40.8% フェアウェイ率- OB率15.0% バンカー率14.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.17 パーオン率22.0% フェアウェイ率60.8% OB率27.5% バンカー率11.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.17 パーオン率22.0% フェアウェイ率60.8% OB率27.5% バンカー率11.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.17 パーオン率22.0% フェアウェイ率60.8% OB率27.5% バンカー率11.3%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.1 パーオン率15.5% フェアウェイ率54.5% OB率42.3% バンカー率11.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.1 パーオン率15.5% フェアウェイ率54.5% OB率42.3% バンカー率11.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.1 パーオン率15.5% フェアウェイ率54.5% OB率42.3% バンカー率11.5%
