,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：465yd,Hdcp：2,PAR：4,Reg.：298yd,Hdcp：4,PAR：3,Reg.：135yd,Hdcp：7
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/9ホール中 平均スコア6.74 平均パット数2.03 パーオン率15.0% フェアウェイ率50.3% OB率44.5% バンカー率7.3%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.03 パーオン率15.0% フェアウェイ率50.3% OB率44.5% バンカー率7.3%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.03 パーオン率15.0% フェアウェイ率50.3% OB率44.5% バンカー率7.3%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.01 パーオン率20.8% フェアウェイ率59.0% OB率32.8% バンカー率1.3%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.01 パーオン率20.8% フェアウェイ率59.0% OB率32.8% バンカー率1.3%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.01 パーオン率20.8% フェアウェイ率59.0% OB率32.8% バンカー率1.3%,難易度7位/9ホール中 平均スコア4.06 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率30.7% バンカー率15.8%,難易度7位/9ホール中 平均スコア4.06 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率30.7% バンカー率15.8%,難易度7位/9ホール中 平均スコア4.06 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率30.7% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：322yd,Hdcp：1,PAR：5,Reg.：435yd,Hdcp：6,PAR：3,Reg.：139yd,Hdcp：8
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,ショートホール,ショートホール,ショートホール
6,難易度4位/9ホール中 平均スコア5.45 平均パット数2.08 パーオン率20.3% フェアウェイ率57.5% OB率33.0% バンカー率9.5%,難易度4位/9ホール中 平均スコア5.45 平均パット数2.08 パーオン率20.3% フェアウェイ率57.5% OB率33.0% バンカー率9.5%,難易度4位/9ホール中 平均スコア5.45 平均パット数2.08 パーオン率20.3% フェアウェイ率57.5% OB率33.0% バンカー率9.5%,難易度2位/9ホール中 平均スコア6.47 平均パット数2.01 パーオン率27.0% フェアウェイ率48.3% OB率43.0% バンカー率26.0%,難易度2位/9ホール中 平均スコア6.47 平均パット数2.01 パーオン率27.0% フェアウェイ率48.3% OB率43.0% バンカー率26.0%,難易度2位/9ホール中 平均スコア6.47 平均パット数2.01 パーオン率27.0% フェアウェイ率48.3% OB率43.0% バンカー率26.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.98 パーオン率37.5% フェアウェイ率- OB率21.3% バンカー率11.3%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.98 パーオン率37.5% フェアウェイ率- OB率21.3% バンカー率11.3%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.98 パーオン率37.5% フェアウェイ率- OB率21.3% バンカー率11.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：349yd,Hdcp：3,PAR：3,Reg.：140yd,Hdcp：9,PAR：4,Reg.：370yd,Hdcp：5
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度6位/9ホール中 平均スコア5.35 平均パット数2.07 パーオン率23.8% フェアウェイ率58.3% OB率27.0% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.07 パーオン率23.8% フェアウェイ率58.3% OB率27.0% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.07 パーオン率23.8% フェアウェイ率58.3% OB率27.0% バンカー率24.0%,難易度8位/9ホール中 平均スコア3.93 平均パット数1.96 パーオン率32.0% フェアウェイ率- OB率21.8% バンカー率23.3%,難易度8位/9ホール中 平均スコア3.93 平均パット数1.96 パーオン率32.0% フェアウェイ率- OB率21.8% バンカー率23.3%,難易度8位/9ホール中 平均スコア3.93 平均パット数1.96 パーオン率32.0% フェアウェイ率- OB率21.8% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率20.3% フェアウェイ率54.3% OB率44.5% バンカー率1.0%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率20.3% フェアウェイ率54.3% OB率44.5% バンカー率1.0%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率20.3% フェアウェイ率54.3% OB率44.5% バンカー率1.0%
