,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：330yd,Hdcp：3,PAR：5,Reg.：481yd,Hdcp：11,PAR：4,Reg.：362yd,Hdcp：7
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ロングホール,ロングホール,ロングホール,ミドルホール,ミドルホール,ミドルホール
2,難易度6位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率19.8% フェアウェイ率52.5% OB率9.0% バンカー率28.7%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率19.8% フェアウェイ率52.5% OB率9.0% バンカー率28.7%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率19.8% フェアウェイ率52.5% OB率9.0% バンカー率28.7%,難易度15位/18ホール中 平均スコア5.96 平均パット数1.99 パーオン率38.8% フェアウェイ率58.3% OB率18.0% バンカー率11.7%,難易度15位/18ホール中 平均スコア5.96 平均パット数1.99 パーオン率38.8% フェアウェイ率58.3% OB率18.0% バンカー率11.7%,難易度15位/18ホール中 平均スコア5.96 平均パット数1.99 パーオン率38.8% フェアウェイ率58.3% OB率18.0% バンカー率11.7%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率21.5% フェアウェイ率55.0% OB率38.0% バンカー率13.3%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率21.5% フェアウェイ率55.0% OB率38.0% バンカー率13.3%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率21.5% フェアウェイ率55.0% OB率38.0% バンカー率13.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：145yd,Hdcp：17,PAR：5,Reg.：517yd,Hdcp：5,PAR：4,Reg.：301yd,Hdcp：15
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率25.3% フェアウェイ率- OB率27.7% バンカー率25.3%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率25.3% フェアウェイ率- OB率27.7% バンカー率25.3%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率25.3% フェアウェイ率- OB率27.7% バンカー率25.3%,難易度8位/18ホール中 平均スコア6.31 平均パット数1.88 パーオン率23.3% フェアウェイ率55.0% OB率45.5% バンカー率8.0%,難易度8位/18ホール中 平均スコア6.31 平均パット数1.88 パーオン率23.3% フェアウェイ率55.0% OB率45.5% バンカー率8.0%,難易度8位/18ホール中 平均スコア6.31 平均パット数1.88 パーオン率23.3% フェアウェイ率55.0% OB率45.5% バンカー率8.0%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.95 パーオン率31.8% フェアウェイ率66.3% OB率24.0% バンカー率8.3%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.95 パーオン率31.8% フェアウェイ率66.3% OB率24.0% バンカー率8.3%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.95 パーオン率31.8% フェアウェイ率66.3% OB率24.0% バンカー率8.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：9,PAR：3,Reg.：166yd,Hdcp：13,PAR：4,Reg.：447yd,Hdcp：1
9,ミドルホール,ミドルホール,ミドルホール,ショートホール,ショートホール,ショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度10位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率25.3% フェアウェイ率47.3% OB率45.3% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率25.3% フェアウェイ率47.3% OB率45.3% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率25.3% フェアウェイ率47.3% OB率45.3% バンカー率13.5%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.89 パーオン率22.3% フェアウェイ率- OB率26.3% バンカー率21.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.89 パーオン率22.3% フェアウェイ率- OB率26.3% バンカー率21.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.89 パーオン率22.3% フェアウェイ率- OB率26.3% バンカー率21.0%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.89 パーオン率6.5% フェアウェイ率47.3% OB率26.5% バンカー率14.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.89 パーオン率6.5% フェアウェイ率47.3% OB率26.5% バンカー率14.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.89 パーオン率6.5% フェアウェイ率47.3% OB率26.5% バンカー率14.5%
