,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：336yd,Hdcp：8,PAR：4,Reg.：389yd,Hdcp：2,PAR：5,Reg.：466yd,Hdcp：5
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度4位/9ホール中 平均スコア5.34 平均パット数1.97 パーオン率21.8% フェアウェイ率48.3% OB率37.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.97 パーオン率21.8% フェアウェイ率48.3% OB率37.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.97 パーオン率21.8% フェアウェイ率48.3% OB率37.3% バンカー率9.0%,難易度2位/9ホール中 平均スコア5.51 平均パット数2 パーオン率12.0% フェアウェイ率59.5% OB率35.0% バンカー率12.8%,難易度2位/9ホール中 平均スコア5.51 平均パット数2 パーオン率12.0% フェアウェイ率59.5% OB率35.0% バンカー率12.8%,難易度2位/9ホール中 平均スコア5.51 平均パット数2 パーオン率12.0% フェアウェイ率59.5% OB率35.0% バンカー率12.8%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.06 パーオン率29.8% フェアウェイ率52.5% OB率40.5% バンカー率7.8%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.06 パーオン率29.8% フェアウェイ率52.5% OB率40.5% バンカー率7.8%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.06 パーオン率29.8% フェアウェイ率52.5% OB率40.5% バンカー率7.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：178yd,Hdcp：1,PAR：4,Reg.：317yd,Hdcp：7,PAR：4,Reg.：344yd,Hdcp：4
5,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ブラインドのミドルホール,ブラインドのミドルホール,ブラインドのミドルホール
6,難易度6位/9ホール中 平均スコア4.29 平均パット数2.06 パーオン率15.8% フェアウェイ率- OB率18.5% バンカー率26.5%,難易度6位/9ホール中 平均スコア4.29 平均パット数2.06 パーオン率15.8% フェアウェイ率- OB率18.5% バンカー率26.5%,難易度6位/9ホール中 平均スコア4.29 平均パット数2.06 パーオン率15.8% フェアウェイ率- OB率18.5% バンカー率26.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.01 パーオン率22.8% フェアウェイ率56.8% OB率36.8% バンカー率16.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.01 パーオン率22.8% フェアウェイ率56.8% OB率36.8% バンカー率16.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.01 パーオン率22.8% フェアウェイ率56.8% OB率36.8% バンカー率16.8%,難易度7位/9ホール中 平均スコア5.22 平均パット数1.96 パーオン率21.8% フェアウェイ率61.8% OB率25.8% バンカー率1.7%,難易度7位/9ホール中 平均スコア5.22 平均パット数1.96 パーオン率21.8% フェアウェイ率61.8% OB率25.8% バンカー率1.7%,難易度7位/9ホール中 平均スコア5.22 平均パット数1.96 パーオン率21.8% フェアウェイ率61.8% OB率25.8% バンカー率1.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：329yd,Hdcp：9,PAR：3,Reg.：176yd,Hdcp：3,PAR：5,Reg.：520yd,Hdcp：6
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,バックティから605ヤードの名物ホール,バックティから605ヤードの名物ホール,バックティから605ヤードの名物ホール
10,難易度9位/9ホール中 平均スコア5.08 平均パット数1.97 パーオン率29.0% フェアウェイ率60.5% OB率31.8% バンカー率1.0%,難易度9位/9ホール中 平均スコア5.08 平均パット数1.97 パーオン率29.0% フェアウェイ率60.5% OB率31.8% バンカー率1.0%,難易度9位/9ホール中 平均スコア5.08 平均パット数1.97 パーオン率29.0% フェアウェイ率60.5% OB率31.8% バンカー率1.0%,難易度8位/9ホール中 平均スコア4.18 平均パット数2.03 パーオン率29.3% フェアウェイ率- OB率27.8% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.18 平均パット数2.03 パーオン率29.3% フェアウェイ率- OB率27.8% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.18 平均パット数2.03 パーオン率29.3% フェアウェイ率- OB率27.8% バンカー率20.0%,難易度1位/9ホール中 平均スコア6.49 平均パット数2.04 パーオン率24.5% フェアウェイ率53.5% OB率39.3% バンカー率20.0%,難易度1位/9ホール中 平均スコア6.49 平均パット数2.04 パーオン率24.5% フェアウェイ率53.5% OB率39.3% バンカー率20.0%,難易度1位/9ホール中 平均スコア6.49 平均パット数2.04 パーオン率24.5% フェアウェイ率53.5% OB率39.3% バンカー率20.0%
