,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：4,PAR：4,Reg.：378yd,Hdcp：11,PAR：5,Reg.：516yd,Hdcp：13
1,ほぼ一直線の豪快なミドルホール,ほぼ一直線の豪快なミドルホール,ほぼ一直線の豪快なミドルホール,左右はＯＢ　ＦＷバンカーも意地悪く待ち受けている,左右はＯＢ　ＦＷバンカーも意地悪く待ち受けている,左右はＯＢ　ＦＷバンカーも意地悪く待ち受けている,第１打、第２打ともに左の林が迫るロングホール,第１打、第２打ともに左の林が迫るロングホール,第１打、第２打ともに左の林が迫るロングホール
2,難易度5位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率15.3% フェアウェイ率44.0% OB率17.3% バンカー率25.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率15.3% フェアウェイ率44.0% OB率17.3% バンカー率25.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率15.3% フェアウェイ率44.0% OB率17.3% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率22.0% フェアウェイ率38.5% OB率19.3% バンカー率37.0%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率22.0% フェアウェイ率38.5% OB率19.3% バンカー率37.0%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率22.0% フェアウェイ率38.5% OB率19.3% バンカー率37.0%,難易度9位/18ホール中 平均スコア6.31 平均パット数1.92 パーオン率21.8% フェアウェイ率45.0% OB率9.0% バンカー率36.0%,難易度9位/18ホール中 平均スコア6.31 平均パット数1.92 パーオン率21.8% フェアウェイ率45.0% OB率9.0% バンカー率36.0%,難易度9位/18ホール中 平均スコア6.31 平均パット数1.92 パーオン率21.8% フェアウェイ率45.0% OB率9.0% バンカー率36.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：398yd,Hdcp：7,PAR：3,Reg.：170yd,Hdcp：17,PAR：4,Reg.：393yd,Hdcp：2
5,ＦＷ中央の一本松がティーショットの落としどころ,ＦＷ中央の一本松がティーショットの落としどころ,ＦＷ中央の一本松がティーショットの落としどころ,グリーン手前に池、裏バンカーもがっちり待ち構える,グリーン手前に池、裏バンカーもがっちり待ち構える,グリーン手前に池、裏バンカーもがっちり待ち構える,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度10位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率17.3% フェアウェイ率48.5% OB率7.3% バンカー率36.8%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率17.3% フェアウェイ率48.5% OB率7.3% バンカー率36.8%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率17.3% フェアウェイ率48.5% OB率7.3% バンカー率36.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率27.5% フェアウェイ率- OB率7.5% バンカー率19.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率27.5% フェアウェイ率- OB率7.5% バンカー率19.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率27.5% フェアウェイ率- OB率7.5% バンカー率19.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率14.3% フェアウェイ率52.3% OB率35.8% バンカー率32.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率14.3% フェアウェイ率52.3% OB率35.8% バンカー率32.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率14.3% フェアウェイ率52.3% OB率35.8% バンカー率32.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：343yd,Hdcp：15,PAR：5,Reg.：550yd,Hdcp：5,PAR：3,Reg.：149yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのやや距離のあるショートホール,池越えのやや距離のあるショートホール,池越えのやや距離のあるショートホール
10,難易度12位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率27.5% フェアウェイ率56.3% OB率25.8% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率27.5% フェアウェイ率56.3% OB率25.8% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率27.5% フェアウェイ率56.3% OB率25.8% バンカー率29.3%,難易度3位/18ホール中 平均スコア6.51 平均パット数1.97 パーオン率18.5% フェアウェイ率53.0% OB率17.3% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.51 平均パット数1.97 パーオン率18.5% フェアウェイ率53.0% OB率17.3% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.51 平均パット数1.97 パーオン率18.5% フェアウェイ率53.0% OB率17.3% バンカー率16.3%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.01 パーオン率29.5% フェアウェイ率- OB率8.0% バンカー率23.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.01 パーオン率29.5% フェアウェイ率- OB率8.0% バンカー率23.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.01 パーオン率29.5% フェアウェイ率- OB率8.0% バンカー率23.0%
