,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：486yd,Hdcp：6,PAR：3,Reg.：170yd,Hdcp：18,PAR：4,Reg.：347yd,Hdcp：10
1,豪快な打ちおろしのロングホール,豪快な打ちおろしのロングホール,豪快な打ちおろしのロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
2,難易度9位/18ホール中 平均スコア6.23 平均パット数2.07 パーオン率37.5% フェアウェイ率45.5% OB率33.3% バンカー率38.5%,難易度9位/18ホール中 平均スコア6.23 平均パット数2.07 パーオン率37.5% フェアウェイ率45.5% OB率33.3% バンカー率38.5%,難易度9位/18ホール中 平均スコア6.23 平均パット数2.07 パーオン率37.5% フェアウェイ率45.5% OB率33.3% バンカー率38.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2 パーオン率41.0% フェアウェイ率- OB率24.5% バンカー率28.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数2 パーオン率41.0% フェアウェイ率- OB率24.5% バンカー率28.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数2 パーオン率41.0% フェアウェイ率- OB率24.5% バンカー率28.0%,難易度8位/18ホール中 平均スコア5.29 平均パット数1.92 パーオン率21.3% フェアウェイ率49.5% OB率32.8% バンカー率27.3%,難易度8位/18ホール中 平均スコア5.29 平均パット数1.92 パーオン率21.3% フェアウェイ率49.5% OB率32.8% バンカー率27.3%,難易度8位/18ホール中 平均スコア5.29 平均パット数1.92 パーオン率21.3% フェアウェイ率49.5% OB率32.8% バンカー率27.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：326yd,Hdcp：14,PAR：4,Reg.：407yd,Hdcp：2,PAR：5,Reg.：505yd,Hdcp：4
5,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,Ｓ字のロングホール　打ち上げの第１打は右側ねらい,Ｓ字のロングホール　打ち上げの第１打は右側ねらい,Ｓ字のロングホール　打ち上げの第１打は右側ねらい
6,難易度3位/18ホール中 平均スコア5.46 平均パット数2.18 パーオン率23.0% フェアウェイ率44.3% OB率10.5% バンカー率36.8%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.18 パーオン率23.0% フェアウェイ率44.3% OB率10.5% バンカー率36.8%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.18 パーオン率23.0% フェアウェイ率44.3% OB率10.5% バンカー率36.8%,難易度1位/18ホール中 平均スコア5.53 平均パット数2.09 パーオン率16.5% フェアウェイ率46.5% OB率34.8% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.53 平均パット数2.09 パーオン率16.5% フェアウェイ率46.5% OB率34.8% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.53 平均パット数2.09 パーオン率16.5% フェアウェイ率46.5% OB率34.8% バンカー率21.0%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.07 パーオン率27.8% フェアウェイ率57.8% OB率30.8% バンカー率23.8%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.07 パーオン率27.8% フェアウェイ率57.8% OB率30.8% バンカー率23.8%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.07 パーオン率27.8% フェアウェイ率57.8% OB率30.8% バンカー率23.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：357yd,Hdcp：8,PAR：3,Reg.：197yd,Hdcp：16,PAR：4,Reg.：363yd,Hdcp：12
9,ティーショットはやや右側ねらい,ティーショットはやや右側ねらい,ティーショットはやや右側ねらい,左に池のある打ち下ろしのショートホール,左に池のある打ち下ろしのショートホール,左に池のある打ち下ろしのショートホール,やや左ドッグレッグでゆるやかに打ち上げのホール,やや左ドッグレッグでゆるやかに打ち上げのホール,やや左ドッグレッグでゆるやかに打ち上げのホール
10,難易度6位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率24.0% フェアウェイ率50.0% OB率20.8% バンカー率32.5%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率24.0% フェアウェイ率50.0% OB率20.8% バンカー率32.5%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率24.0% フェアウェイ率50.0% OB率20.8% バンカー率32.5%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率37.0% フェアウェイ率- OB率4.7% バンカー率39.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率37.0% フェアウェイ率- OB率4.7% バンカー率39.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率37.0% フェアウェイ率- OB率4.7% バンカー率39.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率24.8% フェアウェイ率54.5% OB率19.0% バンカー率33.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率24.8% フェアウェイ率54.5% OB率19.0% バンカー率33.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率24.8% フェアウェイ率54.5% OB率19.0% バンカー率33.3%
