,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：324yd,Hdcp：7,PAR：5,Reg.：515yd,Hdcp：13,PAR：3,Reg.：166yd,Hdcp：17
1,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度6位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率26.3% フェアウェイ率36.8% OB率14.8% バンカー率54.0%,難易度6位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率26.3% フェアウェイ率36.8% OB率14.8% バンカー率54.0%,難易度6位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率26.3% フェアウェイ率36.8% OB率14.8% バンカー率54.0%,難易度9位/18ホール中 平均スコア6.32 平均パット数1.89 パーオン率25.5% フェアウェイ率55.0% OB率24.3% バンカー率20.5%,難易度9位/18ホール中 平均スコア6.32 平均パット数1.89 パーオン率25.5% フェアウェイ率55.0% OB率24.3% バンカー率20.5%,難易度9位/18ホール中 平均スコア6.32 平均パット数1.89 パーオン率25.5% フェアウェイ率55.0% OB率24.3% バンカー率20.5%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.84 パーオン率14.0% フェアウェイ率- OB率- バンカー率21.5%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.84 パーオン率14.0% フェアウェイ率- OB率- バンカー率21.5%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.84 パーオン率14.0% フェアウェイ率- OB率- バンカー率21.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：377yd,Hdcp：5,PAR：4,Reg.：378yd,Hdcp：11,PAR：4,Reg.：412yd,Hdcp：1
5,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度12位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率16.5% フェアウェイ率37.8% OB率3.5% バンカー率36.5%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率16.5% フェアウェイ率37.8% OB率3.5% バンカー率36.5%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率16.5% フェアウェイ率37.8% OB率3.5% バンカー率36.5%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.9 パーオン率23.8% フェアウェイ率51.3% OB率27.8% バンカー率6.0%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.9 パーオン率23.8% フェアウェイ率51.3% OB率27.8% バンカー率6.0%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.9 パーオン率23.8% フェアウェイ率51.3% OB率27.8% バンカー率6.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.91 パーオン率15.5% フェアウェイ率50.3% OB率20.7% バンカー率39.5%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.91 パーオン率15.5% フェアウェイ率50.3% OB率20.7% バンカー率39.5%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.91 パーオン率15.5% フェアウェイ率50.3% OB率20.7% バンカー率39.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：491yd,Hdcp：9,PAR：3,Reg.：171yd,Hdcp：15,PAR：4,Reg.：398yd,Hdcp：3
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
10,難易度16位/18ホール中 平均スコア6.11 平均パット数1.96 パーオン率36.0% フェアウェイ率36.5% OB率19.8% バンカー率51.5%,難易度16位/18ホール中 平均スコア6.11 平均パット数1.96 パーオン率36.0% フェアウェイ率36.5% OB率19.8% バンカー率51.5%,難易度16位/18ホール中 平均スコア6.11 平均パット数1.96 パーオン率36.0% フェアウェイ率36.5% OB率19.8% バンカー率51.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.84 パーオン率17.3% フェアウェイ率- OB率9.7% バンカー率52.3%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.84 パーオン率17.3% フェアウェイ率- OB率9.7% バンカー率52.3%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.84 パーオン率17.3% フェアウェイ率- OB率9.7% バンカー率52.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率23.5% フェアウェイ率50.3% OB率14.3% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率23.5% フェアウェイ率50.3% OB率14.3% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率23.5% フェアウェイ率50.3% OB率14.3% バンカー率12.8%
