,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：410yd,Hdcp：11,PAR：5,Reg.：505yd,Hdcp：9,PAR：4,Reg.：325yd,Hdcp：15
1,豪快な打ち下ろしの距離のあるミドルホール,豪快な打ち下ろしの距離のあるミドルホール,豪快な打ち下ろしの距離のあるミドルホール,フラットなロングホール,フラットなロングホール,フラットなロングホール,フラットなミドルホール,フラットなミドルホール,フラットなミドルホール
2,難易度1位/18ホール中 平均スコア5.62 平均パット数2.08 パーオン率10.0% フェアウェイ率41.0% OB率9.0% バンカー率27.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.08 パーオン率10.0% フェアウェイ率41.0% OB率9.0% バンカー率27.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.08 パーオン率10.0% フェアウェイ率41.0% OB率9.0% バンカー率27.5%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率23.8% フェアウェイ率50.0% OB率11.0% バンカー率32.8%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率23.8% フェアウェイ率50.0% OB率11.0% バンカー率32.8%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率23.8% フェアウェイ率50.0% OB率11.0% バンカー率32.8%,難易度12位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率25.8% フェアウェイ率43.3% OB率12.8% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率25.8% フェアウェイ率43.3% OB率12.8% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率25.8% フェアウェイ率43.3% OB率12.8% バンカー率25.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：130yd,Hdcp：17,PAR：4,Reg.：385yd,Hdcp：1,PAR：5,Reg.：525yd,Hdcp：5
5,池越えのショートホール　力まずグリーンに！,池越えのショートホール　力まずグリーンに！,池越えのショートホール　力まずグリーンに！,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグ打ち上げ、打ち下ろしのロング,やや右ドッグレッグ打ち上げ、打ち下ろしのロング,やや右ドッグレッグ打ち上げ、打ち下ろしのロング
6,難易度18位/18ホール中 平均スコア3.79 平均パット数1.99 パーオン率41.3% フェアウェイ率- OB率8.7% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.99 パーオン率41.3% フェアウェイ率- OB率8.7% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.99 パーオン率41.3% フェアウェイ率- OB率8.7% バンカー率22.5%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率13.8% フェアウェイ率53.8% OB率5.3% バンカー率26.5%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率13.8% フェアウェイ率53.8% OB率5.3% バンカー率26.5%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率13.8% フェアウェイ率53.8% OB率5.3% バンカー率26.5%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率22.3% フェアウェイ率53.5% OB率14.8% バンカー率28.3%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率22.3% フェアウェイ率53.5% OB率14.8% バンカー率28.3%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率22.3% フェアウェイ率53.5% OB率14.8% バンカー率28.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：400yd,Hdcp：13,PAR：3,Reg.：175yd,Hdcp：7,PAR：4,Reg.：385yd,Hdcp：3
9,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,やや打ち上げ、セカンドよりフラットなミドルホール,やや打ち上げ、セカンドよりフラットなミドルホール,やや打ち上げ、セカンドよりフラットなミドルホール
10,難易度7位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率13.3% フェアウェイ率55.0% OB率13.0% バンカー率14.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率13.3% フェアウェイ率55.0% OB率13.0% バンカー率14.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率13.3% フェアウェイ率55.0% OB率13.0% バンカー率14.8%,難易度17位/18ホール中 平均スコア3.82 平均パット数1.98 パーオン率33.5% フェアウェイ率- OB率1.0% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.82 平均パット数1.98 パーオン率33.5% フェアウェイ率- OB率1.0% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.82 平均パット数1.98 パーオン率33.5% フェアウェイ率- OB率1.0% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率19.0% フェアウェイ率55.3% OB率6.7% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率19.0% フェアウェイ率55.3% OB率6.7% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率19.0% フェアウェイ率55.3% OB率6.7% バンカー率19.5%
