,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：2,PAR：4,Reg.：365yd,Hdcp：5,PAR：3,Reg.：135yd,Hdcp：8
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越え右ドッグレッグのミドルホール,池越え右ドッグレッグのミドルホール,池越え右ドッグレッグのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度3位/9ホール中 平均スコア5.48 平均パット数2.08 パーオン率14.8% フェアウェイ率41.3% OB率14.5% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.08 パーオン率14.8% フェアウェイ率41.3% OB率14.5% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.08 パーオン率14.8% フェアウェイ率41.3% OB率14.5% バンカー率22.3%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.08 パーオン率24.0% フェアウェイ率57.5% OB率27.0% バンカー率10.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.08 パーオン率24.0% フェアウェイ率57.5% OB率27.0% バンカー率10.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.08 パーオン率24.0% フェアウェイ率57.5% OB率27.0% バンカー率10.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.1 パーオン率43.0% フェアウェイ率- OB率1.0% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.1 パーオン率43.0% フェアウェイ率- OB率1.0% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.1 パーオン率43.0% フェアウェイ率- OB率1.0% バンカー率19.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：483yd,Hdcp：1,PAR：4,Reg.：427yd,Hdcp：4,PAR：4,Reg.：336yd,Hdcp：7
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア6.36 平均パット数2.07 パーオン率29.0% フェアウェイ率46.0% OB率13.5% バンカー率23.3%,難易度5位/9ホール中 平均スコア6.36 平均パット数2.07 パーオン率29.0% フェアウェイ率46.0% OB率13.5% バンカー率23.3%,難易度5位/9ホール中 平均スコア6.36 平均パット数2.07 パーオン率29.0% フェアウェイ率46.0% OB率13.5% バンカー率23.3%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.11 パーオン率10.3% フェアウェイ率45.0% OB率25.0% バンカー率11.8%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.11 パーオン率10.3% フェアウェイ率45.0% OB率25.0% バンカー率11.8%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.11 パーオン率10.3% フェアウェイ率45.0% OB率25.0% バンカー率11.8%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.07 パーオン率21.0% フェアウェイ率47.3% OB率13.8% バンカー率17.3%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.07 パーオン率21.0% フェアウェイ率47.3% OB率13.8% バンカー率17.3%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.07 パーオン率21.0% フェアウェイ率47.3% OB率13.8% バンカー率17.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：163yd,Hdcp：9,PAR：4,Reg.：428yd,Hdcp：6,PAR：5,Reg.：504yd,Hdcp：3
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度8位/9ホール中 平均スコア3.99 平均パット数2.02 パーオン率32.0% フェアウェイ率- OB率6.3% バンカー率28.3%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.02 パーオン率32.0% フェアウェイ率- OB率6.3% バンカー率28.3%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.02 パーオン率32.0% フェアウェイ率- OB率6.3% バンカー率28.3%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率10.8% フェアウェイ率46.8% OB率5.0% バンカー率10.0%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率10.8% フェアウェイ率46.8% OB率5.0% バンカー率10.0%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率10.8% フェアウェイ率46.8% OB率5.0% バンカー率10.0%,難易度7位/9ホール中 平均スコア6.17 平均パット数2.1 パーオン率33.5% フェアウェイ率44.0% OB率8.0% バンカー率23.3%,難易度7位/9ホール中 平均スコア6.17 平均パット数2.1 パーオン率33.5% フェアウェイ率44.0% OB率8.0% バンカー率23.3%,難易度7位/9ホール中 平均スコア6.17 平均パット数2.1 パーオン率33.5% フェアウェイ率44.0% OB率8.0% バンカー率23.3%
