,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：387yd,Hdcp：8,PAR：5,Reg.：516yd,Hdcp：2,PAR：3,Reg.：194yd,Hdcp：5
1,右前方の山裾左側を狙う,右前方の山裾左側を狙う,右前方の山裾左側を狙う,ティショットは左のクロスバンカーは避ける,ティショットは左のクロスバンカーは避ける,ティショットは左のクロスバンカーは避ける,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度4位/9ホール中 平均スコア5.5 平均パット数2.05 パーオン率22.5% フェアウェイ率45.8% OB率29.3% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.05 パーオン率22.5% フェアウェイ率45.8% OB率29.3% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.5 平均パット数2.05 パーオン率22.5% フェアウェイ率45.8% OB率29.3% バンカー率12.5%,難易度1位/9ホール中 平均スコア6.59 平均パット数2.04 パーオン率18.3% フェアウェイ率49.8% OB率17.0% バンカー率24.0%,難易度1位/9ホール中 平均スコア6.59 平均パット数2.04 パーオン率18.3% フェアウェイ率49.8% OB率17.0% バンカー率24.0%,難易度1位/9ホール中 平均スコア6.59 平均パット数2.04 パーオン率18.3% フェアウェイ率49.8% OB率17.0% バンカー率24.0%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.98 パーオン率21.0% フェアウェイ率- OB率16.3% バンカー率28.3%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.98 パーオン率21.0% フェアウェイ率- OB率16.3% バンカー率28.3%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.98 パーオン率21.0% フェアウェイ率- OB率16.3% バンカー率28.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：572yd,Hdcp：4,PAR：4,Reg.：341yd,Hdcp：7,PAR：4,Reg.：347yd,Hdcp：1
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,軽い打ち上げのミドルホール,軽い打ち上げのミドルホール,軽い打ち上げのミドルホール
6,難易度3位/9ホール中 平均スコア6.47 平均パット数1.97 パーオン率23.0% フェアウェイ率53.8% OB率26.8% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.47 平均パット数1.97 パーオン率23.0% フェアウェイ率53.8% OB率26.8% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.47 平均パット数1.97 パーオン率23.0% フェアウェイ率53.8% OB率26.8% バンカー率22.3%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率23.0% フェアウェイ率49.8% OB率15.8% バンカー率31.0%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率23.0% フェアウェイ率49.8% OB率15.8% バンカー率31.0%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率23.0% フェアウェイ率49.8% OB率15.8% バンカー率31.0%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率14.3% フェアウェイ率51.0% OB率14.8% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率14.3% フェアウェイ率51.0% OB率14.8% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率14.3% フェアウェイ率51.0% OB率14.8% バンカー率15.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：441yd,Hdcp：3,PAR：3,Reg.：147yd,Hdcp：9,PAR：4,Reg.：330yd,Hdcp：6
9,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,短い打ち上げのミドルホール,短い打ち上げのミドルホール,短い打ち上げのミドルホール
10,難易度2位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率13.3% フェアウェイ率55.0% OB率17.5% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率13.3% フェアウェイ率55.0% OB率17.5% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率13.3% フェアウェイ率55.0% OB率17.5% バンカー率9.8%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.96 パーオン率23.3% フェアウェイ率- OB率10.5% バンカー率18.0%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.96 パーオン率23.3% フェアウェイ率- OB率10.5% バンカー率18.0%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.96 パーオン率23.3% フェアウェイ率- OB率10.5% バンカー率18.0%,難易度7位/9ホール中 平均スコア5.05 平均パット数2.02 パーオン率29.8% フェアウェイ率59.3% OB率9.5% バンカー率12.0%,難易度7位/9ホール中 平均スコア5.05 平均パット数2.02 パーオン率29.8% フェアウェイ率59.3% OB率9.5% バンカー率12.0%,難易度7位/9ホール中 平均スコア5.05 平均パット数2.02 パーオン率29.8% フェアウェイ率59.3% OB率9.5% バンカー率12.0%
