,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：449yd,Hdcp：2,PAR：4,Reg.：320yd,Hdcp：8,PAR：4,Reg.：353yd,Hdcp：5
1,比較的距離の短い打ち下ろしのロングホール,比較的距離の短い打ち下ろしのロングホール,比較的距離の短い打ち下ろしのロングホール,距離の短いフラットなミドルホール,距離の短いフラットなミドルホール,距離の短いフラットなミドルホール,打ち下ろしのミドルホール 右サイドが浅い,打ち下ろしのミドルホール 右サイドが浅い,打ち下ろしのミドルホール 右サイドが浅い
2,難易度3位/9ホール中 平均スコア6.27 平均パット数2.26 パーオン率40.0% フェアウェイ率38.8% OB率16.8% バンカー率16.0%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.26 パーオン率40.0% フェアウェイ率38.8% OB率16.8% バンカー率16.0%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.26 パーオン率40.0% フェアウェイ率38.8% OB率16.8% バンカー率16.0%,難易度6位/9ホール中 平均スコア5.11 平均パット数2.09 パーオン率31.8% フェアウェイ率42.8% OB率9.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.11 平均パット数2.09 パーオン率31.8% フェアウェイ率42.8% OB率9.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.11 平均パット数2.09 パーオン率31.8% フェアウェイ率42.8% OB率9.3% バンカー率19.0%,難易度1位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率27.3% フェアウェイ率51.5% OB率29.5% バンカー率16.3%,難易度1位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率27.3% フェアウェイ率51.5% OB率29.5% バンカー率16.3%,難易度1位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率27.3% フェアウェイ率51.5% OB率29.5% バンカー率16.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：116yd,Hdcp：7,PAR：4,Reg.：301yd,Hdcp：4,PAR：4,Reg.：326yd,Hdcp：1
5,美しい池が囲む打ち下ろしのショートホール,美しい池が囲む打ち下ろしのショートホール,美しい池が囲む打ち下ろしのショートホール,軽い左ドッグレッグのミドルホール,軽い左ドッグレッグのミドルホール,軽い左ドッグレッグのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度9位/9ホール中 平均スコア3.77 平均パット数2.04 パーオン率46.0% フェアウェイ率- OB率20.3% バンカー率8.5%,難易度9位/9ホール中 平均スコア3.77 平均パット数2.04 パーオン率46.0% フェアウェイ率- OB率20.3% バンカー率8.5%,難易度9位/9ホール中 平均スコア3.77 平均パット数2.04 パーオン率46.0% フェアウェイ率- OB率20.3% バンカー率8.5%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.13 パーオン率31.3% フェアウェイ率50.0% OB率26.0% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.13 パーオン率31.3% フェアウェイ率50.0% OB率26.0% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.13 パーオン率31.3% フェアウェイ率50.0% OB率26.0% バンカー率15.5%,難易度7位/9ホール中 平均スコア5.05 平均パット数2.12 パーオン率35.3% フェアウェイ率55.3% OB率5.3% バンカー率6.8%,難易度7位/9ホール中 平均スコア5.05 平均パット数2.12 パーオン率35.3% フェアウェイ率55.3% OB率5.3% バンカー率6.8%,難易度7位/9ホール中 平均スコア5.05 平均パット数2.12 パーオン率35.3% フェアウェイ率55.3% OB率5.3% バンカー率6.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：343yd,Hdcp：6,PAR：3,Reg.：118yd,Hdcp：9,PAR：5,Reg.：437yd,Hdcp：3
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,やや打ち上げで左ドッグレッグのロングホール,やや打ち上げで左ドッグレッグのロングホール,やや打ち上げで左ドッグレッグのロングホール
10,難易度4位/9ホール中 平均スコア5.27 平均パット数2.18 パーオン率30.3% フェアウェイ率56.8% OB率12.8% バンカー率9.5%,難易度4位/9ホール中 平均スコア5.27 平均パット数2.18 パーオン率30.3% フェアウェイ率56.8% OB率12.8% バンカー率9.5%,難易度4位/9ホール中 平均スコア5.27 平均パット数2.18 パーオン率30.3% フェアウェイ率56.8% OB率12.8% バンカー率9.5%,難易度8位/9ホール中 平均スコア3.72 平均パット数2.18 パーオン率55.3% フェアウェイ率- OB率3.3% バンカー率20.8%,難易度8位/9ホール中 平均スコア3.72 平均パット数2.18 パーオン率55.3% フェアウェイ率- OB率3.3% バンカー率20.8%,難易度8位/9ホール中 平均スコア3.72 平均パット数2.18 パーオン率55.3% フェアウェイ率- OB率3.3% バンカー率20.8%,難易度2位/9ホール中 平均スコア6.25 平均パット数2.11 パーオン率33.0% フェアウェイ率45.8% OB率12.0% バンカー率29.0%,難易度2位/9ホール中 平均スコア6.25 平均パット数2.11 パーオン率33.0% フェアウェイ率45.8% OB率12.0% バンカー率29.0%,難易度2位/9ホール中 平均スコア6.25 平均パット数2.11 パーオン率33.0% フェアウェイ率45.8% OB率12.0% バンカー率29.0%
