,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：487yd,Hdcp：5,PAR：3,Reg.：144yd,Hdcp：8,PAR：4,Reg.：333yd,Hdcp：2
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度3位/9ホール中 平均スコア6.38 平均パット数2.15 パーオン率32.3% フェアウェイ率37.8% OB率25.5% バンカー率33.3%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.15 パーオン率32.3% フェアウェイ率37.8% OB率25.5% バンカー率33.3%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.15 パーオン率32.3% フェアウェイ率37.8% OB率25.5% バンカー率33.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.02 パーオン率29.8% フェアウェイ率- OB率11.0% バンカー率29.8%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.02 パーオン率29.8% フェアウェイ率- OB率11.0% バンカー率29.8%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.02 パーオン率29.8% フェアウェイ率- OB率11.0% バンカー率29.8%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.07 パーオン率20.5% フェアウェイ率48.5% OB率19.8% バンカー率29.8%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.07 パーオン率20.5% フェアウェイ率48.5% OB率19.8% バンカー率29.8%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.07 パーオン率20.5% フェアウェイ率48.5% OB率19.8% バンカー率29.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：367yd,Hdcp：4,PAR：5,Reg.：510yd,Hdcp：1,PAR：4,Reg.：300yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア5.56 平均パット数2.1 パーオン率14.5% フェアウェイ率57.8% OB率18.0% バンカー率16.8%,難易度1位/9ホール中 平均スコア5.56 平均パット数2.1 パーオン率14.5% フェアウェイ率57.8% OB率18.0% バンカー率16.8%,難易度1位/9ホール中 平均スコア5.56 平均パット数2.1 パーオン率14.5% フェアウェイ率57.8% OB率18.0% バンカー率16.8%,難易度2位/9ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.8% フェアウェイ率51.5% OB率28.0% バンカー率9.3%,難易度2位/9ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.8% フェアウェイ率51.5% OB率28.0% バンカー率9.3%,難易度2位/9ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.8% フェアウェイ率51.5% OB率28.0% バンカー率9.3%,難易度6位/9ホール中 平均スコア5.15 平均パット数2.02 パーオン率33.0% フェアウェイ率49.5% OB率9.0% バンカー率1.7%,難易度6位/9ホール中 平均スコア5.15 平均パット数2.02 パーオン率33.0% フェアウェイ率49.5% OB率9.0% バンカー率1.7%,難易度6位/9ホール中 平均スコア5.15 平均パット数2.02 パーオン率33.0% フェアウェイ率49.5% OB率9.0% バンカー率1.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：372yd,Hdcp：3,PAR：3,Reg.：153yd,Hdcp：6,PAR：4,Reg.：309yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/9ホール中 平均スコア5.45 平均パット数2.09 パーオン率17.8% フェアウェイ率40.5% OB率3.7% バンカー率22.0%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.09 パーオン率17.8% フェアウェイ率40.5% OB率3.7% バンカー率22.0%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.09 パーオン率17.8% フェアウェイ率40.5% OB率3.7% バンカー率22.0%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率25.3% フェアウェイ率- OB率12.3% バンカー率18.5%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率25.3% フェアウェイ率- OB率12.3% バンカー率18.5%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率25.3% フェアウェイ率- OB率12.3% バンカー率18.5%,難易度8位/9ホール中 平均スコア4.99 平均パット数2.17 パーオン率44.0% フェアウェイ率50.3% OB率3.3% バンカー率28.0%,難易度8位/9ホール中 平均スコア4.99 平均パット数2.17 パーオン率44.0% フェアウェイ率50.3% OB率3.3% バンカー率28.0%,難易度8位/9ホール中 平均スコア4.99 平均パット数2.17 パーオン率44.0% フェアウェイ率50.3% OB率3.3% バンカー率28.0%
