,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：407yd,Hdcp：5,PAR：5,Reg.：540yd,Hdcp：2,PAR：4,Reg.：371yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度1位/9ホール中 平均スコア5.41 平均パット数2.06 パーオン率16.8% フェアウェイ率41.8% OB率5.7% バンカー率59.5%,難易度1位/9ホール中 平均スコア5.41 平均パット数2.06 パーオン率16.8% フェアウェイ率41.8% OB率5.7% バンカー率59.5%,難易度1位/9ホール中 平均スコア5.41 平均パット数2.06 パーオン率16.8% フェアウェイ率41.8% OB率5.7% バンカー率59.5%,難易度6位/9ホール中 平均スコア6.22 平均パット数2.02 パーオン率27.5% フェアウェイ率38.0% OB率11.7% バンカー率54.5%,難易度6位/9ホール中 平均スコア6.22 平均パット数2.02 パーオン率27.5% フェアウェイ率38.0% OB率11.7% バンカー率54.5%,難易度6位/9ホール中 平均スコア6.22 平均パット数2.02 パーオン率27.5% フェアウェイ率38.0% OB率11.7% バンカー率54.5%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.02 パーオン率24.0% フェアウェイ率44.5% OB率1.0% バンカー率51.0%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.02 パーオン率24.0% フェアウェイ率44.5% OB率1.0% バンカー率51.0%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.02 パーオン率24.0% フェアウェイ率44.5% OB率1.0% バンカー率51.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：363yd,Hdcp：4,PAR：3,Reg.：173yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度4位/9ホール中 平均スコア5.28 平均パット数2.03 パーオン率24.8% フェアウェイ率37.3% OB率5.3% バンカー率31.8%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.03 パーオン率24.8% フェアウェイ率37.3% OB率5.3% バンカー率31.8%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.03 パーオン率24.8% フェアウェイ率37.3% OB率5.3% バンカー率31.8%,難易度8位/9ホール中 平均スコア3.83 平均パット数2.02 パーオン率37.0% フェアウェイ率- OB率3.0% バンカー率56.0%,難易度8位/9ホール中 平均スコア3.83 平均パット数2.02 パーオン率37.0% フェアウェイ率- OB率3.0% バンカー率56.0%,難易度8位/9ホール中 平均スコア3.83 平均パット数2.02 パーオン率37.0% フェアウェイ率- OB率3.0% バンカー率56.0%,難易度3位/9ホール中 平均スコア5.28 平均パット数2.06 パーオン率24.0% フェアウェイ率44.5% OB率9.7% バンカー率47.3%,難易度3位/9ホール中 平均スコア5.28 平均パット数2.06 パーオン率24.0% フェアウェイ率44.5% OB率9.7% バンカー率47.3%,難易度3位/9ホール中 平均スコア5.28 平均パット数2.06 パーオン率24.0% フェアウェイ率44.5% OB率9.7% バンカー率47.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：539yd,Hdcp：3,PAR：3,Reg.：165yd,Hdcp：9,PAR：4,Reg.：395yd,Hdcp：6
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,ショートホール,ショートホール,ショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度2位/9ホール中 平均スコア6.29 平均パット数2.02 パーオン率28.0% フェアウェイ率44.3% OB率22.8% バンカー率53.5%,難易度2位/9ホール中 平均スコア6.29 平均パット数2.02 パーオン率28.0% フェアウェイ率44.3% OB率22.8% バンカー率53.5%,難易度2位/9ホール中 平均スコア6.29 平均パット数2.02 パーオン率28.0% フェアウェイ率44.3% OB率22.8% バンカー率53.5%,難易度9位/9ホール中 平均スコア3.72 平均パット数1.94 パーオン率38.3% フェアウェイ率- OB率3.0% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.72 平均パット数1.94 パーオン率38.3% フェアウェイ率- OB率3.0% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.72 平均パット数1.94 パーオン率38.3% フェアウェイ率- OB率3.0% バンカー率30.3%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.04 パーオン率26.5% フェアウェイ率47.5% OB率9.3% バンカー率24.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.04 パーオン率26.5% フェアウェイ率47.5% OB率9.3% バンカー率24.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.04 パーオン率26.5% フェアウェイ率47.5% OB率9.3% バンカー率24.0%
