,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：314yd,Hdcp：5,PAR：5,Reg.：531yd,Hdcp：2,PAR：3,Reg.：164yd,Hdcp：8
1,,,,,,,,,
2,難易度7位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率33.0% フェアウェイ率55.0% OB率23.0% バンカー率-,難易度7位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率33.0% フェアウェイ率55.0% OB率23.0% バンカー率-,難易度7位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率33.0% フェアウェイ率55.0% OB率23.0% バンカー率-,難易度5位/9ホール中 平均スコア6.4 平均パット数2.02 パーオン率24.0% フェアウェイ率57.3% OB率50.3% バンカー率8.7%,難易度5位/9ホール中 平均スコア6.4 平均パット数2.02 パーオン率24.0% フェアウェイ率57.3% OB率50.3% バンカー率8.7%,難易度5位/9ホール中 平均スコア6.4 平均パット数2.02 パーオン率24.0% フェアウェイ率57.3% OB率50.3% バンカー率8.7%,難易度8位/9ホール中 平均スコア3.87 平均パット数2.01 パーオン率38.3% フェアウェイ率- OB率19.0% バンカー率10.7%,難易度8位/9ホール中 平均スコア3.87 平均パット数2.01 パーオン率38.3% フェアウェイ率- OB率19.0% バンカー率10.7%,難易度8位/9ホール中 平均スコア3.87 平均パット数2.01 パーオン率38.3% フェアウェイ率- OB率19.0% バンカー率10.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：517yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：7,PAR：4,Reg.：428yd,Hdcp：4
5,,,,,,,,,
6,難易度1位/9ホール中 平均スコア6.7 平均パット数2.08 パーオン率16.5% フェアウェイ率64.0% OB率37.3% バンカー率8.0%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.08 パーオン率16.5% フェアウェイ率64.0% OB率37.3% バンカー率8.0%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.08 パーオン率16.5% フェアウェイ率64.0% OB率37.3% バンカー率8.0%,難易度4位/9ホール中 平均スコア5.51 平均パット数2.11 パーオン率22.8% フェアウェイ率46.8% OB率49.8% バンカー率-,難易度4位/9ホール中 平均スコア5.51 平均パット数2.11 パーオン率22.8% フェアウェイ率46.8% OB率49.8% バンカー率-,難易度4位/9ホール中 平均スコア5.51 平均パット数2.11 パーオン率22.8% フェアウェイ率46.8% OB率49.8% バンカー率-,難易度2位/9ホール中 平均スコア5.58 平均パット数1.97 パーオン率6.0% フェアウェイ率57.7% OB率23.3% バンカー率7.5%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.97 パーオン率6.0% フェアウェイ率57.7% OB率23.3% バンカー率7.5%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.97 パーオン率6.0% フェアウェイ率57.7% OB率23.3% バンカー率7.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：318yd,Hdcp：6,PAR：3,Reg.：159yd,Hdcp：9,PAR：4,Reg.：351yd,Hdcp：3
9,,,,,,,,,
10,難易度6位/9ホール中 平均スコア5.24 平均パット数2.03 パーオン率21.0% フェアウェイ率69.3% OB率28.7% バンカー率7.7%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.03 パーオン率21.0% フェアウェイ率69.3% OB率28.7% バンカー率7.7%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.03 パーオン率21.0% フェアウェイ率69.3% OB率28.7% バンカー率7.7%,難易度9位/9ホール中 平均スコア3.78 平均パット数2.06 パーオン率42.5% フェアウェイ率- OB率21.5% バンカー率3.0%,難易度9位/9ホール中 平均スコア3.78 平均パット数2.06 パーオン率42.5% フェアウェイ率- OB率21.5% バンカー率3.0%,難易度9位/9ホール中 平均スコア3.78 平均パット数2.06 パーオン率42.5% フェアウェイ率- OB率21.5% バンカー率3.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.12 パーオン率7.3% フェアウェイ率56.3% OB率30.3% バンカー率-,難易度3位/9ホール中 平均スコア5.55 平均パット数2.12 パーオン率7.3% フェアウェイ率56.3% OB率30.3% バンカー率-,難易度3位/9ホール中 平均スコア5.55 平均パット数2.12 パーオン率7.3% フェアウェイ率56.3% OB率30.3% バンカー率-
