,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：483yd,Hdcp：9,PAR：4,Reg.：351yd,Hdcp：3,PAR：4,Reg.：321yd,Hdcp：15
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,距離のない左ドッグレッグのミドルホール,距離のない左ドッグレッグのミドルホール,距離のない左ドッグレッグのミドルホール
2,難易度8位/18ホール中 平均スコア6.3 平均パット数2 パーオン率31.0% フェアウェイ率50.0% OB率25.5% バンカー率30.8%,難易度8位/18ホール中 平均スコア6.3 平均パット数2 パーオン率31.0% フェアウェイ率50.0% OB率25.5% バンカー率30.8%,難易度8位/18ホール中 平均スコア6.3 平均パット数2 パーオン率31.0% フェアウェイ率50.0% OB率25.5% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.11 パーオン率17.5% フェアウェイ率44.0% OB率39.0% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.11 パーオン率17.5% フェアウェイ率44.0% OB率39.0% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.11 パーオン率17.5% フェアウェイ率44.0% OB率39.0% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率27.5% フェアウェイ率49.0% OB率42.3% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率27.5% フェアウェイ率49.0% OB率42.3% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率27.5% フェアウェイ率49.0% OB率42.3% バンカー率29.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：144yd,Hdcp：7,PAR：4,Reg.：318yd,Hdcp：1,PAR：3,Reg.：146yd,Hdcp：13
5,ショートホール　グリーンは２段で受けグリーン,ショートホール　グリーンは２段で受けグリーン,ショートホール　グリーンは２段で受けグリーン,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,ショートホール　グリーン左側に大きなバンカー,ショートホール　グリーン左側に大きなバンカー,ショートホール　グリーン左側に大きなバンカー
6,難易度17位/18ホール中 平均スコア3.98 平均パット数1.98 パーオン率31.0% フェアウェイ率- OB率14.0% バンカー率19.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.98 パーオン率31.0% フェアウェイ率- OB率14.0% バンカー率19.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.98 パーオン率31.0% フェアウェイ率- OB率14.0% バンカー率19.3%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.05 パーオン率27.8% フェアウェイ率49.0% OB率33.5% バンカー率1.5%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.05 パーオン率27.8% フェアウェイ率49.0% OB率33.5% バンカー率1.5%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.05 パーオン率27.8% フェアウェイ率49.0% OB率33.5% バンカー率1.5%,難易度16位/18ホール中 平均スコア3.92 平均パット数1.96 パーオン率28.8% フェアウェイ率- OB率12.0% バンカー率25.5%,難易度16位/18ホール中 平均スコア3.92 平均パット数1.96 パーオン率28.8% フェアウェイ率- OB率12.0% バンカー率25.5%,難易度16位/18ホール中 平均スコア3.92 平均パット数1.96 パーオン率28.8% フェアウェイ率- OB率12.0% バンカー率25.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：455yd,Hdcp：5,PAR：4,Reg.：347yd,Hdcp：17,PAR：4,Reg.：367yd,Hdcp：11
9,真っ直ぐなロングホール　奥の鉄塔方向が狙い目,真っ直ぐなロングホール　奥の鉄塔方向が狙い目,真っ直ぐなロングホール　奥の鉄塔方向が狙い目,やや打ち上げの真っ直ぐなミドルホール,やや打ち上げの真っ直ぐなミドルホール,やや打ち上げの真っ直ぐなミドルホール,真っ直ぐなミドルホール　左の松の木まで約220y,真っ直ぐなミドルホール　左の松の木まで約220y,真っ直ぐなミドルホール　左の松の木まで約220y
10,難易度12位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率31.0% フェアウェイ率55.3% OB率22.0% バンカー率25.0%,難易度12位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率31.0% フェアウェイ率55.3% OB率22.0% バンカー率25.0%,難易度12位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率31.0% フェアウェイ率55.3% OB率22.0% バンカー率25.0%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率24.5% フェアウェイ率54.5% OB率11.8% バンカー率24.8%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率24.5% フェアウェイ率54.5% OB率11.8% バンカー率24.8%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率24.5% フェアウェイ率54.5% OB率11.8% バンカー率24.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率22.0% フェアウェイ率54.8% OB率15.5% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率22.0% フェアウェイ率54.8% OB率15.5% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率22.0% フェアウェイ率54.8% OB率15.5% バンカー率16.3%
