,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：389yd,Hdcp：10,PAR：5,Reg.：503yd,Hdcp：4,PAR：3,Reg.：160yd,Hdcp：16
1,視野が広いので伸び伸び打って行けるホール,視野が広いので伸び伸び打って行けるホール,視野が広いので伸び伸び打って行けるホール,第１打はフェアウェイ右目狙いです,第１打はフェアウェイ右目狙いです,第１打はフェアウェイ右目狙いです,グリーン面が全体に中央にくだっている,グリーン面が全体に中央にくだっている,グリーン面が全体に中央にくだっている
2,難易度12位/18ホール中 平均スコア5.43 平均パット数2.12 パーオン率19.3% フェアウェイ率36.8% OB率5.8% バンカー率38.3%,難易度12位/18ホール中 平均スコア5.43 平均パット数2.12 パーオン率19.3% フェアウェイ率36.8% OB率5.8% バンカー率38.3%,難易度12位/18ホール中 平均スコア5.43 平均パット数2.12 パーオン率19.3% フェアウェイ率36.8% OB率5.8% バンカー率38.3%,難易度8位/18ホール中 平均スコア6.41 平均パット数2.08 パーオン率24.8% フェアウェイ率45.0% OB率6.3% バンカー率40.5%,難易度8位/18ホール中 平均スコア6.41 平均パット数2.08 パーオン率24.8% フェアウェイ率45.0% OB率6.3% バンカー率40.5%,難易度8位/18ホール中 平均スコア6.41 平均パット数2.08 パーオン率24.8% フェアウェイ率45.0% OB率6.3% バンカー率40.5%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.13 パーオン率44.5% フェアウェイ率- OB率1.0% バンカー率23.0%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.13 パーオン率44.5% フェアウェイ率- OB率1.0% バンカー率23.0%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.13 パーオン率44.5% フェアウェイ率- OB率1.0% バンカー率23.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：393yd,Hdcp：8,PAR：4,Reg.：371yd,Hdcp：14,PAR：5,Reg.：530yd,Hdcp：2
5,ＦＷ両サイドにバンカー、左サイドに大きなマウンド,ＦＷ両サイドにバンカー、左サイドに大きなマウンド,ＦＷ両サイドにバンカー、左サイドに大きなマウンド,第１打は左狙いで右のバンカーと林には絶対に注意,第１打は左狙いで右のバンカーと林には絶対に注意,第１打は左狙いで右のバンカーと林には絶対に注意,第１打は手前一本松のやや右目狙いが良いでしょう,第１打は手前一本松のやや右目狙いが良いでしょう,第１打は手前一本松のやや右目狙いが良いでしょう
6,難易度13位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率16.5% フェアウェイ率45.0% OB率5.7% バンカー率44.3%,難易度13位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率16.5% フェアウェイ率45.0% OB率5.7% バンカー率44.3%,難易度13位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率16.5% フェアウェイ率45.0% OB率5.7% バンカー率44.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率15.5% フェアウェイ率44.3% OB率3.5% バンカー率25.7%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率15.5% フェアウェイ率44.3% OB率3.5% バンカー率25.7%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率15.5% フェアウェイ率44.3% OB率3.5% バンカー率25.7%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.12 パーオン率21.0% フェアウェイ率44.8% OB率3.0% バンカー率23.8%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.12 パーオン率21.0% フェアウェイ率44.8% OB率3.0% バンカー率23.8%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.12 パーオン率21.0% フェアウェイ率44.8% OB率3.0% バンカー率23.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：164yd,Hdcp：18,PAR：4,Reg.：434yd,Hdcp：6,PAR：4,Reg.：377yd,Hdcp：12
9,手前と左サイドが池、右サイドには深いバンカー,手前と左サイドが池、右サイドには深いバンカー,手前と左サイドが池、右サイドには深いバンカー,第１打は右に見えにくいバンカーと谷があるため注意,第１打は右に見えにくいバンカーと谷があるため注意,第１打は右に見えにくいバンカーと谷があるため注意,風はいつも左から右、左の林越えを狙う気持ちで,風はいつも左から右、左の林越えを狙う気持ちで,風はいつも左から右、左の林越えを狙う気持ちで
