,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：412yd,Hdcp：9,PAR：3,Reg.：176yd,Hdcp：15,PAR：4,Reg.：411yd,Hdcp：3
1,グリーン右サイドの池とバンカーに注意,グリーン右サイドの池とバンカーに注意,グリーン右サイドの池とバンカーに注意,風向きによってはクラブの選択に注意,風向きによってはクラブの選択に注意,風向きによってはクラブの選択に注意,ティ手前のウエストエリア越えのストレートなミドル,ティ手前のウエストエリア越えのストレートなミドル,ティ手前のウエストエリア越えのストレートなミドル
2,難易度3位/18ホール中 平均スコア5.72 平均パット数2.15 パーオン率9.8% フェアウェイ率48.0% OB率3.5% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.72 平均パット数2.15 パーオン率9.8% フェアウェイ率48.0% OB率3.5% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.72 平均パット数2.15 パーオン率9.8% フェアウェイ率48.0% OB率3.5% バンカー率17.5%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.03 パーオン率32.3% フェアウェイ率- OB率- バンカー率23.0%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.03 パーオン率32.3% フェアウェイ率- OB率- バンカー率23.0%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.03 パーオン率32.3% フェアウェイ率- OB率- バンカー率23.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率15.5% フェアウェイ率44.8% OB率3.0% バンカー率16.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率15.5% フェアウェイ率44.8% OB率3.0% バンカー率16.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.08 パーオン率15.5% フェアウェイ率44.8% OB率3.0% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：218yd,Hdcp：13,PAR：5,Reg.：493yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：7
5,ショートすると左右のバンカーに捕まる,ショートすると左右のバンカーに捕まる,ショートすると左右のバンカーに捕まる,グリーンは受けており、縦長グリーン,グリーンは受けており、縦長グリーン,グリーンは受けており、縦長グリーン,第１打の目標は左右のクロスバンカーを避ける,第１打の目標は左右のクロスバンカーを避ける,第１打の目標は左右のクロスバンカーを避ける
6,難易度13位/18ホール中 平均スコア4.21 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率- バンカー率46.0%,難易度13位/18ホール中 平均スコア4.21 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率- バンカー率46.0%,難易度13位/18ホール中 平均スコア4.21 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率- バンカー率46.0%,難易度10位/18ホール中 平均スコア6.31 平均パット数1.97 パーオン率26.8% フェアウェイ率42.0% OB率11.0% バンカー率2.0%,難易度10位/18ホール中 平均スコア6.31 平均パット数1.97 パーオン率26.8% フェアウェイ率42.0% OB率11.0% バンカー率2.0%,難易度10位/18ホール中 平均スコア6.31 平均パット数1.97 パーオン率26.8% フェアウェイ率42.0% OB率11.0% バンカー率2.0%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.11 パーオン率36.3% フェアウェイ率53.5% OB率4.5% バンカー率36.3%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.11 パーオン率36.3% フェアウェイ率53.5% OB率4.5% バンカー率36.3%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.11 パーオン率36.3% フェアウェイ率53.5% OB率4.5% バンカー率36.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：437yd,Hdcp：5,PAR：4,Reg.：339yd,Hdcp：17,PAR：5,Reg.：487yd,Hdcp：11
9,距離のある左ドッグレッグ　セカンドが打ち下ろし,距離のある左ドッグレッグ　セカンドが打ち下ろし,距離のある左ドッグレッグ　セカンドが打ち下ろし,打ち上げで左ドッグレッグのミドルホール,打ち上げで左ドッグレッグのミドルホール,打ち上げで左ドッグレッグのミドルホール,ほぼストレートで砲台グリーンのホール,ほぼストレートで砲台グリーンのホール,ほぼストレートで砲台グリーンのホール
10,難易度7位/18ホール中 平均スコア5.56 平均パット数2.07 パーオン率14.5% フェアウェイ率38.8% OB率13.3% バンカー率21.0%,難易度7位/18ホール中 平均スコア5.56 平均パット数2.07 パーオン率14.5% フェアウェイ率38.8% OB率13.3% バンカー率21.0%,難易度7位/18ホール中 平均スコア5.56 平均パット数2.07 パーオン率14.5% フェアウェイ率38.8% OB率13.3% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.93 パーオン率26.8% フェアウェイ率53.0% OB率7.0% バンカー率17.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.93 パーオン率26.8% フェアウェイ率53.0% OB率7.0% バンカー率17.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.93 パーオン率26.8% フェアウェイ率53.0% OB率7.0% バンカー率17.8%,難易度15位/18ホール中 平均スコア6.05 平均パット数2 パーオン率36.0% フェアウェイ率46.3% OB率2.3% バンカー率32.3%,難易度15位/18ホール中 平均スコア6.05 平均パット数2 パーオン率36.0% フェアウェイ率46.3% OB率2.3% バンカー率32.3%,難易度15位/18ホール中 平均スコア6.05 平均パット数2 パーオン率36.0% フェアウェイ率46.3% OB率2.3% バンカー率32.3%
