,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：372yd,Hdcp：10,PAR：4,Reg.：351yd,Hdcp：16,PAR：4,Reg.：397yd,Hdcp：4
1,緩やかにドッグレッグする長めのミドルホール,緩やかにドッグレッグする長めのミドルホール,緩やかにドッグレッグする長めのミドルホール,池越えで右ドッグレッグのミドルホール,池越えで右ドッグレッグのミドルホール,池越えで右ドッグレッグのミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール
2,難易度11位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率21.0% フェアウェイ率54.5% OB率12.7% バンカー率31.0%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率21.0% フェアウェイ率54.5% OB率12.7% バンカー率31.0%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率21.0% フェアウェイ率54.5% OB率12.7% バンカー率31.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.88 パーオン率11.3% フェアウェイ率52.0% OB率15.0% バンカー率27.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.88 パーオン率11.3% フェアウェイ率52.0% OB率15.0% バンカー率27.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.88 パーオン率11.3% フェアウェイ率52.0% OB率15.0% バンカー率27.3%,難易度3位/18ホール中 平均スコア5.7 平均パット数1.97 パーオン率7.5% フェアウェイ率40.3% OB率22.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.7 平均パット数1.97 パーオン率7.5% フェアウェイ率40.3% OB率22.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.7 平均パット数1.97 パーオン率7.5% フェアウェイ率40.3% OB率22.0% バンカー率23.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：350yd,Hdcp：8,PAR：4,Reg.：397yd,Hdcp：2,PAR：3,Reg.：195yd,Hdcp：14
5,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,長めのショートホール,長めのショートホール,長めのショートホール
6,難易度14位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率24.5% フェアウェイ率54.8% OB率6.0% バンカー率16.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率24.5% フェアウェイ率54.8% OB率6.0% バンカー率16.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率24.5% フェアウェイ率54.8% OB率6.0% バンカー率16.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率15.0% フェアウェイ率57.0% OB率20.3% バンカー率24.3%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率15.0% フェアウェイ率57.0% OB率20.3% バンカー率24.3%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率15.0% フェアウェイ率57.0% OB率20.3% バンカー率24.3%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.92 パーオン率20.5% フェアウェイ率- OB率8.8% バンカー率22.0%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.92 パーオン率20.5% フェアウェイ率- OB率8.8% バンカー率22.0%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.92 パーオン率20.5% フェアウェイ率- OB率8.8% バンカー率22.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：540yd,Hdcp：6,PAR：3,Reg.：165yd,Hdcp：18,PAR：5,Reg.：456yd,Hdcp：12
9,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,ティーショットは木に注意！,ティーショットは木に注意！,ティーショットは木に注意！,Ｓ字のロングホール　９Ｈと共用のビッググリーン,Ｓ字のロングホール　９Ｈと共用のビッググリーン,Ｓ字のロングホール　９Ｈと共用のビッググリーン
10,難易度2位/18ホール中 平均スコア6.7 平均パット数1.84 パーオン率16.3% フェアウェイ率48.0% OB率55.8% バンカー率17.3%,難易度2位/18ホール中 平均スコア6.7 平均パット数1.84 パーオン率16.3% フェアウェイ率48.0% OB率55.8% バンカー率17.3%,難易度2位/18ホール中 平均スコア6.7 平均パット数1.84 パーオン率16.3% フェアウェイ率48.0% OB率55.8% バンカー率17.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.08 パーオン率32.5% フェアウェイ率- OB率5.0% バンカー率23.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.08 パーオン率32.5% フェアウェイ率- OB率5.0% バンカー率23.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.08 パーオン率32.5% フェアウェイ率- OB率5.0% バンカー率23.3%,難易度10位/18ホール中 平均スコア6.23 平均パット数2.13 パーオン率36.5% フェアウェイ率52.0% OB率4.3% バンカー率31.5%,難易度10位/18ホール中 平均スコア6.23 平均パット数2.13 パーオン率36.5% フェアウェイ率52.0% OB率4.3% バンカー率31.5%,難易度10位/18ホール中 平均スコア6.23 平均パット数2.13 パーオン率36.5% フェアウェイ率52.0% OB率4.3% バンカー率31.5%
