,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：437yd,Hdcp：4,PAR：3,Reg.：167yd,Hdcp：16,PAR：4,Reg.：386yd,Hdcp：10
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離がありグリーンが縦に長く大きいショート,距離がありグリーンが縦に長く大きいショート,距離がありグリーンが縦に長く大きいショート,両サイドにクロスバンカー、右側の方が危険が少ない,両サイドにクロスバンカー、右側の方が危険が少ない,両サイドにクロスバンカー、右側の方が危険が少ない
2,難易度3位/18ホール中 平均スコア5.6 平均パット数2.08 パーオン率11.0% フェアウェイ率37.0% OB率27.0% バンカー率18.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.08 パーオン率11.0% フェアウェイ率37.0% OB率27.0% バンカー率18.8%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.08 パーオン率11.0% フェアウェイ率37.0% OB率27.0% バンカー率18.8%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.08 パーオン率31.3% フェアウェイ率- OB率11.3% バンカー率39.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.08 パーオン率31.3% フェアウェイ率- OB率11.3% バンカー率39.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.08 パーオン率31.3% フェアウェイ率- OB率11.3% バンカー率39.3%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.0% フェアウェイ率35.3% OB率19.3% バンカー率35.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.0% フェアウェイ率35.3% OB率19.3% バンカー率35.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.0% フェアウェイ率35.3% OB率19.3% バンカー率35.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：575yd,Hdcp：2,PAR：3,Reg.：181yd,Hdcp：14,PAR：4,Reg.：344yd,Hdcp：8
5,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,距離は短いが、右側に池がグリーンまで続くホール,距離は短いが、右側に池がグリーンまで続くホール,距離は短いが、右側に池がグリーンまで続くホール
6,難易度4位/18ホール中 平均スコア6.42 平均パット数2.06 パーオン率20.8% フェアウェイ率62.3% OB率30.5% バンカー率1.3%,難易度4位/18ホール中 平均スコア6.42 平均パット数2.06 パーオン率20.8% フェアウェイ率62.3% OB率30.5% バンカー率1.3%,難易度4位/18ホール中 平均スコア6.42 平均パット数2.06 パーオン率20.8% フェアウェイ率62.3% OB率30.5% バンカー率1.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.11 パーオン率34.3% フェアウェイ率- OB率17.0% バンカー率19.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.11 パーオン率34.3% フェアウェイ率- OB率17.0% バンカー率19.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.11 パーオン率34.3% フェアウェイ率- OB率17.0% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.13 平均パット数2.12 パーオン率36.8% フェアウェイ率48.8% OB率9.7% バンカー率17.3%,難易度11位/18ホール中 平均スコア5.13 平均パット数2.12 パーオン率36.8% フェアウェイ率48.8% OB率9.7% バンカー率17.3%,難易度11位/18ホール中 平均スコア5.13 平均パット数2.12 パーオン率36.8% フェアウェイ率48.8% OB率9.7% バンカー率17.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：359yd,Hdcp：18,PAR：4,Reg.：423yd,Hdcp：6,PAR：5,Reg.：505yd,Hdcp：12
9,ティショットは右側に池が続く、スライスボール禁物,ティショットは右側に池が続く、スライスボール禁物,ティショットは右側に池が続く、スライスボール禁物,ティーショットはFW右側に、確実に距離を稼ぎたい,ティーショットはFW右側に、確実に距離を稼ぎたい,ティーショットはFW右側に、確実に距離を稼ぎたい,ほとんど真直ぐのフラットな最終ロングホール,ほとんど真直ぐのフラットな最終ロングホール,ほとんど真直ぐのフラットな最終ロングホール
10,難易度14位/18ホール中 平均スコア5.05 平均パット数2.07 パーオン率38.3% フェアウェイ率62.0% OB率13.3% バンカー率20.5%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.07 パーオン率38.3% フェアウェイ率62.0% OB率13.3% バンカー率20.5%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.07 パーオン率38.3% フェアウェイ率62.0% OB率13.3% バンカー率20.5%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.17 パーオン率14.3% フェアウェイ率48.5% OB率47.0% バンカー率14.0%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.17 パーオン率14.3% フェアウェイ率48.5% OB率47.0% バンカー率14.0%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.17 パーオン率14.3% フェアウェイ率48.5% OB率47.0% バンカー率14.0%,難易度9位/18ホール中 平均スコア6.21 平均パット数2.13 パーオン率33.0% フェアウェイ率45.8% OB率11.0% バンカー率34.3%,難易度9位/18ホール中 平均スコア6.21 平均パット数2.13 パーオン率33.0% フェアウェイ率45.8% OB率11.0% バンカー率34.3%,難易度9位/18ホール中 平均スコア6.21 平均パット数2.13 パーオン率33.0% フェアウェイ率45.8% OB率11.0% バンカー率34.3%
