,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：518yd,Hdcp：9,PAR：3,Reg.：141yd,Hdcp：15,PAR：4,Reg.：407yd,Hdcp：3
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,池越えの長いミドルホール,池越えの長いミドルホール,池越えの長いミドルホール
2,難易度1位/18ホール中 平均スコア6.74 平均パット数2.06 パーオン率17.8% フェアウェイ率38.8% OB率37.0% バンカー率21.0%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.06 パーオン率17.8% フェアウェイ率38.8% OB率37.0% バンカー率21.0%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.06 パーオン率17.8% フェアウェイ率38.8% OB率37.0% バンカー率21.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.14 パーオン率33.8% フェアウェイ率- OB率12.5% バンカー率39.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.14 パーオン率33.8% フェアウェイ率- OB率12.5% バンカー率39.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.14 パーオン率33.8% フェアウェイ率- OB率12.5% バンカー率39.3%,難易度3位/18ホール中 平均スコア5.74 平均パット数2.03 パーオン率6.5% フェアウェイ率46.5% OB率37.3% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.74 平均パット数2.03 パーオン率6.5% フェアウェイ率46.5% OB率37.3% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.74 平均パット数2.03 パーオン率6.5% フェアウェイ率46.5% OB率37.3% バンカー率14.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：326yd,Hdcp：7,PAR：3,Reg.：165yd,Hdcp：13,PAR：5,Reg.：495yd,Hdcp：1
5,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,グリーン左に池がるショートホール,グリーン左に池がるショートホール,グリーン左に池がるショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度10位/18ホール中 平均スコア5.42 平均パット数2.12 パーオン率24.0% フェアウェイ率44.5% OB率22.0% バンカー率32.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数2.12 パーオン率24.0% フェアウェイ率44.5% OB率22.0% バンカー率32.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数2.12 パーオン率24.0% フェアウェイ率44.5% OB率22.0% バンカー率32.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数2.13 パーオン率37.5% フェアウェイ率- OB率9.0% バンカー率35.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数2.13 パーオン率37.5% フェアウェイ率- OB率9.0% バンカー率35.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数2.13 パーオン率37.5% フェアウェイ率- OB率9.0% バンカー率35.3%,難易度7位/18ホール中 平均スコア6.5 平均パット数2.21 パーオン率32.5% フェアウェイ率39.3% OB率15.0% バンカー率8.0%,難易度7位/18ホール中 平均スコア6.5 平均パット数2.21 パーオン率32.5% フェアウェイ率39.3% OB率15.0% バンカー率8.0%,難易度7位/18ホール中 平均スコア6.5 平均パット数2.21 パーオン率32.5% フェアウェイ率39.3% OB率15.0% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：378yd,Hdcp：5,PAR：4,Reg.：328yd,Hdcp：17,PAR：4,Reg.：308yd,Hdcp：11
9,緩やかな左ドッグレッグの長いミドルホール,緩やかな左ドッグレッグの長いミドルホール,緩やかな左ドッグレッグの長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ほぼ真っ直ぐな短いミドルホール,ほぼ真っ直ぐな短いミドルホール,ほぼ真っ直ぐな短いミドルホール
10,難易度11位/18ホール中 平均スコア5.38 平均パット数2.08 パーオン率19.8% フェアウェイ率40.0% OB率25.3% バンカー率14.3%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.08 パーオン率19.8% フェアウェイ率40.0% OB率25.3% バンカー率14.3%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.08 パーオン率19.8% フェアウェイ率40.0% OB率25.3% バンカー率14.3%,難易度9位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率21.0% フェアウェイ率37.0% OB率26.8% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率21.0% フェアウェイ率37.0% OB率26.8% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率21.0% フェアウェイ率37.0% OB率26.8% バンカー率23.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率26.0% フェアウェイ率44.0% OB率22.3% バンカー率33.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率26.0% フェアウェイ率44.0% OB率22.3% バンカー率33.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率26.0% フェアウェイ率44.0% OB率22.3% バンカー率33.3%
