,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：347yd,Hdcp：9,PAR：5,Reg.：477yd,Hdcp：3,PAR：3,Reg.：123yd,Hdcp：15
1,ティショットはフェアウエイ右側から山すそが狙い目,ティショットはフェアウエイ右側から山すそが狙い目,ティショットはフェアウエイ右側から山すそが狙い目,ティショットの狙い目はフェアウエイのやや左側,ティショットの狙い目はフェアウエイのやや左側,ティショットの狙い目はフェアウエイのやや左側,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/18ホール中 平均スコア5.57 平均パット数2 パーオン率12.5% フェアウェイ率32.8% OB率39.5% バンカー率1.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数2 パーオン率12.5% フェアウェイ率32.8% OB率39.5% バンカー率1.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数2 パーオン率12.5% フェアウェイ率32.8% OB率39.5% バンカー率1.3%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.05 パーオン率26.8% フェアウェイ率58.3% OB率50.5% バンカー率9.5%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.05 パーオン率26.8% フェアウェイ率58.3% OB率50.5% バンカー率9.5%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.05 パーオン率26.8% フェアウェイ率58.3% OB率50.5% バンカー率9.5%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.95 パーオン率37.8% フェアウェイ率- OB率25.5% バンカー率3.7%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.95 パーオン率37.8% フェアウェイ率- OB率25.5% バンカー率3.7%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.95 パーオン率37.8% フェアウェイ率- OB率25.5% バンカー率3.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：349yd,Hdcp：13,PAR：4,Reg.：341yd,Hdcp：7,PAR：5,Reg.：480yd,Hdcp：1
5,右ドッグレッグのミドルホール　右の山裾ねらい,右ドッグレッグのミドルホール　右の山裾ねらい,右ドッグレッグのミドルホール　右の山裾ねらい,グリーン左は急斜面、しかも花道は狭い,グリーン左は急斜面、しかも花道は狭い,グリーン左は急斜面、しかも花道は狭い,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度9位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率23.3% フェアウェイ率59.5% OB率33.8% バンカー率8.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率23.3% フェアウェイ率59.5% OB率33.8% バンカー率8.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率23.3% フェアウェイ率59.5% OB率33.8% バンカー率8.0%,難易度15位/18ホール中 平均スコア5.01 平均パット数2.04 パーオン率34.5% フェアウェイ率63.0% OB率13.8% バンカー率11.0%,難易度15位/18ホール中 平均スコア5.01 平均パット数2.04 パーオン率34.5% フェアウェイ率63.0% OB率13.8% バンカー率11.0%,難易度15位/18ホール中 平均スコア5.01 平均パット数2.04 パーオン率34.5% フェアウェイ率63.0% OB率13.8% バンカー率11.0%,難易度13位/18ホール中 平均スコア6.29 平均パット数2.05 パーオン率29.8% フェアウェイ率53.3% OB率33.0% バンカー率17.3%,難易度13位/18ホール中 平均スコア6.29 平均パット数2.05 パーオン率29.8% フェアウェイ率53.3% OB率33.0% バンカー率17.3%,難易度13位/18ホール中 平均スコア6.29 平均パット数2.05 パーオン率29.8% フェアウェイ率53.3% OB率33.0% バンカー率17.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：394yd,Hdcp：5,PAR：3,Reg.：148yd,Hdcp：17,PAR：4,Reg.：348yd,Hdcp：11
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,目の前に日本海が広がり、眺めは素晴らしい,目の前に日本海が広がり、眺めは素晴らしい,目の前に日本海が広がり、眺めは素晴らしい,打ち下ろしでフェアウエイも比較的広い,打ち下ろしでフェアウエイも比較的広い,打ち下ろしでフェアウエイも比較的広い
10,難易度1位/18ホール中 平均スコア5.89 平均パット数2.05 パーオン率4.8% フェアウェイ率49.5% OB率30.0% バンカー率11.8%,難易度1位/18ホール中 平均スコア5.89 平均パット数2.05 パーオン率4.8% フェアウェイ率49.5% OB率30.0% バンカー率11.8%,難易度1位/18ホール中 平均スコア5.89 平均パット数2.05 パーオン率4.8% フェアウェイ率49.5% OB率30.0% バンカー率11.8%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.11 パーオン率37.3% フェアウェイ率- OB率31.5% バンカー率5.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.11 パーオン率37.3% フェアウェイ率- OB率31.5% バンカー率5.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.11 パーオン率37.3% フェアウェイ率- OB率31.5% バンカー率5.3%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率21.3% フェアウェイ率56.0% OB率35.0% バンカー率6.8%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率21.3% フェアウェイ率56.0% OB率35.0% バンカー率6.8%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率21.3% フェアウェイ率56.0% OB率35.0% バンカー率6.8%
