,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：417yd,Hdcp：9,PAR：3,Reg.：194yd,Hdcp：15,PAR：4,Reg.：428yd,Hdcp：3
1,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,ドロー系の球筋で右サイドから攻めたい,ドロー系の球筋で右サイドから攻めたい,ドロー系の球筋で右サイドから攻めたい,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
2,難易度6位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率13.3% フェアウェイ率36.0% OB率7.0% バンカー率30.8%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率13.3% フェアウェイ率36.0% OB率7.0% バンカー率30.8%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率13.3% フェアウェイ率36.0% OB率7.0% バンカー率30.8%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.05 パーオン率36.5% フェアウェイ率- OB率4.7% バンカー率20.7%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.05 パーオン率36.5% フェアウェイ率- OB率4.7% バンカー率20.7%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.05 パーオン率36.5% フェアウェイ率- OB率4.7% バンカー率20.7%,難易度10位/18ホール中 平均スコア5.23 平均パット数2.12 パーオン率25.5% フェアウェイ率56.3% OB率11.7% バンカー率13.3%,難易度10位/18ホール中 平均スコア5.23 平均パット数2.12 パーオン率25.5% フェアウェイ率56.3% OB率11.7% バンカー率13.3%,難易度10位/18ホール中 平均スコア5.23 平均パット数2.12 パーオン率25.5% フェアウェイ率56.3% OB率11.7% バンカー率13.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：541yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：13,PAR：4,Reg.：397yd,Hdcp：7
5,5％程度の打ち上げロングホール,5％程度の打ち上げロングホール,5％程度の打ち上げロングホール,比較距離の短いミドルホール,比較距離の短いミドルホール,比較距離の短いミドルホール,ショットの正確さが要求されるホール,ショットの正確さが要求されるホール,ショットの正確さが要求されるホール
6,難易度2位/18ホール中 平均スコア6.55 平均パット数2.04 パーオン率18.3% フェアウェイ率47.0% OB率8.0% バンカー率32.5%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.04 パーオン率18.3% フェアウェイ率47.0% OB率8.0% バンカー率32.5%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.04 パーオン率18.3% フェアウェイ率47.0% OB率8.0% バンカー率32.5%,難易度15位/18ホール中 平均スコア5.03 平均パット数2.05 パーオン率36.0% フェアウェイ率53.5% OB率14.3% バンカー率21.8%,難易度15位/18ホール中 平均スコア5.03 平均パット数2.05 パーオン率36.0% フェアウェイ率53.5% OB率14.3% バンカー率21.8%,難易度15位/18ホール中 平均スコア5.03 平均パット数2.05 パーオン率36.0% フェアウェイ率53.5% OB率14.3% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.07 パーオン率22.0% フェアウェイ率55.0% OB率45.3% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.07 パーオン率22.0% フェアウェイ率55.0% OB率45.3% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.07 パーオン率22.0% フェアウェイ率55.0% OB率45.3% バンカー率16.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：165yd,Hdcp：5,PAR：4,Reg.：341yd,Hdcp：17,PAR：5,Reg.：472yd,Hdcp：11
9,沢越えのショートホール,沢越えのショートホール,沢越えのショートホール,ティーショットは左法面のため、フェアウェー左狙い,ティーショットは左法面のため、フェアウェー左狙い,ティーショットは左法面のため、フェアウェー左狙い,緩やかな上がりで距離のあるロングホール,緩やかな上がりで距離のあるロングホール,緩やかな上がりで距離のあるロングホール
10,難易度13位/18ホール中 平均スコア4.12 平均パット数2.07 パーオン率30.5% フェアウェイ率- OB率26.8% バンカー率20.8%,難易度13位/18ホール中 平均スコア4.12 平均パット数2.07 パーオン率30.5% フェアウェイ率- OB率26.8% バンカー率20.8%,難易度13位/18ホール中 平均スコア4.12 平均パット数2.07 パーオン率30.5% フェアウェイ率- OB率26.8% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.11 平均パット数2.02 パーオン率31.0% フェアウェイ率50.5% OB率26.5% バンカー率10.3%,難易度12位/18ホール中 平均スコア5.11 平均パット数2.02 パーオン率31.0% フェアウェイ率50.5% OB率26.5% バンカー率10.3%,難易度12位/18ホール中 平均スコア5.11 平均パット数2.02 パーオン率31.0% フェアウェイ率50.5% OB率26.5% バンカー率10.3%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.12 パーオン率28.0% フェアウェイ率52.0% OB率25.7% バンカー率21.0%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.12 パーオン率28.0% フェアウェイ率52.0% OB率25.7% バンカー率21.0%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.12 パーオン率28.0% フェアウェイ率52.0% OB率25.7% バンカー率21.0%
