,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：371yd,Hdcp：16,PAR：4,Reg.：367yd,Hdcp：4,PAR：5,Reg.：502yd,Hdcp：10
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,緩やかに右ドッグレッグするロングホール,緩やかに右ドッグレッグするロングホール,緩やかに右ドッグレッグするロングホール
2,難易度7位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率14.5% フェアウェイ率47.3% OB率6.0% バンカー率27.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率14.5% フェアウェイ率47.3% OB率6.0% バンカー率27.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率14.5% フェアウェイ率47.3% OB率6.0% バンカー率27.3%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率20.8% フェアウェイ率58.8% OB率14.0% バンカー率27.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率20.8% フェアウェイ率58.8% OB率14.0% バンカー率27.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率20.8% フェアウェイ率58.8% OB率14.0% バンカー率27.0%,難易度12位/18ホール中 平均スコア6.26 平均パット数2.01 パーオン率32.8% フェアウェイ率44.5% OB率25.0% バンカー率21.0%,難易度12位/18ホール中 平均スコア6.26 平均パット数2.01 パーオン率32.8% フェアウェイ率44.5% OB率25.0% バンカー率21.0%,難易度12位/18ホール中 平均スコア6.26 平均パット数2.01 パーオン率32.8% フェアウェイ率44.5% OB率25.0% バンカー率21.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：390yd,Hdcp：2,PAR：4,Reg.：363yd,Hdcp：8,PAR：3,Reg.：180yd,Hdcp：14
5,長めで左ドッグレッグのミドルホール,長めで左ドッグレッグのミドルホール,長めで左ドッグレッグのミドルホール,グリーン手前の池に注意,グリーン手前の池に注意,グリーン手前の池に注意,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度9位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率16.8% フェアウェイ率51.3% OB率4.3% バンカー率44.0%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率16.8% フェアウェイ率51.3% OB率4.3% バンカー率44.0%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率16.8% フェアウェイ率51.3% OB率4.3% バンカー率44.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率14.5% フェアウェイ率54.0% OB率2.3% バンカー率2.3%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率14.5% フェアウェイ率54.0% OB率2.3% バンカー率2.3%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率14.5% フェアウェイ率54.0% OB率2.3% バンカー率2.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.81 パーオン率20.0% フェアウェイ率- OB率2.5% バンカー率16.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.81 パーオン率20.0% フェアウェイ率- OB率2.5% バンカー率16.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.81 パーオン率20.0% フェアウェイ率- OB率2.5% バンカー率16.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：496yd,Hdcp：6,PAR：3,Reg.：147yd,Hdcp：18,PAR：4,Reg.：352yd,Hdcp：12
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度10位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率21.0% フェアウェイ率53.3% OB率6.0% バンカー率41.5%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率21.0% フェアウェイ率53.3% OB率6.0% バンカー率41.5%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率21.0% フェアウェイ率53.3% OB率6.0% バンカー率41.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.87 パーオン率31.3% フェアウェイ率- OB率4.7% バンカー率12.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.87 パーオン率31.3% フェアウェイ率- OB率4.7% バンカー率12.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.87 パーオン率31.3% フェアウェイ率- OB率4.7% バンカー率12.3%,難易度13位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率24.3% フェアウェイ率53.0% OB率4.7% バンカー率37.0%,難易度13位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率24.3% フェアウェイ率53.0% OB率4.7% バンカー率37.0%,難易度13位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率24.3% フェアウェイ率53.0% OB率4.7% バンカー率37.0%
