,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：314yd,Hdcp：10,PAR：5,Reg.：506yd,Hdcp：4,PAR：3,Reg.：133yd,Hdcp：16
1,ストレートな短いミドルホール,ストレートな短いミドルホール,ストレートな短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
2,難易度13位/18ホール中 平均スコア5.18 平均パット数2.05 パーオン率27.8% フェアウェイ率30.3% OB率24.0% バンカー率21.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.05 パーオン率27.8% フェアウェイ率30.3% OB率24.0% バンカー率21.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.05 パーオン率27.8% フェアウェイ率30.3% OB率24.0% バンカー率21.3%,難易度5位/18ホール中 平均スコア6.52 平均パット数2.12 パーオン率30.3% フェアウェイ率40.8% OB率32.0% バンカー率23.0%,難易度5位/18ホール中 平均スコア6.52 平均パット数2.12 パーオン率30.3% フェアウェイ率40.8% OB率32.0% バンカー率23.0%,難易度5位/18ホール中 平均スコア6.52 平均パット数2.12 パーオン率30.3% フェアウェイ率40.8% OB率32.0% バンカー率23.0%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.19 パーオン率41.3% フェアウェイ率- OB率13.7% バンカー率31.0%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.19 パーオン率41.3% フェアウェイ率- OB率13.7% バンカー率31.0%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.19 パーオン率41.3% フェアウェイ率- OB率13.7% バンカー率31.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：410yd,Hdcp：8,PAR：4,Reg.：346yd,Hdcp：2,PAR：4,Reg.：276yd,Hdcp：14
5,打ち下ろしの長いミドルホール,打ち下ろしの長いミドルホール,打ち下ろしの長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度4位/18ホール中 平均スコア5.74 平均パット数2.03 パーオン率10.5% フェアウェイ率38.5% OB率40.8% バンカー率10.0%,難易度4位/18ホール中 平均スコア5.74 平均パット数2.03 パーオン率10.5% フェアウェイ率38.5% OB率40.8% バンカー率10.0%,難易度4位/18ホール中 平均スコア5.74 平均パット数2.03 パーオン率10.5% フェアウェイ率38.5% OB率40.8% バンカー率10.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.05 パーオン率23.3% フェアウェイ率43.5% OB率33.8% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.05 パーオン率23.3% フェアウェイ率43.5% OB率33.8% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.05 パーオン率23.3% フェアウェイ率43.5% OB率33.8% バンカー率27.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率33.0% フェアウェイ率45.5% OB率26.0% バンカー率27.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率33.0% フェアウェイ率45.5% OB率26.0% バンカー率27.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率33.0% フェアウェイ率45.5% OB率26.0% バンカー率27.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：537yd,Hdcp：6,PAR：3,Reg.：166yd,Hdcp：18,PAR：4,Reg.：384yd,Hdcp：12
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール
10,難易度2位/18ホール中 平均スコア6.73 平均パット数2.13 パーオン率17.3% フェアウェイ率50.3% OB率24.3% バンカー率30.5%,難易度2位/18ホール中 平均スコア6.73 平均パット数2.13 パーオン率17.3% フェアウェイ率50.3% OB率24.3% バンカー率30.5%,難易度2位/18ホール中 平均スコア6.73 平均パット数2.13 パーオン率17.3% フェアウェイ率50.3% OB率24.3% バンカー率30.5%,難易度16位/18ホール中 平均スコア4 平均パット数2.24 パーオン率48.3% フェアウェイ率- OB率12.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア4 平均パット数2.24 パーオン率48.3% フェアウェイ率- OB率12.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア4 平均パット数2.24 パーオン率48.3% フェアウェイ率- OB率12.0% バンカー率24.3%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.15 パーオン率17.5% フェアウェイ率47.0% OB率27.0% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.15 パーオン率17.5% フェアウェイ率47.0% OB率27.0% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.15 パーオン率17.5% フェアウェイ率47.0% OB率27.0% バンカー率23.3%
