,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：344yd,Hdcp：15,PAR：5,Reg.：543yd,Hdcp：3,PAR：4,Reg.：320yd,Hdcp：9
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ティーショットは右バンカーの左側を狙う,ティーショットは右バンカーの左側を狙う,ティーショットは右バンカーの左側を狙う,ティーショットはバンカー右側を狙う,ティーショットはバンカー右側を狙う,ティーショットはバンカー右側を狙う
2,難易度12位/18ホール中 平均スコア5.16 平均パット数2.09 パーオン率29.5% フェアウェイ率39.0% OB率8.7% バンカー率20.3%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.09 パーオン率29.5% フェアウェイ率39.0% OB率8.7% バンカー率20.3%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.09 パーオン率29.5% フェアウェイ率39.0% OB率8.7% バンカー率20.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率26.5% フェアウェイ率36.8% OB率13.0% バンカー率17.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率26.5% フェアウェイ率36.8% OB率13.0% バンカー率17.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.03 パーオン率26.5% フェアウェイ率36.8% OB率13.0% バンカー率17.3%,難易度8位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率29.0% フェアウェイ率44.5% OB率19.0% バンカー率29.5%,難易度8位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率29.0% フェアウェイ率44.5% OB率19.0% バンカー率29.5%,難易度8位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率29.0% フェアウェイ率44.5% OB率19.0% バンカー率29.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：180yd,Hdcp：7,PAR：4,Reg.：397yd,Hdcp：13,PAR：4,Reg.：401yd,Hdcp：1
5,長いショートホール　バンカーとバンカーの間を狙う,長いショートホール　バンカーとバンカーの間を狙う,長いショートホール　バンカーとバンカーの間を狙う,ティーショットはフェアウェイの左サイドを狙う,ティーショットはフェアウェイの左サイドを狙う,ティーショットはフェアウェイの左サイドを狙う,ティーショットは左バンカーの右側を狙う,ティーショットは左バンカーの右側を狙う,ティーショットは左バンカーの右側を狙う
6,難易度14位/18ホール中 平均スコア4.11 平均パット数2.04 パーオン率22.8% フェアウェイ率- OB率8.0% バンカー率42.5%,難易度14位/18ホール中 平均スコア4.11 平均パット数2.04 パーオン率22.8% フェアウェイ率- OB率8.0% バンカー率42.5%,難易度14位/18ホール中 平均スコア4.11 平均パット数2.04 パーオン率22.8% フェアウェイ率- OB率8.0% バンカー率42.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.12 パーオン率19.3% フェアウェイ率36.3% OB率5.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.12 パーオン率19.3% フェアウェイ率36.3% OB率5.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.12 パーオン率19.3% フェアウェイ率36.3% OB率5.0% バンカー率22.8%,難易度4位/18ホール中 平均スコア5.49 平均パット数2 パーオン率10.5% フェアウェイ率38.3% OB率1.0% バンカー率19.5%,難易度4位/18ホール中 平均スコア5.49 平均パット数2 パーオン率10.5% フェアウェイ率38.3% OB率1.0% バンカー率19.5%,難易度4位/18ホール中 平均スコア5.49 平均パット数2 パーオン率10.5% フェアウェイ率38.3% OB率1.0% バンカー率19.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：496yd,Hdcp：5,PAR：4,Reg.：290yd,Hdcp：11,PAR：3,Reg.：160yd,Hdcp：17
9,ティーショットはフェアウェイの左側を狙う,ティーショットはフェアウェイの左側を狙う,ティーショットはフェアウェイの左側を狙う,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
10,難易度11位/18ホール中 平均スコア6.11 平均パット数2.09 パーオン率34.5% フェアウェイ率42.0% OB率1.5% バンカー率23.8%,難易度11位/18ホール中 平均スコア6.11 平均パット数2.09 パーオン率34.5% フェアウェイ率42.0% OB率1.5% バンカー率23.8%,難易度11位/18ホール中 平均スコア6.11 平均パット数2.09 パーオン率34.5% フェアウェイ率42.0% OB率1.5% バンカー率23.8%,難易度13位/18ホール中 平均スコア5.06 平均パット数2.03 パーオン率33.0% フェアウェイ率53.0% OB率2.0% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.06 平均パット数2.03 パーオン率33.0% フェアウェイ率53.0% OB率2.0% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.06 平均パット数2.03 パーオン率33.0% フェアウェイ率53.0% OB率2.0% バンカー率14.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.01 パーオン率33.5% フェアウェイ率- OB率7.3% バンカー率5.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.01 パーオン率33.5% フェアウェイ率- OB率7.3% バンカー率5.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.01 パーオン率33.5% フェアウェイ率- OB率7.3% バンカー率5.0%
