,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：455yd,Hdcp：7,PAR：3,Reg.：122yd,Hdcp：17,PAR：4,Reg.：327yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いショートホール,短いショートホール,短いショートホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア6.69 平均パット数2.09 パーオン率25.0% フェアウェイ率46.8% OB率51.3% バンカー率12.0%,難易度3位/18ホール中 平均スコア6.69 平均パット数2.09 パーオン率25.0% フェアウェイ率46.8% OB率51.3% バンカー率12.0%,難易度3位/18ホール中 平均スコア6.69 平均パット数2.09 パーオン率25.0% フェアウェイ率46.8% OB率51.3% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.77 平均パット数1.95 パーオン率40.0% フェアウェイ率- OB率16.0% バンカー率19.3%,難易度18位/18ホール中 平均スコア3.77 平均パット数1.95 パーオン率40.0% フェアウェイ率- OB率16.0% バンカー率19.3%,難易度18位/18ホール中 平均スコア3.77 平均パット数1.95 パーオン率40.0% フェアウェイ率- OB率16.0% バンカー率19.3%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率17.0% フェアウェイ率50.8% OB率32.0% バンカー率34.8%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率17.0% フェアウェイ率50.8% OB率32.0% バンカー率34.8%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率17.0% フェアウェイ率50.8% OB率32.0% バンカー率34.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：319yd,Hdcp：13,PAR：5,Reg.：509yd,Hdcp：1,PAR：3,Reg.：144yd,Hdcp：11
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,,,
6,難易度5位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率22.5% フェアウェイ率52.3% OB率43.8% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率22.5% フェアウェイ率52.3% OB率43.8% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率22.5% フェアウェイ率52.3% OB率43.8% バンカー率16.3%,難易度1位/18ホール中 平均スコア6.84 平均パット数2.07 パーオン率19.3% フェアウェイ率54.5% OB率50.8% バンカー率7.0%,難易度1位/18ホール中 平均スコア6.84 平均パット数2.07 パーオン率19.3% フェアウェイ率54.5% OB率50.8% バンカー率7.0%,難易度1位/18ホール中 平均スコア6.84 平均パット数2.07 パーオン率19.3% フェアウェイ率54.5% OB率50.8% バンカー率7.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数2 パーオン率34.5% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数2 パーオン率34.5% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数2 パーオン率34.5% フェアウェイ率- OB率13.0% バンカー率27.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：297yd,Hdcp：15,PAR：4,Reg.：364yd,Hdcp：9,PAR：4,Reg.：330yd,Hdcp：5
9,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率32.3% フェアウェイ率54.8% OB率21.8% バンカー率12.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率32.3% フェアウェイ率54.8% OB率21.8% バンカー率12.8%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率32.3% フェアウェイ率54.8% OB率21.8% バンカー率12.8%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.06 パーオン率24.3% フェアウェイ率51.3% OB率30.0% バンカー率19.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.06 パーオン率24.3% フェアウェイ率51.3% OB率30.0% バンカー率19.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.06 パーオン率24.3% フェアウェイ率51.3% OB率30.0% バンカー率19.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.07 パーオン率32.3% フェアウェイ率57.3% OB率11.3% バンカー率9.3%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.07 パーオン率32.3% フェアウェイ率57.3% OB率11.3% バンカー率9.3%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.07 パーオン率32.3% フェアウェイ率57.3% OB率11.3% バンカー率9.3%
